"Time","X","Y","Z"
"2","0.5838928","7.771103","6.204468"
"8","0.6413574","7.763916","6.2906494"
"18","0.62220764","7.763916","6.276291"
"74","0.72753906","7.6705475","6.395996"
"77","0.72753906","7.665756","6.4654236"
"94","0.64375305","7.78067","5.912369"
"148","0.6413574","7.804611","6.09433"
"184","0.6964264","7.7423706","6.664154"
"192","0.77783203","7.7064514","6.8604736"
"224","0.72036743","7.70166","7.0017242"
"236","0.8735962","7.933899","6.2834625"
"260","0.7395172","7.9602356","6.09433"
"263","0.72276306","7.771103","5.9626465"
"293","0.7682495","7.7591248","5.933914"
"317","0.6868439","7.8094025","5.617874"
"349","0.6509247","7.79982","5.6777344"
"372","0.3564453","7.716034","5.9075775"
"374","-0.62757874","7.8094025","7.1812897"
"398","-0.055358887","7.965027","6.111084"
"407","0.30377197","7.5963135","5.977005"
"428","0.3468628","7.7112427","6.0033417"
"439","0.71318054","7.5675964","6.5109253"
"463","0.91189575","7.1174774","6.7694855"
"469","1.347641","7.052841","7.621826"
"494","1.0627289","7.131851","7.921097"
"497","0.5096741","7.3545074","7.6984406"
"510","0.56474304","7.574768","7.2746735"
"532","0.52882385","7.5364685","7.107071"
"541","0.67726135","7.486191","6.7096405"
"558","0.5695343","7.423935","6.6186523"
"570","0.17208862","7.2036743","7.059189"
"592","0.045196533","7.079178","7.0184937"
"599","-0.11759949","6.952286","7.071167"
"609","-0.14872742","6.8780518","7.193268"
"631","-0.2253418","6.822998","7.0137024"
"642","-0.10324097","7.0624084","7.0783386"
"668","-0.07211304","7.1533966","7.114258"
"671","-0.14155579","7.2204285","7.119049"
"700","-0.18225098","7.103119","6.779068"
"702","-0.23731995","6.985794","6.793442"
"725","-0.127182","6.842148","6.8604736"
"733","0.48573303","6.945099","7.533249"
"767","0.6246033","6.739197","7.5763397"
"778","1.2973633","6.736801","8.143768"
"796","1.4290466","6.6194916","8.124603"
"806","1.7043762","6.8924255","8.261078"
"825","1.5655212","6.992981","8.153336"
"835","0.6868439","7.12706","7.782242"
"858","0.54559326","7.016922","7.566757"
"880","0.3636322","6.961853","7.1286163"
"888","0.28941345","6.9953766","6.8676605"
"912","0.2989807","6.906784","7.0687714"
"916","0.20561218","6.8373566","6.920334"
"947","0.09547424","6.827774","6.8532867"
"960","-0.09844971","6.8780518","6.822159"
"984","-0.064941406","6.839752","6.793442"
"988","0.028442383","6.902008","7.0687714"
"1015","0.033233643","6.918762","6.92511"
"1022","0.31095886","7.119873","7.4374695"
"1042","0.33729553","7.1342316","7.107071"
"1051","0.3468628","7.0289","7.4183197"
"1076","0.4139099","7.0743866","7.356079"
"1082","0.47135925","7.1007233","7.272278"
"1093","0.3564453","7.0695953","7.1405945"
"1116","0.32531738","6.9594574","7.114258"
"1124","0.19602966","6.9235535","7.119049"
"1145","0.169693","6.9355164","7.032852"
"1159","0.30856323","7.004959","7.1836853"
"1168","0.30137634","7.0121307","6.9897614"
"1200","0.31575012","7.055237","6.901169"
"1211","0.31095886","6.9235535","7.30101"
"1234","0.24391174","6.897217","7.375229"
"1236","0.21757507","6.9115753","7.4135284"
"1268","0.14814758","6.9427032","7.4207153"
"1295","0.33010864","6.913971","7.2291718"
"1297","0.33010864","6.9786224","7.193268"
"1311","0.2199707","6.8876343","7.1453857"
"1335","0.26068115","6.882843","7.166931"
"1338","0.3348999","6.9091797","7.095108"
"1372","0.41151428","6.957062","7.7726593"
"1384","0.2151947","6.79187","7.5164795"
"1390","0.14814758","7.040863","6.652176"
"1422","0.038009644","6.9833984","6.609085"
"1445","0.36842346","6.8732758","7.1022797"
"1450","0.34925842","6.9666443","7.502121"
"1475","0.3133545","6.9594574","7.672104"
"1481","0.39953613","7.0432587","7.6026764"
"1492","0.3564453","6.9427032","7.569153"
"1509","0.30377197","6.9283447","7.612259"
"1512","0.34446716","6.822998","7.5476074"
"1525","0.1864624","6.8206024","7.739151"
"1546","0.28701782","6.8684845","7.502121"
"1555","0.2846222","6.775116","7.640976"
"1585","0.28701782","6.8062286","7.435074"
"1595","0.2846222","6.8876343","7.1525574"
"1621","0.25109863","6.8541107","7.1094666"
"1624","0.2774353","6.8732758","7.2315674"
"1653","0.20321655","6.8756714","7.2746735"
"1655","0.2558899","6.8565063","7.095108"
"1682","0.31575012","6.96904","7.056793"
"1686","0.33969116","7.0193176","7.071167"
"1716","0.36602783","7.0815735","7.2938232"
"1750","0.42347717","6.981003","7.6888733"
"1762","0.5120697","7.0456543","7.5164795"
"1770","0.4043274","7.1653595","6.9993286"
"1801","0.36123657","7.186905","6.798218"
"1832","0.3755951","7.313797","6.6617584"
"1863","0.32052612","7.4095764","6.7024536"
"1875","0.5264282","7.435913","6.328964"
"1898","0.5240326","7.376053","6.348114"
"1906","0.57910156","7.3473206","6.5947113"
"1932","0.5527649","7.3664703","6.7168274"
"1935","0.5814972","7.4215393","6.6425934"
"1963","0.63656616","7.3952026","7.040039"
"1966","0.619812","7.407181","7.023285"
"1997","0.6317749","7.4885864","6.901169"
"2011","0.6030426","7.447876","6.865265"
"2033","0.5743103","7.4335175","6.8868103"
"2039","0.5910797","7.3832397","6.8293457"
"2060","0.54319763","7.423935","6.793442"
"2069","0.4761505","7.368866","6.7766724"
"2095","0.42108154","7.373657","6.5755615"
"2099","0.3755951","7.368866","6.6665344"
"2128","0.32531738","7.423935","6.525284"
"2130","0.44503784","7.4694214","6.537262"
"2140","0.5096741","7.452667","6.664154"
"2162","0.5312195","7.431122","6.6737213"
"2173","0.5551605","7.4574585","6.7838593"
"2194","0.5623474","7.519699","6.779068"
"2201","0.52882385","7.3784485","6.9035645"
"2229","0.5814972","7.4095764","6.803009"
"2232","0.62220764","7.3975983","6.7838593"
"2260","0.6581116","7.4502716","6.953842"
"2262","0.66529846","7.4215393","6.968216"
"2272","0.6581116","7.447876","6.8054047"
"2296","0.6533203","7.4742126","6.7335815"
"2304","0.5216522","7.4023895","6.771881"
"2335","0.55755615","7.4191437","6.7814636"
"2344","0.50727844","7.3473206","6.688095"
"2366","0.51446533","7.4095764","6.738373"
"2375","0.34925842","7.447876","6.644989"
"2405","0.32052612","7.392807","6.537262"
"2432","0.5623474","7.502945","6.6473846"
"2435","0.6485443","7.428726","6.735977"
"2463","0.58628845","7.447876","6.692871"
"2466","0.5240326","7.5125275","6.6952667"
"2477","0.49769592","7.471817","6.771881"
"2500","0.51446533","7.4191437","6.7694855"
"2507","0.58628845","7.4622498","6.7814636"
"2537","0.56474304","7.514923","6.738373"
"2565","0.57192993","7.4430847","6.8484955"
"2568","0.5743103","7.440689","6.7335815"
"2597","0.4761505","7.538864","6.692871"
"2635","0.619812","7.431122","6.6617584"
"2639","0.51686096","7.4742126","6.6186523"
"2671","0.595871","7.5125275","6.470215"
"2702","0.51686096","7.455063","6.6162567"
"2730","0.6246033","7.519699","6.7455444"
"2742","0.62220764","7.558014","6.755127"
"2764","0.6126251","7.546036","6.7048492"
"2772","0.595871","7.459854","6.8317413"
"2800","0.5336151","7.4646454","6.870056"
"2802","0.5192566","7.447876","6.8676605"
"2830","0.57910156","7.490982","6.735977"
"2832","0.60783386","7.5125275","6.735977"
"2864","0.50727844","7.4813995","6.6497803"
"2873","0.47375488","7.4191437","6.731186"
"2901","0.5384064","7.471817","6.5947113"
"2904","0.51446533","7.4454803","6.609085"
"2935","0.40911865","7.471817","6.625839"
"2969","0.4905243","7.5604095","6.850891"
"2978","0.6892395","7.70166","4.53331"
"3001","0.540802","7.7615204","4.9594727"
"3010","0.30137634","7.162964","7.6625366"
"3034","0.7323303","7.2084656","7.97377"
"3037","0.8065491","7.356903","7.866043"
"3062","0.6533203","7.4670258","7.4805756"
"3071","0.67248535","7.6992645","6.498947"
"3098","0.69163513","7.708847","6.6162567"
