"Time","X","Y","Z"
"0","0.6676941","7.502945","6.858078"
"14","0.6485443","7.4023895","6.554016"
"23","0.6533203","7.3832397","6.585144"
"69","0.5886841","7.380844","6.676117"
"74","0.7371216","7.4335175","6.644989"
"85","0.70599365","7.3975983","6.604294"
"116","0.6246033","7.368866","6.364868"
"144","0.5312195","7.344925","5.9746246"
"167","0.5623474","7.3664703","6.0895386"
"197","0.72276306","7.2922516","6.221222"
"225","0.5479889","7.160568","7.0137024"
"227","0.5671387","7.1462097","7.178894"
"252","0.69163513","7.040863","7.430298"
"259","0.77064514","7.0504456","7.0208893"
"280","0.7969818","7.103119","7.1405945"
"288","0.69163513","7.064804","7.198059"
"311","0.703598","7.060013","7.2243958"
"320","0.6461487","6.952286","7.6864777"
"345","0.69163513","6.9043884","7.6864777"
"353","0.76345825","6.8876343","7.454239"
"360","0.77064514","6.957062","7.190872"
"390","0.79937744","6.9474945","7.4183197"
"420","0.7730408","6.8924255","7.1214447"
"451","0.7658539","6.818207","7.2842407"
"462","0.6605072","6.7463837","7.3824005"
"485","0.6820526","6.7296143","7.490143"
"494","0.73472595","6.6793365","7.4518433"
"522","0.72036743","6.696106","7.351288"
"534","0.72276306","6.569214","7.4925385"
"560","0.7155762","6.5356903","7.32016"
"563","0.7251587","6.6745453","7.3584595"
"590","0.70121765","6.5117493","7.5547943"
"595","0.75149536","6.4806213","7.8444824"
"612","0.72036743","6.4806213","7.7654877"
"614","0.80415344","6.5883636","7.466202"
"640","0.7610626","6.55484","7.5404205"
"647","0.82810974","6.487808","7.4326935"
"663","0.7155762","6.4255524","7.2315674"
"665","0.7730408","6.459076","7.6505585"
"676","0.5623474","6.2675323","7.071167"
"700","0.45939636","6.2244415","7.095108"
"709","0.5312195","6.147827","8.421494"
"730","0.5527649","6.068817","8.146164"
"741","0.7155762","6.0975494","8.601059"
"766","0.7802124","6.1645813","8.275452"
"769","0.84007263","6.166977","8.067154"
"780","0.69163513","6.076004","8.081512"
"803","0.67726135","6.0496674","7.9546204"
"811","0.6102295","6.0616302","8.459793"
"832","0.65571594","6.0616302","8.505295"
"843","0.7610626","6.016144","8.2108"
"865","0.75387573","6.013748","7.708023"
"872","0.703598","6.0065765","7.6816864"
"899","0.64375305","5.9922028","7.470993"
"906","0.67726135","5.934738","7.5715485"
"914","0.758667","5.949112","7.5883026"
"948","0.76345825","5.9682617","7.803787"
"954","0.6964264","5.9922028","7.8205414"
"994","0.72276306","5.8246155","8.14856"
"996","0.6581116","5.7695465","7.976166"
"1006","0.61502075","5.783905","9.146942"
"1031","0.6964264","5.74321","8.72316"
"1040","0.71318054","5.6737823","8.299393"
"1067","0.74191284","5.736023","8.54599"
"1078","0.6868439","5.7934875","8.373611"
"1102","0.6533203","5.7815094","8.627396"
"1111","0.7682495","5.7767334","8.457397"
"1130","0.71318054","5.7886963","8.244324"
"1141","0.69163513","5.7336273","8.141373"
"1170","0.66290283","5.6833496","7.992935"
"1201","0.57670593","5.6115265","8.047989"
"1213","0.64375305","5.7024994","8.261078"
"1240","0.679657","5.771942","8.22995"
"1270","0.7682495","5.7815094","8.493317"
"1272","0.7251587","5.728836","8.232346"
"1300","0.65571594","5.7503967","8.165314"
"1302","0.60783386","5.716873","8.450226"
"1335","0.679657","5.712082","8.1844635"
"1347","0.55755615","5.7024994","8.15094"
"1373","0.5838928","5.7575684","8.376007"
"1397","0.7443085","5.64505","8.459793"
"1404","0.679657","5.6546173","8.076721"
"1439","0.61502075","5.6306763","8.182068"
"1448","0.6461487","5.6833496","8.167709"
"1471","0.67726135","5.6953278","8.208405"
"1479","0.6676941","5.7312317","8.201218"
"1501","0.70121765","5.748001","8.282623"
"1509","0.7251587","5.719269","8.225174"
"1536","0.698822","5.7144775","8.083908"
"1569","0.7299347","5.767151","8.364029"
"1586","0.61502075","5.704895","8.306564"
"1589","0.5982666","5.680954","8.280228"
"1618","0.6485443","5.7096863","8.488525"
"1655","0.5982666","5.779114","8.371216"
"1663","0.6389618","5.7336273","8.160522"
"1696","0.6413574","5.7695465","8.328125"
"1704","0.7155762","5.807846","8.047989"
"1722","0.7443085","5.8293915","8.126999"
"1724","0.7610626","5.807846","7.964203"
"1747","0.76345825","5.8341827","8.256287"
"1755","0.7251587","5.779114","8.402344"
"1781","0.73472595","5.8246155","8.1054535"
"1786","0.72276306","5.8485565","8.13179"
"1797","0.6892395","5.774338","8.062363"
"1817","0.6892395","5.798279","8.040817"
"1829","0.6700897","5.8006744","8.2108"
"1849","0.6676941","5.82222","8.2108"
"1859","0.71318054","5.795883","8.282623"
"1884","0.6892395","5.850952","8.46698"
"1890","0.6605072","5.819824","8.06955"
"1913","0.70121765","5.8293915","7.782242"
"1920","0.6174164","5.8341827","8.062363"
"1930","0.6126251","5.8437653","8.103058"
"1951","0.6317749","5.874893","8.22995"
"1960","0.837677","5.9706573","8.268265"
"1982","0.83288574","5.937134","7.672104"
"1991","0.87120056","6.040085","7.8325195"
"2013","0.78260803","6.020935","7.916321"
"2024","0.78260803","5.953903","7.9618073"
"2048","0.7395172","5.953903","7.9187164"
"2053","0.72036743","5.9754486","8.143768"
"2064","0.7323303","5.9634705","8.182068"
"2081","0.72276306","5.9922028","7.7846375"
"2092","0.6102295","6.008957","7.7894287"
"2115","0.6102295","6.013748","7.8157654"
"2126","0.72753906","6.147827","7.7463226"
"2149","0.78500366","6.1813507","7.7726593"
"2157","0.8472595","6.0903625","8.03363"
"2185","0.837677","6.068817","8.103058"
"2197","0.58628845","6.052063","8.000107"
"2218","0.6605072","6.0568542","8.251511"
"2227","0.87120056","6.1334686","8.0264435"
"2253","0.8879547","6.1574097","7.8756104"
"2256","0.8304901","6.1214905","8.103058"
"2280","0.81134033","6.190918","8.021652"
"2288","0.8017731","6.198105","7.767868"
"2313","0.8185272","6.2124786","8.009689"
"2320","0.7299347","6.2316284","7.5883026"
"2329","0.7179718","6.253174","7.4973297"
"2350","0.71318054","6.2076874","7.810974"
"2362","0.8472595","6.3752747","7.9115295"
"2392","0.8017731","6.332184","8.330505"
"2402","0.7969818","6.3202057","7.782242"
"2427","0.7323303","6.3657074","7.3728333"
"2431","0.6413574","6.3776703","7.533249"
"2445","0.7083893","6.368088","8.601059"
"2466","0.72036743","6.3465424","8.419098"
"2475","0.8664093","6.4327393","8.244324"
"2503","0.91908264","6.5021667","8.012085"
"2532","0.7323303","6.6242676","7.3153687"
"2534","0.7945862","6.705673","7.0687714"
"2549","0.6820526","6.609909","6.838928"
"2566","0.5743103","6.602722","7.1334076"
"2576","0.43066406","6.55484","7.0543976"
"2595","0.51686096","6.562027","7.0496063"
"2625","0.7179718","6.7032776","7.7175903"
"2652","0.8544464","6.8517303","7.617035"
"2658","0.75387573","6.7703247","7.5883026"
"2681","0.619812","6.7894745","7.545212"
"2689","0.619812","6.767929","7.1765137"
"2699","0.595871","6.818207","7.0017242"
"2717","0.5743103","6.8062286","6.961029"
"2719","0.57910156","6.8732758","7.119049"
"2732","0.6174164","6.866089","7.0304565"
"2753","0.60543823","6.87088","6.956238"
"2762","0.6509247","6.87088","7.3297424"
"2788","0.6293793","6.9115753","6.98497"
"2792","0.66529846","6.906784","7.1166534"
"2819","0.6820526","6.89003","7.1573486"
"2821","0.64375305","6.9235535","7.0543976"
"2832","0.6892395","6.9642487","6.8844147"
"2850","0.74191284","7.0145264","7.257904"
"2852","0.674881","6.985794","7.0448303"
