"Time","X","Y","Z"
"1","0.67045593","3.4788208","8.552902"
"13","0.68122864","3.543457","8.4631195"
"38","0.7746124","3.6164856","8.509811"
"66","0.986496","3.677536","9.098785"
"81","0.9398041","3.5003662","9.41481"
"95","0.8655853","3.4548798","9.396866"
"100","0.82728577","3.4093933","9.287918"
"112","0.7758026","3.45607","9.165817"
"118","0.73869324","3.530304","9.056885"
"130","0.7075653","3.5614166","8.951538"
"147","0.71954346","3.5733948","8.853378"
"149","0.7446747","3.590149","8.85817"
"164","0.7542572","3.629654","8.929993"
"186","0.8488312","3.554245","9.072449"
"197","0.9242401","3.523117","9.208908"
"214","0.94699097","3.5410767","9.178986"
"234","0.94459534","3.5817719","9.128708"
"248","0.9398041","3.6236725","9.023361"
"261","0.90748596","3.6308594","8.93837"
"277","0.78897095","3.578186","8.940765"
"286","0.8081207","3.550644","9.014984"
"295","0.7913666","3.51474","9.177795"
"312","0.85002136","3.5290985","9.278351"
"329","0.78538513","3.4740295","8.879715"
"335","0.69918823","3.3974152","8.558884"
"347","0.5495453","3.4967804","8.367355"
"361","0.41308594","3.475235","8.471497"
"364","0.77819824","3.5135345","8.803101"
"381","0.9888916","3.7098541","9.322647"
"384","0.9793091","3.8403473","9.997803"
"395","0.9601593","3.7924652","10.477844"
"412","0.9015045","3.43573","10.434753"
"414","0.78538513","3.1544037","10.025345"
"429","0.6321564","3.2130585","9.468689"
"449","0.6369324","3.3052368","8.156662"
"462","0.7758026","3.4919891","7.8729553"
"480","1.0188141","3.8223877","8.372147"
"495","1.1157837","3.780487","9.140686"
"513","0.91467285","3.6488037","9.570435"
"528","0.8224945","3.51474","9.583603"
"545","0.71954346","3.3028412","9.354965"
"552","0.6956024","3.293274","9.214905"
"564","0.67045593","3.3303833","9.061676"
"585","0.6716614","3.404602","9.006607"
"590","0.6776428","3.4860077","9.0520935"
"600","0.7291107","3.5338898","9.102371"
"624","0.75904846","3.5482483","9.127518"
"652","0.91467285","3.5638123","9.03653"
"682","1.026001","3.6164856","9.173004"
"706","0.96972656","3.5877533","9.123917"
"718","0.8739624","3.5973358","8.977875"
"741","0.8260803","3.5614166","8.983856"
"770","0.78538513","3.4776306","9.076035"
"774","0.7841797","3.4895935","9.126312"
"800","0.8093262","3.5219116","9.207718"
"805","0.82128906","3.559021","9.184967"
"825","0.86439514","3.5338898","9.055679"
"853","0.87635803","3.5578308","9.064072"
"866","0.9134674","3.6105042","9.114349"
"893","0.90748596","3.6344452","9.162231"
"930","0.9206543","3.5614166","9.043716"
"939","0.9302368","3.6320496","8.965897"
"962","0.94459534","3.6212769","9.000626"
"968","0.9601593","3.582962","9.037735"
"996","0.852417","3.559021","9.099976"
"1027","0.8512268","3.530304","9.147858"
"1032","0.82847595","3.5458527","9.145462"
"1058","0.8332672","3.5721893","9.116745"
"1063","0.8404541","3.5446625","9.076035"
"1090","0.8715668","3.5757904","8.95752"
"1124","0.891922","3.574585","9.016174"
"1134","0.99845886","3.6212769","9.155045"
"1157","1.0140228","3.6188812","9.119125"
"1164","0.97332764","3.605713","9.034134"
"1189","0.93740845","3.5709991","9.0125885"
"1195","0.86798096","3.5458527","9.026962"
"1223","0.8907318","3.6128998","9.095184"
"1229","0.9002991","3.5925446","9.181381"
"1255","0.92544556","3.5290985","9.238846"
"1291","0.86439514","3.5219116","8.9730835"
"1300","0.9242401","3.6248627","8.944351"
"1330","0.9134674","3.626068","9.028152"
"1348","0.9242401","3.559021","9.13829"
"1374","0.9110718","3.5614166","9.168213"
"1381","0.9170685","3.559021","9.199341"
"1413","0.8631897","3.526703","9.09639"
"1441","0.89671326","3.5805817","9.037735"
"1471","0.91586304","3.5817719","9.040131"
"1475","0.9170685","3.6081085","9.070053"
"1509","0.9410095","3.5817719","9.181381"
"1514","0.90509033","3.5219116","9.109558"
"1540","0.8883362","3.53508","8.935974"
"1547","0.891922","3.5913544","8.836624"
"1559","0.97572327","3.7074738","9.043716"
"1570","0.98410034","3.6679688","9.053299"
"1580","0.9350128","3.6069183","9.122726"
"1595","0.8883362","3.5159302","9.213699"
