"Time","X","Y","Z"
"20","0.6752472","3.4644623","9.204132"
"33","0.9170685","3.646408","9.322647"
"48","0.96255493","3.7278137","9.303482"
"75","0.9673462","3.6931","9.065262"
"92","0.80693054","3.7182465","9.035339"
"108","0.9637451","3.7864685","9.485443"
"111","0.9781189","3.6907043","9.501007"
"126","1.0092316","3.677536","9.445938"
"142","0.93382263","3.8930206","9.213699"
"159","0.812912","4.0941315","9.386093"
"175","0.79974365","3.9947662","9.63269"
"191","0.7470703","3.8690796","9.795502"
"194","0.6357422","3.77211","9.98703"
"208","0.57110596","3.7924652","10.04689"
"224","0.53160095","3.9744263","10.0516815"
"227","0.4286499","4.0701904","9.79071"
"240","0.3436432","4.048645","9.676987"
"256","-0.10406494","4.359894","8.788727"
"259","-0.39735413","4.7621155","8.402069"
"273","-0.39616394","4.8255615","8.362564"
"288","-0.25849915","5.014694","8.369751"
"303","0.05155945","4.776474","8.640289"
"323","-0.031036377","4.902176","8.2260895"
"338","-0.32073975","5.8849945","7.5892334"
"342","0.08985901","5.953232","7.001465"
"355","0.16886902","5.946045","6.9894867"
"369","0.13296509","5.4971313","7.1582794"
"372","-0.16871643","5.2361603","7.5892334"
"385","-0.23693848","5.2397614","7.701767"
"402","-0.52305603","5.425308","7.646698"
"420","-0.38179016","5.777252","7.248062"
"423","-0.5218506","5.7820435","6.9248505"
"437","-0.55656433","5.815567","6.8027496"
"453","-1.0629425","5.8251343","6.7201385"
"475","-1.4460144","5.8059845","6.669861"
"487","-1.7512817","5.8442993","6.3765717"
"512","-1.7931824","6.1770935","5.7504883"
"520","-1.8039551","6.2357483","5.709793"
"542","-1.7979584","5.740143","5.9324493"
"547","-1.4280548","5.922104","6.372986"
"573","-1.6507263","5.8179626","6.441223"
"580","-1.5860748","6.463196","5.922867"
"611","-1.4675598","6.3877716","5.7624664"
"625","-1.0832977","5.867035","5.9300537"
"631","-0.9635773","5.800003","5.9528046"
"673","-0.95401","5.8059845","5.991104"
"687","-0.2967987","5.4707947","8.180603"
"699","-0.24053955","5.3474884","8.408051"
"706","-0.07293701","5.0278625","8.951538"
"719","-0.11004639","5.0350494","9.047302"
"736","0.015640259","4.878235","8.850983"
"750","0.074295044","4.5322723","7.758026"
"767","-0.45840454","4.764511","7.2815857"
"784","-0.4883423","4.9716034","7.629944"
"787","-0.19863892","5.1032867","8.095612"
"802","-0.025054932","5.0661774","8.198563"
"822","0.5279999","4.795639","8.397278"
"828","1.1038055","4.4101715","8.793518"
"838","1.2175293","4.3503113","9.129913"
"857","1.2642212","4.325165","9.23764"
"861","1.2893524","4.1851044","10.050476"
"871","1.2785797","4.1060944","10.202515"
"885","1.2690125","4.025894","10.246796"
"900","1.1768341","3.9289246","10.191742"
"917","1.0786743","3.740982","9.876892"
"923","0.9817047","3.725418","9.502197"
"936","1.0188141","3.6655731","9.442352"
"950","1.0271912","3.7936554","9.15744"
"955","1.1181793","3.9073792","9.189758"
"968","1.1265564","3.9193573","9.164627"
"985","1.4365997","3.9636536","9.285522"
"1002","1.5192108","3.9504852","9.351364"
"1021","1.4749146","3.8690796","9.417206"
"1025","1.362381","3.8020325","9.347778"
"1042","1.3168945","3.7433777","9.322647"
"1046","1.3144989","3.598526","9.182571"
"1055","1.3396454","3.5458527","9.267578"
"1076","1.3923035","3.582962","9.263977"
"1087","1.4785004","3.6092987","9.595581"
"1109","1.5108185","3.6272583","9.606354"
"1116","1.4868774","3.5482483","9.499817"
"1138","1.4222412","3.6081085","9.447144"
"1148","1.3587952","3.5207214","9.205322"
"1171","1.3180847","3.471634","9.067657"
"1190","1.4365997","3.5817719","8.975479"
"1197","1.4665375","3.6655731","9.290314"
"1223","1.4617462","3.578186","9.242432"
"1229","1.223526","3.459671","9.071243"
"1239","1.2139435","3.483612","8.992233"
"1261","1.1720428","3.4812164","9.031738"
"1272","1.3156891","3.5159302","8.768387"
"1294","1.3049164","3.4931793","8.781555"
"1301","1.2881622","3.6045227","8.951538"
"1323","1.2881622","3.5039673","9.062866"
"1330","1.3013306","3.411789","9.433975"
"1354","1.3180847","3.4105835","9.401642"
"1373","1.1995697","3.4776306","9.231659"
"1382","0.99845886","3.444107","8.968292"
"1402","1.0044556","3.4536896","8.877319"
"1417","1.0188141","3.5099487","8.816269"
"1432","1.1229553","3.5398712","8.925201"
"1449","1.2642212","3.5877533","9.133499"
"1456","1.2211304","3.5255127","9.133499"
"1471","1.2546387","3.530304","9.132294"
"1486","1.085846","3.5290985","9.061676"
"1503","0.91586304","3.511139","9.212509"
"1506","0.9170685","3.4381256","9.1754"
"1519","0.9230499","3.4333344","9.180191"
"1540","0.97572327","3.523117","9.095184"
"1546","0.89671326","3.566208","8.582825"
"1580","1.0319824","3.6236725","8.385315"
"1588","1.1229553","3.5733948","9.526154"
"1619","1.1121826","3.5482483","9.521362"
"1639","1.168457","3.523117","9.262787"
