"Time","X","Y","Z"
"2","0.4298401","3.2609558","9.317856"
"14","0.41308594","3.333969","9.2556"
"23","0.421463","3.45607","9.298691"
"36","0.4513855","3.4536896","9.249619"
"50","0.48609924","3.3950195","9.184967"
"63","0.5172272","3.3698883","9.163422"
"80","0.36520386","3.4369202","8.940765"
"97","0.3137207","3.4500885","8.93956"
"115","0.34843445","3.3974152","9.117935"
"131","0.28738403","3.4225616","9.249619"
"149","0.2814026","3.444107","9.204132"
"163","0.37716675","3.4848022","9.184967"
"180","0.3927307","3.519516","9.301086"
"189","0.3532257","3.4967804","9.43158"
"201","0.28019714","3.4572754","9.460312"
"214","0.21795654","3.37706","9.59198"
"230","0.25386047","3.4608612","9.754791"
"239","0.24189758","3.3710785","9.545303"
"250","0.15211487","3.4057922","9.285522"
"263","0.04197693","3.4022064","9.23764"
"267","0.006072998","3.4069977","9.13829"
"280","0.024017334","3.4704437","9.05928"
"287","0.074295044","3.468048","8.906052"
"297","0.056350708","3.5638123","8.850983"
"313","-0.04660034","3.5817719","8.811478"
"316","-0.2106018","3.4093933","8.749222"
"330","-0.4739685","3.333969","8.654663"
"348","-0.8211365","3.3674927","8.570862"
"364","-0.86183167","3.3244019","8.716904"
"381","-1.0892792","3.5410767","8.989853"
"396","-1.329895","3.6679688","8.655853"
"405","-1.3083496","3.827179","8.350601"
"417","-1.2975769","3.8104248","8.461929"
"431","-1.1982117","3.5135345","8.416428"
"446","-1.2891998","3.4405212","8.319473"
"454","-1.3801727","3.547058","8.442764"
"464","-1.4172821","3.4237518","8.488266"
"484","-1.3382721","3.231018","8.449951"
"498","-1.0018921","3.0825806","7.93161"
"504","-0.740921","3.2417908","7.9052734"
"529","-0.5865021","3.5087433","8.10759"
"531","-0.4416504","3.6631775","8.26799"
"546","-0.3363037","3.6907043","9.126312"
"552","-0.44763184","3.5697937","9.442352"
"579","-0.64276123","3.2058868","9.747604"
"594","-0.6188202","2.9604797","9.758377"
"614","-0.48355103","2.8539276","9.595581"
"622","-0.3722229","2.8503418","9.526154"
"633","-0.27764893","2.9269562","9.460312"
"648","-0.19863892","3.0394897","9.374115"
"662","-0.102874756","3.3196106","9.327423"
"671","-0.021469116","3.4093933","9.295105"
"680","0.06352234","3.444107","9.226868"
"697","0.11141968","3.4632568","9.218491"
"715","0.32330322","3.4333344","9.287918"
"720","0.3532257","3.4345245","9.272354"
"729","0.39752197","3.4429016","9.243637"
"748","0.42504883","3.45607","9.241241"
"751","0.42025757","3.4225616","9.234055"
"764","0.29336548","3.3028412","9.308273"
"782","0.2514801","3.107727","9.364532"
"798","0.26942444","3.293274","9.521362"
"815","0.5172272","3.459671","9.559662"
"828","0.76742554","3.4536896","9.139481"
"838","0.81770325","3.5578308","9.054489"
"850","0.8332672","3.7038727","9.004211"
"868","0.86439514","3.7936554","9.054489"
"884","0.96972656","3.7290192","8.969498"
"896","1.0068512","3.7553558","8.85817"
"914","1.0068512","3.748169","8.8390045"
"916","1.0619049","3.7517548","8.904846"
"933","1.144516","3.7709198","8.9335785"
"937","1.2402802","3.77211","8.941956"
"950","1.2666168","3.8331604","8.988647"
"962","1.1720428","3.8618927","9.049698"
"979","1.0212097","3.7421875","9.145462"
"997","0.9745178","3.646408","9.016174"
"1016","0.94459534","3.7098541","8.928787"
"1033","0.96614075","3.7900696","9.006607"
"1045","0.9493866","3.6500092","9.09758"
"1055","0.9290314","3.61409","9.121521"
"1067","0.8991089","3.6344452","9.104767"
"1080","0.8667908","3.645218","9.060471"
"1085","0.8667908","3.6715546","9.031738"
"1095","0.87994385","3.6320496","9.003021"
"1105","0.8883362","3.6045227","8.981461"
"1118","0.9026947","3.602127","8.982666"
"1132","0.93740845","3.6188812","8.992233"
"1135","0.9888916","3.6404266","8.952728"
"1153","1.0307922","3.7146454","8.91922"
"1163","1.0379639","3.7661285","8.947952"
"1182","1.0679016","3.77211","9.000626"
"1199","1.1026154","3.77211","9.164627"
"1220","1.0690918","3.720642","9.169418"
"1231","1.0212097","3.681137","9.074844"
"1253","0.9888916","3.6643677","8.991043"
"1258","0.9828949","3.6655731","8.961121"
"1271","1.0535278","3.720642","8.951538"
"1293","1.0846558","3.7338104","8.964706"
"1299","1.0535278","3.7361908","8.941956"
"1324","1.0487366","3.7397919","8.8940735"
"1329","0.99606323","3.7338104","9.006607"
"1357","1.0762787","3.724228","9.029343"
"1391","1.0690918","3.7373962","9.030548"
"1424","1.065506","3.7038727","8.961121"
"1432","1.0319824","3.7146454","8.977875"
"1460","1.0451508","3.7074738","8.982666"
"1490","1.0930328","3.7194366","9.022171"
"1495","1.0607147","3.7062683","9.014984"
"1516","0.99368286","3.6787415","8.967102"
"1539","1.0223999","3.6931","8.943161"
"1546","1.08107","3.7074738","8.929993"
"1573","1.0427551","3.7361908","8.993439"
"1585","1.0798645","3.7397919","9.152649"
"1611","1.073883","3.7361908","9.120331"
"1617","1.0679016","3.756546","9.09639"
"1644","1.065506","3.7158508","9.028152"
"1673","1.0319824","3.6488037","8.8940735"
"1679","0.9972687","3.677536","8.906052"
"1706","1.0607147","3.7457733","9.020966"
"1711","1.089447","3.7469788","9.060471"
"1740","1.0535278","3.7505646","9.082016"
"1752","1.041565","3.6871185","8.967102"
"1779","1.0523376","3.6667633","8.970688"
"1812","1.0547333","3.6655731","8.941956"
