"Time","X","Y","Z"
"1","0.68444824","3.3705597","9.77182"
"17","0.7251587","3.320282","9.491699"
"22","0.84007263","3.3106995","9.194824"
"43","0.95977783","3.4423828","9.166092"
"80","1.0124512","3.4447784","9.541977"
"93","0.81373596","3.1909943","9.556351"
"96","0.8065491","3.186203","9.51564"
"121","0.79219055","3.198166","9.422272"
"134","0.86880493","3.2053528","9.666473"
"138","0.89753723","3.2197266","9.628174"
"149","0.72276306","3.2436676","9.460571"
"183","0.67726135","3.2676086","9.33847"
"191","0.5886841","3.2867584","9.393539"
"216","0.679657","3.3370361","9.27861"
"225","0.5312195","3.2364807","9.573105"
"248","0.45700073","3.1814117","9.666473"
"251","0.40193176","3.0377655","9.779007"
"272","0.19602966","2.9348145","9.726334"
"295","0.21040344","3.2125397","9.77182"
"322","0.3348999","3.2029572","9.676056"
"344","0.27503967","3.1047974","9.690414"
"370","0.2846222","3.076065","9.443817"
"378","0.3420868","3.1766205","9.024826"
"403","0.2271576","3.138321","8.914703"
"405","0.20800781","3.1287384","8.885971"
"440","-0.029022217","3.0449371","9.314529"
"451","-0.052963257","3.0066376","9.465363"
"472","0.07632446","3.0377655","9.431839"
"480","0.327713","3.4016724","9.415085"
"500","0.36123657","3.4208374","9.59465"
"512","0.22476196","3.1024017","10.169266"
"530","0.20321655","3.1718292","10.1094055"
"559","0.09786987","3.1024017","9.740692"
"574","-0.033813477","2.870163","9.472549"
"596","0.0140686035","2.7983398","9.29538"
"604","0.21040344","3.0736694","9.242706"
"612","0.34446716","3.1287384","9.161301"
"646","0.4043274","3.198166","9.082291"
"660","0.32052612","3.2316895","9.35762"
"683","0.19602966","3.083252","9.527618"
"695","0.24630737","2.9826965","9.4964905"
"718","0.25349426","2.9683228","9.553955"
"730","0.19363403","2.7767944","9.726334"
"750","0.20561218","2.7456665","9.735901"
"761","0.20321655","2.8869324","9.561127"
"779","0.35165405","3.0257874","9.719147"
"804","0.78260803","3.1526794","10.032791"
"813","0.7467041","3.0856476","9.826889"
"837","0.7155762","3.1239471","9.637741"
"844","0.6676941","3.1047974","9.2834015"
"863","0.75149536","3.11438","9.264252"
"881","0.9573822","3.1814117","9.316925"
"883","1.0435791","3.2125397","9.273834"
"895","1.2782135","3.3609772","9.625778"
"913","1.2710266","3.392105","9.642532"
"924","1.2997589","3.3513947","9.649719"
"942","1.1609039","3.3705597","9.623383"
"944","1.1345673","3.3609772","9.6138"
"971","1.2255402","3.3585815","9.786194"
"974","1.3596191","3.368164","9.726334"
"1001","1.24469","3.2819672","9.59465"
"1009","1.0459747","3.2005615","9.2834015"
"1017","1.0627289","3.1478882","9.245102"
"1050","1.0962524","3.2125397","9.254669"
"1063","0.92626953","3.2053528","9.242706"
"1066","0.91189575","3.1598663","9.288193"
"1099","0.91189575","3.119156","9.336075"
"1123","1.0196381","3.1407166","9.51564"
"1127","1.0603333","3.1766205","9.376785"
"1151","1.153717","3.2795715","9.410294"
"1162","1.287796","3.3346405","9.4414215"
"1184","1.2830048","3.380127","9.386353"
"1188","1.1369476","3.3753357","7.803787"
"1218","0.9813385","3.0856476","8.371216"
"1220","0.9813385","3.0688782","9.237915"
"1247","1.3237","3.301117","10.968918"
"1254","1.268631","3.4256134","9.977722"
"1271","1.3165131","3.4184418","9.781403"
"1297","1.232727","3.4447784","8.974548"
"1305","1.1920166","3.344223","9.029617"
