"Time","X","Y","Z"
"3","0.9454193","8.60907","5.5388794"
"19","0.86880493","8.563583","5.1246796"
"25","0.9023285","8.537247","5.241989"
"35","0.93344116","8.5563965","5.5269012"
"90","0.9358368","8.551605","5.536484"
"97","0.7754364","8.515686","5.3018494"
"110","0.619812","8.522873","5.02652"
"145","0.6317749","8.518082","5.0624237"
"150","0.6700897","8.503723","4.933136"
"160","0.68444824","8.486969","4.696121"
"192","0.679657","8.4319","4.8637085"
"212","0.6820526","8.486969","5.1845245"
"232","0.74191284","8.472595","5.431137"
"257","0.75627136","8.4223175","5.6537933"
"263","0.6820526","8.506119","5.3257904"
"279","0.66529846","8.525269","5.2395935"
"282","0.75627136","8.546814","5.194107"
"302","0.7682495","8.532455","5.340149"
"324","0.72276306","8.527664","5.1007385"
"345","0.57910156","8.472595","5.218048"
"355","0.38757324","8.453445","5.241989"
"380","0.44503784","8.4223175","5.431137"
"386","0.6533203","8.350494","5.2946625"
"412","0.57670593","8.309799","5.5197144"
"420","0.5886841","8.314575","5.799835"
"444","0.77783203","8.39119","5.486206"
"457","0.79219055","8.482178","5.490982"
"490","0.75387573","8.513306","5.3569183"
"499","0.78260803","8.522873","5.320999"
"522","0.81134033","8.489365","5.241989"
"527","0.62220764","8.446259","5.376068"
"537","0.48094177","8.484573","5.613098"
"571","0.47854614","8.417526","5.5388794"
"580","0.40672302","8.285843","5.5005646"
"603","0.3061676","8.336121","5.4933777"
"623","0.327713","8.31218","4.995392"
"648","0.62698364","8.5013275","5.320999"
"676","0.45939636","8.436691","5.232422"
"683","0.5192566","8.424713","5.28508"
"692","0.55036926","8.455841","5.1965027"
"711","0.6126251","8.506119","5.213257"
"724","0.56474304","8.570755","5.098343"
"746","0.5814972","8.539642","5.1414337"
"754","0.43545532","8.45105","5.129471"
"775","0.32052612","8.39119","5.280304"
"786","0.29180908","8.369644","5.490982"
"794","0.32052612","8.446259","5.58197"
"811","0.327713","8.448654","5.3784637"
"822","0.50009155","8.496536","5.565216"
"840","0.48094177","8.45105","5.402405"
"843","0.49531555","8.424713","5.1797485"
"861","0.43785095","8.434296","5.103134"
"863","0.4043274","8.489365","5.376068"
"876","0.38996887","8.506119","5.419159"
"893","0.4043274","8.467804","5.3377533"
"908","0.55755615","8.429504","5.4886017"
"926","0.50727844","8.446259","5.486206"
"938","0.5240326","8.331345","5.7567444"
"958","0.55036926","8.31218","5.6537933"
"968","-0.30195618","8.45105","4.0018005"
"992","-0.3187256","8.393585","3.9754639"
"999","0.6389618","8.474991","4.518936"
"1010","1.0244293","8.565979","5.170166"
"1028","1.0699158","8.585129","5.450287"
"1040","0.837677","8.474991","5.6753387"
"1058","0.81373596","8.506119","5.802231"
"1070","0.5312195","8.436691","5.8429413"
"1092","0.23434448","8.369644","5.6107025"
"1100","-0.23013306","8.252335","5.5915375"
"1132","0.021255493","8.206848","5.9937744"
"1142","0.17687988","8.041641","5.8166046"
"1159","0.26068115","8.118256","5.941101"
"1171","0.7443085","8.446259","5.256363"
"1193","0.75149536","8.453445","5.1366425"
"1201","0.5838928","8.503723","5.012146"
"1228","0.55755615","8.506119","5.292267"
"1231","0.39474487","8.4319","5.4718323"
"1263","0.47854614","8.424713","5.1605835"
"1273","0.7323303","8.460632","5.2084656"
"1293","0.703598","8.520477","5.2348022"
"1330","0.5814972","8.4702","5.4407043"
"1334","0.57910156","8.403168","5.644211"
"1363","0.48812866","8.295425","5.4646454"
"1374","0.30137634","8.216415","5.347336"
"1395","0.33010864","8.261902","5.3784637"
"1405","0.52882385","8.355286","5.52211"
"1429","0.540802","8.350494","5.490982"
"1437","0.84965515","8.544418","5.505356"
"1467","0.86161804","8.412735","5.5197144"
"1500","0.703598","8.398376","5.6035156"
"1511","0.4833374","8.237961","5.498169"
"1541","0.41870117","8.221207","5.5484467"
"1568","0.4833374","8.300217","5.5197144"
"1598","0.59347534","8.300217","5.7088623"
"1611","0.54559326","8.225998","5.6346436"
"1633","0.50727844","8.230789","5.7256165"
"1642","0.5814972","8.245148","5.718445"
"1667","0.60783386","8.278671","5.4766235"
"1670","0.703598","8.302612","5.4095917"
"1697","0.7083893","8.338516","5.3784637"
"1700","0.6868439","8.348099","5.2946625"
"1730","0.72036743","8.326553","5.613098"
"1763","0.74191284","8.419922","5.5987244"
"1772","0.6605072","8.348099","5.632248"
"1796","0.60543823","8.252335","6.000946"
"1804","0.698822","8.2044525","5.929123"
"1825","0.6509247","8.168533","5.9626465"
"1835","0.619812","8.170929","5.7016754"
"1868","0.674881","8.221207","5.6897125"
"1879","0.6964264","8.247543","5.241989"
"1884","0.6461487","8.233185","5.5436554"
"1904","0.6533203","8.166138","5.467041"
"1922","0.75387573","8.261902","5.505356"
"1928","0.8304901","8.216415","5.565216"
"1947","0.84007263","8.324158","5.558029"
"1956","0.8664093","8.362457","5.54126"
"1973","0.8640137","8.35289","5.5508423"
"1976","0.81134033","8.340912","5.4526825"
"2001","0.91189575","8.369644","5.455078"
"2009","0.77783203","8.338516","5.615494"
"2027","0.77783203","8.321762","5.68013"
"2039","0.6820526","8.252335","5.639435"
"2060","0.70599365","8.216415","5.716049"
"2070","0.6605072","8.266693","5.62027"
"2097","0.67726135","8.225998","5.447891"
"2108","0.5838928","8.249939","5.728012"
"2129","0.5743103","8.269089","5.7543488"
"2141","0.69403076","8.309799","5.6585846"
"2162","0.66529846","8.3433075","5.613098"
"2170","0.73472595","8.321762","5.4766235"
"2197","0.679657","8.302612","5.6466064"
"2200","0.77783203","8.338516","5.6657715"
"2226","0.86161804","8.338516","5.553238"
"2234","0.88316345","8.216415","5.5077515"
"2243","0.7754364","8.170929","5.649002"
"2262","0.81134033","8.297821","5.644211"
"2272","0.6389618","8.266693","5.58197"
"2294","0.63656616","8.19487","5.6274567"
"2305","0.56474304","8.245148","5.617874"
"2328","0.6174164","8.249939","5.7375946"
"2336","0.7107849","8.216415","5.8596954"
"2361","0.65571594","8.225998","5.9219513"
"2376","0.6246033","8.223602","5.7543488"
"2393","0.6317749","8.223602","5.6705475"
"2406","0.6461487","8.216415","5.395218"
"2431","0.64375305","8.266693","5.467041"
"2438","0.70599365","8.252335","5.5005646"
"2464","0.7467041","8.252335","5.553238"
"2466","0.7658539","8.271484","5.6537933"
"2500","0.9142914","8.324158","5.5556335"
"2511","0.7754364","8.367249","5.043274"
"2537","0.8520508","8.367249","5.5077515"
"2539","0.84246826","8.331345","6.0249023"
"2568","0.8161316","8.305008","5.613098"
"2598","0.67248535","8.290634","5.569992"
"2600","0.6892395","8.307404","5.656189"
