"Time","X","Y","Z"
"0","0.8065491","3.9667053","9.86998"
"9","0.94062805","3.933197","10.10701"
"22","0.89753723","3.7560272","10.114197"
"50","0.8161316","3.7392578","10.1094055"
"64","0.57670593","3.5668793","8.830902"
"103","0.36602783","3.4782867","8.426285"
"111","0.4833374","3.7129211","8.091095"
"138","1.0866699","3.9882507","8.376007"
"158","0.62220764","3.5094147","9.486908"
"166","0.22955322","3.3513947","9.702393"
"188","0.08590698","3.3298492","9.539581"
"196","-0.09844971","3.3945007","9.558731"
"215","-0.024230957","3.411255","9.565918"
"252","0.20082092","3.6075745","9.577896"
"256","0.3851776","3.665039","9.580292"
"283","0.33250427","3.5788422","9.874771"
"290","0.32292175","3.5189972","9.527618"
"319","0.28222656","3.53096","9.568314"
"327","0.1984253","3.4615326","9.168488"
"346","0.1409607","3.5022278","9.060745"
"383","0.33969116","3.569275","9.230728"
"388","0.33969116","3.4782867","9.37439"
"401","0.248703","3.5213928","9.920258"
"436","0.25828552","3.4926605","9.83168"
"439","0.026046753","3.6434937","9.122986"
"463","0.2151947","3.8254547","8.871597"
"475","0.18406677","3.507019","9.498886"
"480","0.1289978","3.423233","9.886749"
"501","0.049987793","3.3274536","10.272217"
"513","0.054779053","3.155075","10.291367"
"535","-0.5533447","3.0976105","9.901108"
"542","-0.79756165","3.8637543","8.613022"
"552","-0.62757874","4.055298","8.648941"
"567","-0.21817017","3.9308014","8.845261"
"574","0.5982666","3.961914","9.008072"
"600","0.13378906","3.9547424","8.924271"
"603","-0.16549683","3.8398132","9.130173"
"616","-1.0944366","2.980301","8.457397"
"635","-1.1519012","3.1287384","8.981735"
"646","-0.14155579","3.7967224","9.316925"
"670","-0.031417847","3.6770172","9.604233"
"704","0.16252136","3.5453339","9.477341"
"706","0.054779053","3.490265","9.106232"
"717","-0.35462952","3.5022278","8.440643"
"735","-0.37139893","3.53096","8.52684"
"737","-0.36421204","3.5549011","8.543594"
"751","-0.11282349","3.5572968","9.027222"
"774","-0.14872742","3.514206","9.269043"
"781","-0.026626587","3.4088593","10.1094055"
"797","-0.11042786","3.3705597","10.188416"
"798","-0.12957764","3.3609772","10.190811"
"826","-0.20379639","3.2987213","9.652115"
"829","-0.15112305","3.428009","9.333679"
"848","-0.10324097","3.5357513","9.235519"
"866","0.14335632","3.6243439","9.158905"
"872","0.5910797","3.9068604","9.537186"
"881","0.595871","3.7631989","9.527618"
"898","0.53601074","3.6195526","9.53479"
"901","0.53601074","3.5740662","9.546768"
"924","0.4043274","3.617157","9.553955"
"931","0.4833374","3.6123657","9.470154"
"948","0.46418762","3.5884247","9.43663"
"954","0.4546051","3.6123657","9.051163"
"979","0.33969116","3.5453339","8.94104"
"982","0.27503967","3.5836334","8.912308"
"1006","0.8233185","3.5980072","9.625778"
"1013","0.6533203","3.5189972","9.252274"
"1045","0.48812866","3.4806824","9.120605"
"1055","0.70121765","3.5501251","9.642532"
"1072","0.70121765","3.562088","9.719147"
"1073","0.7682495","3.5668793","9.716751"
"1086","0.595871","3.5285645","9.616196"
"1104","0.595871","3.526184","9.558731"
"1115","0.7873993","3.538147","9.604233"
"1133","0.7610626","3.5644836","9.561127"
"1135","0.72753906","3.5333557","9.465363"
"1148","0.84965515","3.7392578","9.173264"
"1170","0.87120056","3.7009583","9.247498"
"1179","0.86880493","3.7655945","9.218765"
"1201","0.93344116","3.7655945","9.254669"
"1209","0.88316345","3.720108","9.292984"
"1216","0.80415344","3.6363068","9.367203"
"1238","0.7730408","3.6195526","9.348053"
"1249","0.703598","3.6051788","9.51564"
"1270","0.7323303","3.641098","9.460571"
"1279","0.8664093","3.6243439","9.343262"
"1302","0.87120056","3.7057495","9.1996"
"1313","0.7682495","3.9475555","8.380783"
"1324","0.8855591","3.751236","8.9314575"
"1348","0.87120056","3.507019","9.59465"
"1368","0.94781494","3.4615326","10.379944"
"1394","0.71318054","3.6387024","9.082291"
"1400","0.892746","3.8589783","8.854843"
"1417","0.9526062","3.8637543","8.936249"
"1423","0.9454193","3.7416534","9.209183"
