"Time","X","Y","Z"
"14","-2.6506653","4.2612","6.977783"
"27","-1.8869171","4.273163","8.352066"
"37","-1.5038452","4.1845856","9.446213"
"49","-1.2428741","4.1127625","9.640137"
"56","-1.0178223","4.1127625","9.525223"
"81","-0.93403625","4.131912","9.264252"
"90","-0.6515198","4.6706085","8.610626"
"110","-0.5892639","4.7136993","8.464584"
"132","-0.54377747","4.9555206","9.45578"
"159","-0.7305298","4.5245514","9.582672"
"185","-0.7137604","3.7177124","10.597824"
"191","-1.1566925","2.8917084","10.636124"
"212","-1.4296265","2.8582","10.76062"
"221","-1.7217255","2.839035","10.097427"
"239","-1.5541229","3.0401611","9.522827"
"240","-1.4200592","3.1646576","9.1445465"
"261","-1.4416046","3.4208374","8.914703"
"271","-1.0992279","3.3657684","9.221161"
"294","-0.8358612","3.356186","9.252274"
"302","-0.4025116","3.696167","9.834076"
"327","-0.32829285","3.7153168","9.927444"
"334","-0.13197327","3.5764618","9.932236"
"343","-0.10324097","3.5453339","9.731125"
"380","-0.10803223","3.459137","9.618591"
"383","-0.29478455","3.3466187","8.919479"
"415","-0.1918335","3.1598663","10.2482605"
"427","-0.09605408","2.8558044","11.517197"
"456","-0.10324097","3.0114288","11.387909"
"490","0.047592163","4.158249","7.5045166"
"500","-1.4511719","3.3657684","8.057571"
"528","-1.5541229","3.2125397","8.36882"
"542","-1.6163788","2.6666565","10.018417"
"547","-1.4894867","2.5014648","10.121368"
"586","-1.2572479","2.4775238","9.846039"
"588","-1.1734467","2.604416","9.582672"
"631","-0.6539154","3.4375916","9.161301"
"640","-0.73291016","3.0545197","9.3624115"
"676","-0.8813629","2.918045","9.4414215"
"682","-1.087265","3.0808563","9.527618"
"692","-1.0226135","3.1574707","9.750275"
"725","-0.93403625","3.2939453","10.006454"
"753","-0.6802368","2.9108734","9.92984"
"777","-1.281189","2.3817444","9.680847"
"786","-1.14711","2.590042","8.744705"
"815","-0.89572144","2.6977844","8.747101"
"818","-0.23252869","2.9300232","10.066315"
"848","-0.2899933","2.6475067","11.378326"
"876","-2.2412567","2.0489502","10.624161"
"897","-2.5716705","2.5756836","8.4765625"
"899","-0.9723358","3.4160461","8.194046"
"929","-0.09605408","3.7057495","7.9785614"
"964","-1.5158234","3.1646576","9.029617"
"973","-1.0704956","3.2676086","10.26503"
