"Time","X","Y","Z"
"13","-2.7631989","4.8094635","5.874054"
"35","-2.3753357","4.59639","6.1757355"
"37","-2.3897095","4.5796204","6.2786865"
"49","-2.1215515","3.94516","7.257904"
"71","-2.0928192","3.7608032","7.779846"
"93","-2.004242","3.4064636","10.432617"
"121","-1.6355286","3.5429382","11.679993"
"145","-1.3314667","4.0385437","10.516418"
"170","-1.6403198","4.000229","9.130173"
"175","-1.6858063","3.782364","8.988922"
"208","-1.7073517","3.7392578","9.075104"
"214","-1.6499023","3.162262","10.50206"
"244","-1.46315","2.9850922","10.700775"
"278","-0.9483948","3.5596924","9.079895"
"314","-0.08888245","4.620331","8.189255"
"344","-0.39533997","3.8470001","8.043213"
"348","-0.40490723","3.6339111","8.541199"
"375","0.37799072","3.2843628","10.940186"
"378","0.6389618","3.4974518","11.598602"
"407","0.39953613","3.2556305","10.499664"
"409","0.25828552","3.2005615","10.138138"
"444","-0.37139893","2.257248","9.446213"
"452","-0.26605225","2.0130463","10.688797"
"479","-0.39533997","2.094452","10.825272"
"482","-0.40730286","2.099228","10.923431"
"517","0.66529846","3.0066376","9.637741"
"524","0.32292175","3.4854736","8.6944275"
"547","-0.16070557","3.4543457","8.833298"
"570","0.33010864","2.8486176","9.1493225"
"577","0.2151947","2.6834106","10.846817"
"604","0.1409607","2.6379242","10.9952545"
"610","0.023651123","2.4822998","10.159683"
"634","0.045196533","2.439209","9.630569"
"648","0.026046753","2.6379242","8.766251"
"650","0.026046753","2.6977844","8.790192"
"663","0.11701965","2.815094","8.94104"
"679","0.1289978","2.7337036","9.125381"
"697","0.047592163","2.4511871","9.67366"
"714","-0.20619202","2.3410492","9.91069"
"734","-0.32112122","2.4487915","9.539581"
"754","-0.17027283","2.7624207","9.185242"
"768","-0.25886536","2.9300232","8.909912"
"786","-0.22294617","2.9515686","9.012863"
"796","0.29418945","2.997055","9.120605"
"822","0.28941345","2.7887573","9.161301"
"853","-0.15830994","2.5086365","9.59465"
"855","-0.1966095","2.4918823","9.666473"
"870","-0.07929993","2.6379242","10.449387"
"899","-2.89917E-4","2.676239","10.595428"
"943","-0.1631012","2.1878204","10.190811"
"947","-0.26365662","2.0896606","10.133347"
"963","0.011672974","1.9938812","11.512405"
"995","0.540802","2.4056854","12.343201"
"999","-1.0681","2.4200592","9.628174"
"1037","-0.8286896","2.4583588","8.9865265"
"1040","-0.69940186","2.2907715","8.948212"
"1075","-0.9005127","2.511032","9.082291"
"1084","-0.17985535","2.8893127","9.055954"
"1103","-0.1918335","2.9707184","9.055954"
"1114","-0.52700806","2.6546936","8.974548"
"1135","-0.5868683","2.6810303","8.97934"
"1157","-0.3235016","2.8079224","9.300171"
"1167","-0.5246277","2.336258","9.982513"
"1190","-0.58447266","2.2835846","10.324875"
"1198","-0.44561768","2.3865356","10.535568"
"1221","-0.5653229","2.4176636","10.435013"
"1230","-0.6682739","2.1399384","10.226715"
"1260","-0.64912415","2.0848694","10.023209"
"1280","-0.33547974","2.439209","9.158905"
"1301","-0.44561768","2.5158234","9.032013"
"1327","-0.60601807","2.4416046","9.779007"
"1334","-0.47673035","2.5014648","10.494873"
"1350","-0.43603516","2.4751282","10.490082"
"1352","-0.37857056","2.4655457","10.468536"
"1370","-0.28041077","2.566101","10.071091"
"1373","-0.2133789","2.6834106","9.522827"
"1397","-0.19421387","2.645111","9.053558"
"1419","-0.340271","2.6858063","9.386353"
"1424","-0.19900513","2.6427155","9.77182"
"1442","-0.20379639","2.6355286","9.814911"
"1444","-0.18943787","2.6929932","9.83168"
"1470","-0.08169556","2.7193298","9.814911"
"1477","-0.14393616","2.62117","9.549164"
"1486","-0.22294617","2.5684967","9.434235"
"1508","-0.28520203","2.518219","9.407898"
"1516","-0.4384308","2.5684967","9.807739"
"1538","-0.45039368","2.5780792","9.855621"
"1548","-0.29238892","2.566101","10.135742"
"1570","-0.28041077","2.6666565","10.028"
"1577","-0.3043518","2.4655457","9.67366"
"1610","-0.17506409","2.54216","9.6592865"
"1642","-0.25886536","2.676239","9.704788"
"1649","-0.558136","2.4583588","10.798935"
"1681","-0.6179962","2.511032","10.9162445"
"1723","-0.41448975","2.7432709","9.937027"
"1733","-0.29238892","3.2795715","9.728729"
"1763","-0.3115387","3.3059082","9.716751"
"1773","0.047592163","3.2197266","8.850052"
"1803","0.018859863","3.2197266","8.617813"
"1813","-0.98908997","2.5756836","8.536407"
"1838","-1.2979431","2.4846954","8.586685"
"1843","-1.5924377","2.9348145","9.187637"
"1870","-1.4870911","3.1431122","9.932236"
"1874","-1.5565186","3.4064636","10.118988"
"1885","-1.6235657","3.0808563","9.166092"
"1908","-1.676239","2.997055","9.010468"
"1915","-2.9116364","2.6475067","9.532394"
"1936","-2.9978333","2.6977844","9.680847"
"1948","-3.2492218","3.3633728","11.098206"
"1972","-3.0912018","3.4806824","11.088638"
"1978","-2.404068","3.5908203","9.051163"
"2006","-2.3873138","3.6339111","8.641754"
"2037","-2.5429382","3.4663239","8.775833"
"2048","-2.811081","2.9539642","9.592255"
"2075","-2.8398132","2.9874878","9.477341"
"2081","-2.3154907","3.60997","8.840469"
"2103","-2.2795715","3.78714","8.775833"
"2125","-1.9467773","3.9236145","8.361633"
"2133","-2.0090332","4.0744476","8.155731"
"2153","-2.0569153","4.119934","8.170105"
"2173","-2.277176","4.028961","8.536407"
"2183","-2.2053528","4.0935974","9.178055"
"2205","-2.1742249","4.107971","9.175659"
"2217","-2.131134","4.1223297","8.888367"
"2236","-2.083252","4.131912","8.751892"
"2245","-2.1718292","4.0935974","9.070328"
"2271","-2.119156","4.1295166","9.024826"
"2273","-2.0976105","4.0983887","9.008072"
"2302","-2.1454926","4.2109222","8.921875"
"2328","-2.4639282","3.9906464","9.032013"
"2357","-2.5477142","3.9236145","9.125381"
"2370","-2.3346405","4.198944","8.850052"
"2392","-2.246048","4.2276764","8.699219"
"2399","-2.2508392","4.0983887","9.115814"
"2414","-2.3035126","4.064865","9.21637"
"2416","-2.3825226","4.0337524","9.125381"
"2436","-2.4639282","3.9475555","9.11821"
"2459","-2.3777313","4.0576935","9.18045"
"2482","-2.665039","4.1797943","7.360855"
"2488","-1.9371948","4.254013","8.237137"
"2505","-1.8486176","4.1917725","8.455017"
"2510","-1.9539642","4.1845856","8.766251"
"2535","-2.052124","4.115158","8.799774"
"2541","-2.6913757","4.1127625","9.522827"
"2573","-2.78714","4.10318","9.625778"
"2590","-2.7392578","4.1127625","9.740692"
"2605","-2.5716705","4.194153","9.161301"
"2637","-2.3849182","4.194153","8.443039"
"2641","-2.700943","4.1773987","6.3816376"
"2653","-2.6626434","4.16304","7.3297424"
