"Time","X","Y","Z"
"1","0.84007263","3.5788422","8.464584"
"15","0.9358368","3.6075745","9.10144"
"37","0.8520508","3.5405426","9.637741"
"50","0.61502075","3.4663239","9.757462"
"83","0.48094177","3.344223","9.723938"
"89","0.42826843","3.2532349","9.623383"
"101","0.1912384","3.2388763","9.637741"
"133","0.021255493","3.1838074","9.874771"
"140","-0.048171997","3.0545197","9.637741"
"154","-0.13197327","3.131134","9.537186"
"188","-0.14872742","3.100006","9.530014"
"191","-0.052963257","3.1431122","9.546768"
"208","0.08828735","3.179016","9.726334"
"214","0.004501343","3.217331","9.877167"
"234","-0.0098724365","3.2245026","9.905899"
"243","-0.091278076","3.0664978","9.474945"
"269","-0.17506409","3.0545197","9.309738"
"277","0.12181091","3.2700043","9.127777"
"302","0.2199707","3.2795715","9.230728"
"305","0.38996887","3.3322449","9.266647"
"323","0.38038635","3.4016724","9.194824"
"326","0.33250427","3.404068","9.290588"
"352","0.28941345","3.4878693","9.376785"
"359","0.07872009","3.2987213","9.398331"
"367","0.054779053","3.210144","9.467758"
"391","0.06913757","3.2556305","9.451004"
"401","-0.11042786","3.222107","9.656906"
"425","-0.10084534","3.1598663","9.668869"
"429","-0.1056366","3.1502838","9.838852"
"455","-0.0769043","3.2077484","9.783798"
"459","0.011672974","3.2053528","9.67366"
"483","-0.07929993","3.0856476","9.386353"
"493","-0.1056366","3.0904388","9.388748"
"515","-0.10084534","3.0329742","9.398331"
"525","0.002105713","3.2364807","9.379166"
"544","-0.012268066","3.2364807","9.458176"
"566","0.052383423","3.2795715","9.561127"
"573","0.035629272","3.2580261","9.683243"
"596","0.018859863","3.2604218","9.649719"
"622","0.009292603","3.2556305","9.661682"
"649","-0.14393616","3.0808563","9.506058"
"657","-0.5605316","2.6738434","10.099823"
"666","-0.7065735","2.4248505","10.82048"
"686","0.31095886","3.3418274","11.596207"
"698","-0.46237183","3.3633728","9.407898"
"720","-0.26844788","3.2819672","9.424667"
"727","0.033233643","3.392105","8.596268"
"758","-0.17745972","3.4495697","8.275452"
"768","-0.064941406","3.3513947","9.046371"
"794","0.035629272","3.3370361","9.156509"
"806","-0.12478638","3.3083038","8.97934"
"836","-0.115219116","3.3657684","8.869202"
"840","-0.14872742","3.2867584","9.130173"
"851","-0.021835327","3.1670532","10.123764"
"884","0.023651123","3.1814117","10.188416"
"895","-0.048171997","3.2843628","10.104614"
"924","0.0715332","3.2628174","9.86998"
"945","-0.033813477","3.3106995","9.4414215"
"962","0.06674194","3.198166","9.281006"
"980","0.035629272","3.100006","9.192429"
"986","0.061965942","3.1598663","9.115814"
"1000","0.040405273","3.1814117","9.156509"
"1005","0.11701965","3.2364807","9.321716"
"1018","0.24391174","3.2915497","9.369598"
"1036","0.22476196","3.2508392","9.431839"
"1045","0.24391174","3.2197266","9.996872"
"1068","0.29658508","3.1909943","10.020813"
"1076","0.41630554","3.320282","9.944199"
"1102","0.5312195","3.3537903","9.83168"
"1107","0.45939636","3.380127","9.683243"
"1136","0.3348999","3.3178864","9.570709"
"1151","0.22476196","3.2053528","9.192429"
"1170","0.2271576","3.2197266","9.245102"
"1182","0.10984802","3.1119843","9.111023"
"1197","0.023651123","3.059311","9.233124"
"1198","0.011672974","3.0066376","9.211578"
"1223","-0.06732178","3.0305786","9.443817"
"1233","-0.23492432","2.8845367","10.075882"
"1248","-0.2828064","2.8366394","10.197983"
"1250","-0.25646973","2.7983398","10.214752"
"1272","-0.12478638","2.949173","9.946594"
"1283","0.07872009","3.1024017","9.568314"
"1303","0.08351135","3.1335297","9.647324"
"1312","0.4761505","3.2149353","9.71196"
"1334","0.674881","3.4256134","9.67366"
"1344","0.93344116","3.586029","9.063141"
"1365","0.9573822","3.665039","8.933853"
"1391","1.6612854","3.9116364","6.348114"
"1394","1.5176392","3.782364","7.406357"
"1408","1.5439758","3.720108","11.01442"
"1432","1.4434052","3.744049","10.633728"
"1440","1.1872406","3.7129211","9.082291"
"1467","1.0579529","3.6195526","8.581909"
