"Time","X","Y","Z"
"0","0.8715668","3.1795502","8.926407"
"19","1.0990143","3.4871979","8.374542"
"32","1.1325378","3.590149","8.2847595"
"49","1.1564789","3.5961304","8.447556"
"67","0.90867615","3.4369202","8.5971985"
"80","0.86917114","3.4081879","9.090408"
"87","0.8835449","3.1699677","9.252014"
"99","0.852417","3.0454712","9.281937"
"113","0.8739624","3.088562","9.450729"
"115","0.9577637","3.174759","9.60994"
"130","1.0607147","3.174759","9.623108"
"147","1.1540833","3.092163","9.636276"
"163","0.8823395","2.985611","9.455521"
"182","0.6680603","2.8323822","9.380096"
"197","0.91467285","2.6348724","9.167023"
"214","0.8943176","2.664795","9.022171"
"232","0.9110718","2.8347778","9.402847"
"247","0.9278412","2.827591","9.174194"
"266","0.4837036","2.491211","9.111954"
"282","0.41308594","2.424179","9.113144"
"296","0.21076965","2.621704","9.660217"
"303","0.40231323","2.6360626","9.874496"
"315","0.5806732","2.665985","9.855347"
"332","0.70158386","2.7425995","9.909225"
"347","0.5172272","2.4876251","9.587204"
"363","0.39033508","2.2529907","9.134689"
"380","0.34843445","2.3068542","8.910843"
"399","0.6465149","2.5690308","9.065262"
"412","0.8907318","3.0311127","9.360947"
"429","0.9350128","3.072998","9.613541"
"448","1.0236053","2.8970337","10.076813"
"464","0.8847351","2.640854","9.917603"
"479","0.7722168","2.6911316","9.746414"
"498","0.6177826","2.586975","9.375305"
"514","0.6237793","2.6767578","9.049698"
"532","0.56391907","2.8491516","9.0520935"
"548","0.68003845","3.0694122","9.200531"
"564","0.96972656","3.0897675","9.374115"
"581","1.1277466","3.1448364","9.461502"
"598","1.1421204","3.0765991","9.417206"
"612","1.1481018","3.2992554","9.228073"
"618","1.1816254","3.3639069","9.129913"
"630","1.2199249","3.3746796","9.049698"
"646","1.1900024","3.4225616","8.970688"
"663","1.2151337","3.4500885","8.876114"
"679","1.1181793","3.4022064","8.906052"
"698","1.0080414","3.2920685","9.049698"
"715","0.99845886","3.2585602","9.089203"
"718","0.9793091","3.2262268","9.15625"
"729","0.96614075","3.191513","9.213699"
"746","0.8931122","3.2130585","9.280746"
"765","0.8811493","3.1963043","9.249619"
"784","0.8416443","3.2417908","9.41481"
"801","0.9493866","3.1687775","9.43277"
"813","0.9637451","3.1843414","9.262787"
"837","0.89790344","3.2094727","9.042511"
"844","1.0714874","3.27771","9.01738"
"853","1.0595093","3.332779","9.035339"
"865","1.0954285","3.3196106","9.117935"
"886","1.1074066","3.3591156","9.169418"
"902","1.073883","3.2920685","9.35257"
"919","1.0595093","3.2729187","9.299896"
"932","0.9637451","3.2322235","9.132294"
"953","0.9230499","3.210678","9.11554"
"987","0.9601593","3.1951141","9.187363"
"1001","0.84762573","3.1496124","9.308273"
"1025","0.87516785","3.1963043","9.326233"
"1054","0.99128723","3.2609558","9.152649"
"1092","1.0583191","3.2980652","9.111954"
"1097","1.0834656","3.3124237","9.119125"
"1126","1.0511322","3.3112335","9.181381"
"1157","1.0571289","3.2609558","9.290314"
"1168","0.9577637","3.262146","9.119125"
"1194","0.9110718","3.2657318","9.07724"
"1201","0.9457855","3.2741241","9.125122"
"1221","0.9972687","3.2765045","9.141876"
"1251","0.9781189","3.2633362","9.177795"
"1266","1.0212097","3.2573547","9.210114"
"1295","0.96972656","3.2406006","9.260391"
"1319","0.9852905","3.269333","9.269974"
"1335","0.986496","3.2477875","9.107162"
"1357","0.95895386","3.2441864","9.135895"
"1363","0.94818115","3.2286224","9.190964"
"1390","1.0355682","3.2669373","9.331024"
"1394","1.026001","3.2729187","9.31665"
"1421","0.9673462","3.2489777","9.13829"
"1434","0.97332764","3.2573547","9.09639"
"1463","1.0140228","3.2585602","9.168213"
"1499","0.99368286","3.2501678","9.257996"
"1505","1.0128326","3.2166595","9.2173"
"1543","0.94699097","3.1951141","9.257996"
"1546","0.9230499","3.2166595","9.326233"
"1577","0.90867615","3.1328583","9.243637"
"1604","1.0056458","3.2657318","9.144272"
"1611","1.0427551","3.3244019","9.183777"
"1639","1.0523376","3.2848969","9.229263"
"1650","0.95895386","3.1340637","9.196945"
"1675","0.91944885","3.1867218","9.155045"
"1680","0.94459534","3.2393951","9.1861725"
"1714","1.0212097","3.2597504","9.189758"
"1738","0.9972687","3.1783447","9.250809"
"1742","0.99128723","3.1903229","9.272354"
"1768","1.0068512","3.2501678","9.180191"
"1773","1.0068512","3.2681274","9.190964"
"1809","1.0619049","3.3040466","9.001816"
"1812","1.1145782","3.3746796","8.495438"
"1843","1.0331879","3.2406006","9.637482"
"1870","0.9457855","3.152008","9.41243"
"1874","0.8548126","3.1580048","9.048508"
"1901","0.9098816","3.1532135","9.044907"
"1906","0.99368286","3.1963043","9.27475"
"1933","1.0200195","3.3076324","9.199341"
"1961","0.9852905","3.2358093","9.09758"
"1967","1.0535278","3.2645416","9.188568"
