"Time","X","Y","Z"
"1","0.65489197","3.646408","8.855774"
"13","0.7147522","3.724228","8.678604"
"39","0.8380585","3.8798523","8.487061"
"64","0.77819824","3.945694","8.641495"
"68","0.7111664","3.882248","8.756409"
"95","0.6429291","3.7589417","8.941956"
"128","0.7147522","3.803238","9.006607"
"154","0.65130615","3.7709198","9.019775"
"167","0.70158386","3.8295746","9.034134"
"181","0.7327118","3.787674","9.068848"
"196","0.7351074","3.8175964","9.149063"
"205","0.7518616","3.8415375","9.165817"
"216","0.8045349","3.9349213","9.150253"
"230","0.80693054","3.9516754","9.071243"
"234","0.79615784","3.9432983","9.011398"
"247","0.7805939","3.9792023","8.944351"
"253","0.74946594","3.9804077","8.934784"
"264","0.7506714","3.976822","9.003021"
"287","0.72792053","3.9792023","9.092789"
"309","0.7901764","3.8618927","9.084412"
"331","0.674057","3.942093","9.09639"
"349","0.60102844","4.0151215","9.043716"
"365","0.67285156","4.01033","8.93718"
"389","0.72792053","4.1252594","8.950348"
"401","0.5687103","3.9923706","8.90007"
"429","0.4394226","3.8367615","8.879715"
"438","0.35920715","3.8283691","8.82106"
"472","0.342453","4.084549","8.163849"
"480","0.3436432","4.419739","7.8945007"
"509","0.6285553","4.4029846","7.9172363"
"544","0.52560425","4.4664307","8.590012"
"570","0.62615967","4.084549","8.552902"
"578","0.78538513","4.16716","8.592407"
"613","0.8236847","4.195877","8.540939"
"616","0.90509033","4.162369","8.599594"
"630","0.74827576","4.104904","8.750427"
"646","0.70877075","4.017517","8.804291"
"649","0.6656647","3.9839935","8.801895"
"664","0.64053345","3.9684296","8.803101"
"680","0.7231293","3.8966064","8.931183"
"697","0.70996094","3.8152008","9.341797"
"713","0.718338","3.7709198","9.534531"
"729","0.74227905","3.7756958","9.694931"
"736","0.77700806","3.819992","9.672195"
"747","0.7746124","3.8307648","9.583603"
"763","0.7362976","3.8164062","9.436371"
"786","0.7327118","3.804428","9.222076"
"794","0.7626343","3.8331604","8.928787"
"823","0.82966614","3.8618927","8.792328"
"834","0.9529724","3.9588623","8.770782"
"861","0.9398041","3.9073792","8.818665"
"867","0.9206543","3.8642883","8.846191"
"893","0.9062805","3.890625","8.952728"
"897","0.9505768","3.9397125","8.993439"
"925","0.86079407","3.8714752","8.969498"
"960","0.79974365","3.8654785","8.926407"
"968","0.7901764","3.8008423","8.993439"
"999","0.852417","3.8499298","8.924011"
"1034","0.93740845","3.9361115","8.892883"
"1043","0.9457855","3.9409027","8.932388"
"1073","0.9565582","3.8894196","9.025757"
"1108","0.9577637","3.890625","8.813873"
"1114","0.9505768","3.937317","8.843796"
"1142","1.0032501","3.938507","8.883301"
"1168","0.94459534","3.9289246","8.974289"
"1178","0.9350128","3.8810425","8.995834"
"1200","0.9278412","3.842743","8.989853"
"1205","0.8931122","3.8403473","9.019775"
"1224","0.8991089","3.8954163","8.934784"
"1258","0.9134674","3.9265442","8.882111"
"1269","0.91944885","3.8810425","8.92041"
"1289","0.9350128","3.8870392","8.944351"
"1296","0.9972687","3.9720306","8.874924"
"1320","1.0056458","3.9839935","8.882111"
"1335","1.0032501","3.9516754","8.910843"
"1362","0.9793091","3.945694","8.906052"
"1384","0.9685364","3.875061","8.912033"
"1389","0.9493866","3.882248","8.888092"
"1405","0.94459534","3.8966064","8.852173"
"1415","0.99606323","3.976822","8.788727"
"1433","0.9637451","3.9492798","8.7612"
"1455","0.9062805","3.9277344","8.915619"
"1463","0.85002136","3.8535156","8.929993"
"1485","0.8488312","3.8152008","8.93718"
"1505","0.9350128","3.8930206","9.101181"
"1512","0.97572327","3.8451385","9.15625"
"1536","0.96972656","3.842743","9.129913"
"1543","0.96495056","3.8654785","9.025757"
"1574","1.0080414","3.9157562","8.916824"
"1607","1.1181793","4.000763","8.845001"
"1621","1.0355682","3.9349213","8.786331"
"1645","1.0032501","3.9085846","8.804291"
"1686","1.0247955","3.938507","8.440384"
"1713","1.1672516","3.9983673","9.516571"
"1717","1.2414703","3.9624481","9.490234"
"1741","1.0978241","3.897812","9.113144"
