"Time","X","Y","Z"
"25","-1.9132538","7.0504456","5.0289"
"43","-1.7193298","7.0289","5.625061"
"53","-1.7576294","6.7727203","6.1613617"
"87","-1.8318481","6.6075134","6.4893646"
"92","-1.8510132","6.356125","7.0208893"
"123","-1.573288","6.2627563","8.067154"
"138","-3.0576935","5.2763367","8.457397"
"149","-3.3378143","6.4806213","7.32016"
"178","-3.0457153","6.9235535","5.4407043"
"213","-1.4032898","5.0656433","6.044052"
"216","-0.38575745","5.4415436","8.548386"
"240","-0.15351868","4.716095","10.528397"
"276","-0.2133789","4.874115","10.233902"
"279","-0.1559143","5.56604","8.766251"
"304","-0.53419495","4.996216","6.9466705"
"312","-2.2915344","5.087204","12.194748"
"344","-2.700943","5.4918213","16.264893"
"357","0.2151947","2.4128723","11.677612"
"398","1.0124512","2.8318634","10.578674"
"402","1.5774841","3.9260101","9.848434"
"417","-0.36421204","4.2396545","8.134186"
"447","-1.5206146","3.8278503","7.9522247"
"476","-0.74967957","4.1247253","7.281845"
"489","0.5743103","4.356964","7.210022"
"518","0.4426422","4.5365295","7.2866364"
"525","-0.42645264","4.783127","8.222778"
"562","-0.40011597","4.644272","9.494095"
"566","-0.26365662","4.273163","10.42305"
"604","-0.91007996","4.028961","9.735901"
"607","-1.0106506","4.10318","9.465363"
"652","-0.9076996","4.5915985","8.699219"
"658","-0.7424927","3.8589783","10.468536"
"696","-1.0274048","3.6434937","9.9897"
"700","-1.5804596","3.4854736","9.230728"
"757","-1.5541229","3.6913757","8.455017"
"762","-1.2404938","3.727295","8.567535"
"776","-0.6850281","4.0816345","9.072708"
"806","-0.7999573","4.0696564","9.027222"
"817","-0.79037476","4.1534576","9.290588"
"850","-0.8454437","4.091202","9.336075"
"855","-0.89572144","4.0457153","9.345657"
"890","-0.9076996","4.031357","7.957016"
"897","-1.8198853","3.6219482","9.151718"
"919","-1.5349731","3.878128","9.637741"
"930","-0.029022217","4.4886475","10.197983"
"952","-0.043380737","4.0816345","10.413467"
"974","-0.68263245","3.7129211","11.098206"
"978","-1.6091919","3.3322449","10.202774"
"1008","-1.7169342","3.348999","9.762238"
"1036","-0.1918335","4.395279","8.890762"
"1057","0.31575012","4.7352448","8.488525"
"1063","0.002105713","4.6897583","8.000107"
"1089","-0.25646973","4.6562347","8.177277"
"1091","-0.5102539","4.601181","8.361633"
"1114","-0.84783936","4.325836","10.039978"
"1132","-0.3115387","4.2324677","9.843643"
"1154","-0.30195618","4.5365295","8.933853"
"1180","-0.38336182","4.8046875","8.332901"
"1189","-0.6179962","4.601181","8.56514"
"1210","-0.77841187","4.5245514","8.797379"
"1215","-0.5461731","4.684967","9.300171"
"1240","-0.5102539","4.7376404","9.285797"
"1262","-0.5246277","4.838196","8.538803"
"1270","-0.503067","4.842987","8.136581"
"1293","-0.39294434","4.8645325","8.203613"
"1296","-0.81910706","4.75679","8.878784"
"1324","-0.8454437","4.826233","8.780624"
"1327","-0.419281","5.4463196","8.172501"
"1355","-0.2468872","5.5995483","8.239532"
"1358","-0.261261","5.6426544","8.464584"
"1382","-0.21817017","5.6546173","8.593872"
"1404","-0.49110413","5.3864746","8.574722"
"1409","-0.45758057","5.5253296","8.402344"
"1429","-0.47912598","5.5253296","8.335297"
"1451","-0.5294037","5.558853","8.15094"
"1468","-0.45758057","5.6905365","8.340088"
"1484","-0.50546265","5.6953278","8.490921"
"1501","-0.61320496","5.494217","8.972153"
"1518","-0.80714417","5.3792877","9.015259"
"1536","-0.7736206","5.5923767","8.929062"
"1551","-0.7377014","5.8916473","8.589081"
"1568","-0.7999573","6.210083","8.2634735"
"1586","-1.092041","6.1214905","7.9665985"
"1602","-0.93881226","6.1885223","7.593094"
"1617","-1.1040192","6.131073","7.645767"
"1637","-1.0034637","6.2435913","7.6912537"
"1660","-0.8167114","6.360916","7.4326935"
"1669","-0.9412079","6.4327393","7.1884766"
"1691","-0.98908997","6.4566803","7.1022797"
"1702","-1.3745575","6.5404816","6.8365326"
"1724","-1.5996246","6.5093536","6.7575226"
"1730","-1.6355286","6.3441467","6.82695"
"1751","-1.6929932","6.356125","7.150177"
"1771","-1.2668304","6.585968","7.561966"
"1793","-0.52223206","6.641037","7.5476074"
"1804","-0.67785645","6.700882","7.569153"
"1824","-0.9364166","6.506958","7.511688"
"1831","-1.6187744","6.5093536","7.8325195"
"1855","-1.5589142","6.609909","8.15094"
"1863","-1.3458252","6.4734344","8.366425"
"1891","-1.2357025","6.547653","8.378403"
"1923","-0.8454437","6.676941","8.206009"
"1937","-1.3314667","6.7272186","7.482971"
"1958","-2.265213","7.0935364","4.3944397"
"1967","-2.4016724","6.705673","3.9515228"
"1986","-0.9986725","6.7774963","5.953064"
"2004","-0.9914856","6.94989","6.522888"
"2023","-1.5684967","6.7487793","6.6952667"
"2040","-1.5852509","6.6985016","7.3728333"
"2057","-2.1239471","6.902008","6.9825745"
"2078","-2.1598663","7.0217133","6.561203"
"2104","-1.518219","7.4766083","5.371277"
