"Time","X","Y","Z"
"1","0.7434845","3.4452972","8.678604"
"12","0.7111664","3.475235","8.695358"
"16","0.7506714","3.5087433","8.774368"
"40","0.8512268","3.5183258","8.91922"
"53","1.0200195","3.5841675","9.283142"
"66","1.046341","3.5578308","9.420807"
"78","1.0092316","3.5398712","9.328629"
"96","0.93382263","3.4884033","9.089203"
"114","0.87635803","3.4812164","8.992233"
"130","0.78897095","3.526703","8.904846"
"145","0.78897095","3.4848022","9.070053"
"163","0.8081207","3.471634","9.116745"
"179","0.82489014","3.4740295","9.184967"
"183","0.8512268","3.490799","9.199341"
"204","0.8811493","3.4967804","9.204132"
"223","0.9122772","3.4895935","9.1706085"
"243","0.9026947","3.5135345","9.055679"
"265","0.836853","3.530304","8.93956"
"290","0.8931122","3.5255127","9.001816"
"294","0.891922","3.5243073","9.200531"
"317","0.9134674","3.499176","9.247223"
"337","0.9242401","3.5650177","9.151459"
"352","0.8332672","3.5314941","8.947952"
"364","0.7937622","3.519516","8.944351"
"378","0.79255676","3.483612","8.977875"
"395","0.7901764","3.4776306","9.083221"
"401","0.79615784","3.5039673","9.129913"
"412","0.8416443","3.507553","9.133499"
"432","0.8955078","3.5482483","9.17659"
"446","1.0068512","3.590149","9.183777"
"450","1.0044556","3.59375","9.095184"
"467","0.97332764","3.590149","9.070053"
"503","0.99606323","3.5614166","9.122726"
"510","0.95536804","3.547058","8.93837"
"539","0.634552","3.4704437","8.515793"
"567","0.8512268","3.3938293","9.501007"
"572","0.81889343","3.547058","9.864929"
"605","0.76982117","3.4860077","10.195328"
"616","0.56152344","3.2369995","9.169418"
"639","0.52082825","3.2812958","8.722885"
"644","0.6560974","3.3842468","8.341019"
"655","0.8811493","3.6739502","8.233276"
"676","0.986496","3.7769012","8.400879"
"695","1.0906372","3.7661285","9.068848"
"711","1.0882416","3.748169","9.23764"
"729","0.9601593","3.574585","9.420807"
"745","0.8153076","3.4189606","9.308273"
"762","0.7865753","3.4153748","9.177795"
"778","0.6644745","3.471634","8.872528"
"802","0.639328","3.5290985","8.927597"
"812","0.73869324","3.543457","9.220886"
"834","0.8380585","3.5135345","9.350174"
"842","0.99487305","3.4943848","9.305878"
"868","0.98768616","3.5721893","9.226868"
"881","0.9781189","3.5961304","8.872528"
"904","0.90867615","3.6116943","8.909637"
"911","0.84643555","3.5757904","9.013794"
"936","0.8093262","3.5530396","9.084412"
"942","0.8260803","3.5207214","9.181381"
"971","0.85839844","3.4884033","9.214905"
"1002","0.79615784","3.4812164","9.088013"
"1038","0.8739624","3.5961304","9.020966"
"1045","0.87635803","3.582962","9.026962"
"1055","0.87875366","3.5446625","9.009003"
"1086","0.9218445","3.5686035","9.107162"
"1098","0.83206177","3.4979706","9.13829"
"1124","0.8093262","3.480011","9.119125"
"1160","0.81889343","3.5243073","9.054489"
"1166","0.8715668","3.5458527","9.07843"
"1188","0.9278412","3.5614166","9.1466675"
"1215","0.90509033","3.6236725","8.977875"
"1218","0.9326172","3.605713","9.005402"
"1234","0.9170685","3.5686035","8.989853"
"1240","0.9098816","3.547058","9.016174"
"1273","0.8823395","3.5602264","9.066467"
"1280","0.8667908","3.5614166","9.1754"
"1305","0.82728577","3.5099487","9.181381"
"1314","0.7829895","3.480011","9.137085"
"1336","0.812912","3.4931793","9.049698"
"1343","0.8416443","3.5566254","9.003021"
"1375","0.8667908","3.582962","8.989853"
"1384","0.8775635","3.5554352","8.988647"
"1412","0.88952637","3.562622","9.07724"
"1448","0.95895386","3.5051575","9.183777"
"1456","0.90867615","3.582962","9.084412"
"1484","0.9026947","3.622467","9.020966"
"1501","0.84762573","3.5374756","9.074844"
"1528","0.87635803","3.5518494","9.079636"
"1541","0.8775635","3.5219116","9.17659"
"1567","0.8883362","3.495575","9.17659"
"1580","0.9015045","3.5374756","9.113144"
"1605","0.88594055","3.5374756","9.0520935"
"1611","0.8931122","3.526703","9.011398"
"1640","0.90748596","3.602127","8.932388"
"1672","0.9290314","3.5578308","9.095184"
"1706","0.88594055","3.495575","9.2556"
"1717","0.8344574","3.4417114","9.070053"
"1743","0.82128906","3.4488983","9.071243"
"1773","0.86917114","3.5554352","9.031738"
"1807","1.0223999","3.638031","9.123917"
"1814","1.0403595","3.5853577","9.132294"
"1844","0.93621826","3.5015717","9.132294"
"1870","0.8260803","3.4656525","9.026962"
"1876","0.82128906","3.4788208","9.065262"
"1905","0.8416443","3.5051575","9.121521"
"1917","0.9721222","3.5279083","9.196945"
"1943","0.96495056","3.5686035","9.133499"
"1948","0.9793091","3.5650177","9.090408"
"1971","0.9350128","3.550644","9.003021"
"1983","0.92544556","3.5721893","9.065262"
"2002","0.9230499","3.5709991","8.892883"
"2013","0.82128906","3.5530396","8.787537"
"2029","0.8057251","3.5374756","9.1706085"
"2032","0.91586304","3.5410767","9.536926"
"2046","1.0583191","3.526703","9.757187"
"2064","1.0439606","3.4381256","9.619522"
"2078","0.8224945","3.4584656","9.116745"
