"Time","X","Y","Z"
"1","0.7969818","8.228394","5.8118134"
"15","0.84246826","8.206848","5.73999"
"27","0.9238739","8.149384","5.4646454"
"80","0.89993286","8.245148","5.268326"
"106","0.8448639","8.355286","5.5484467"
"115","0.8304901","8.2092285","5.4718323"
"139","0.86880493","8.230789","5.4886017"
"141","0.9023285","8.216415","5.644211"
"164","0.8879547","8.2642975","5.668167"
"184","0.8185272","8.266693","5.529297"
"203","0.80415344","8.252335","5.6513977"
"222","0.7083893","8.146988","5.5963287"
"224","0.6389618","8.07756","5.5915375"
"246","0.61502075","8.101501","5.5005646"
"272","0.94781494","8.369644","5.2826996"
"278","0.9573822","8.345703","5.498169"
"304","0.89753723","8.230789","5.5316925"
"306","0.82092285","8.228394","5.6226654"
"339","0.7969818","8.137405","5.5484467"
"352","0.60543823","8.307404","5.289871"
"361","0.892746","8.281067","5.9027863"
"387","0.9741516","8.216415","5.8884277"
"400","0.9933014","8.328949","5.7639313"
"418","0.9813385","8.39119","5.7136536"
"435","0.87120056","8.245148","5.6657715"
"457","0.78500366","8.261902","5.467041"
"460","0.7251587","8.319366","5.4167633"
"492","0.84965515","8.269089","5.34494"
"513","1.0699158","8.362457","5.4526825"
"531","0.9813385","8.276276","5.4048004"
"551","0.7730408","8.132614","5.577179"
"564","0.5695343","7.9722137","5.8046265"
"584","0.6102295","7.993759","5.8429413"
"592","0.72036743","8.034454","5.77829"
"618","0.81373596","8.084732","5.814209"
"625","0.9502106","8.130234","5.8525085"
"649","0.94062805","8.190079","5.878845"
"656","0.86161804","8.223602","5.8980103"
"666","0.8472595","8.170929","5.854904"
"685","0.8640137","8.19487","5.8956146"
"694","0.98851013","8.216415","5.7734985"
"717","1.0052795","8.247543","5.7064667"
"726","0.9358368","8.242752","5.553238"
"751","0.96936035","8.182892","5.4957733"
"758","0.9142914","8.142197","5.6035156"
"766","0.7969818","8.103897","5.608307"
"784","0.7658539","8.113464","5.6059113"
"786","0.7873993","8.065582","5.593933"
"803","0.8640137","8.089523","5.69928"
"830","0.9047241","8.079956","5.7806854"
"842","0.9071045","8.09671","5.9267273"
"852","0.87120056","8.032059","5.953064"
"873","0.8735962","8.051224","5.909973"
"882","1.0244293","8.120651","5.7974396"
"901","1.0076752","8.185287","5.814209"
"935","1.1585083","8.252335","5.5556335"
"945","1.105835","8.242752","5.3808594"
"964","1.0052795","8.245148","5.3976135"
"983","0.8089447","8.11586","5.6226654"
"1000","0.8520508","8.099106","5.6705475"
"1003","1.0483704","8.230789","5.68013"
"1024","1.0771027","8.266693","5.66098"
"1027","1.268631","8.271484","5.5675964"
"1048","1.2279358","8.245148","5.5316925"
"1051","1.268631","8.276276","5.486206"
"1075","1.0579529","8.166138","5.4598694"
"1083","1.0340118","8.206848","5.5436554"
"1102","1.0387878","8.245148","5.6107025"
"1104","1.0148468","8.233185","5.644211"
"1123","1.153717","8.173325","5.6944885"
"1125","1.1465302","8.17572","5.668167"
"1149","1.1225891","8.233185","5.584366"
"1161","1.1585083","8.192474","5.3664856"
"1167","1.1680756","8.266693","5.376068"
"1182","1.1369476","8.269089","5.4215546"
"1189","1.1944122","8.2642975","5.431137"
"1209","1.1728668","8.252335","5.42395"
"1234","1.2854004","8.302612","5.6466064"
"1242","1.7833862","8.467804","4.0688324"
"1249","1.5918579","8.252335","4.8206177"
"1269","1.4865112","8.225998","4.981018"
"1282","1.5200348","8.285843","6.6306305"
"1299","1.6900177","8.288239","6.723999"
"1326","1.5248108","8.290634","5.8764496"
"1334","1.4170837","8.211624","5.1965027"
"1353","1.3356781","8.146988","5.1127014"
