"Time","X","Y","Z"
"1","0.8759918","3.4998474","9.264252"
"15","0.86880493","3.4854736","9.170883"
"24","0.9358368","3.5884247","8.833298"
"32","0.8879547","3.6434937","9.012863"
"53","0.93344116","3.5764618","9.13736"
"63","0.8520508","3.4543457","9.482117"
"82","0.77783203","3.4256134","9.467758"
"101","0.5838928","3.3418274","9.187637"
"103","0.54319763","3.3370361","9.309738"
"129","0.60543823","3.3106995","9.405502"
"146","0.679657","3.3178864","9.4534"
"166","0.80415344","3.3945007","9.685623"
"185","0.48573303","3.2747803","9.527618"
"215","-0.031417847","3.0353699","9.491699"
"227","0.31095886","3.1407166","9.762238"
"244","0.5336151","3.3418274","9.946594"
"246","0.7682495","3.4495697","9.905899"
"258","0.9861145","3.3992767","9.678452"
"284","0.76345825","3.3705597","9.192429"
"287","0.23434448","3.0952148","8.936249"
"309","-0.021835327","2.8797455","8.9075165"
"319","-0.38575745","2.839035","9.618591"
"335","-0.59165955","2.7289124","9.9513855"
"339","-0.43363953","2.7743988","10.238693"
"366","-0.031417847","3.0138245","10.12616"
"369","0.045196533","2.9683228","10.250656"
"393","-0.021835327","2.9108734","9.941803"
"400","-0.32589722","2.7624207","9.446213"
"412","-0.4096985","2.7217255","9.3624115"
"423","-0.8717804","2.4990692","9.419876"
"441","-0.92445374","2.4655457","9.29538"
"465","0.004501343","3.471115","9.908295"
"473","-0.017044067","3.1239471","9.082291"
"492","0.15533447","3.0138245","9.125381"
"494","0.2702484","3.1502838","9.1445465"
"514","0.20800781","3.348999","9.381561"
"526","0.07872009","3.1742249","9.6545105"
"544","-0.14393616","3.0449371","9.9513855"
"558","0.042800903","3.020996","9.841248"
"580","-0.031417847","3.028183","9.757462"
"588","-0.033813477","2.9515686","9.4534"
"625","0.13858032","3.0353699","9.747879"
"638","-0.1966095","2.9874878","9.017654"
"660","-0.37857056","2.9204407","8.998489"
"669","-0.3737793","2.9036865","9.482117"
"679","-0.21817017","2.9755096","9.755066"
"701","-0.1846466","2.9826965","9.77182"
"712","-0.127182","3.0090332","9.5204315"
"727","-0.07211304","3.0688782","9.503677"
"729","-0.038604736","3.0712738","9.470154"
"742","0.18885803","3.1119843","9.482117"
"764","0.16729736","3.1694336","9.458176"
"773","0.13139343","3.0856476","9.530014"
"792","0.11701965","3.19339","9.556351"
"812","0.4139099","3.2987213","9.582672"
"814","0.57192993","3.3585815","9.580292"
"826","1.0363922","3.5572968","9.35762"
"844","1.0986481","3.5405426","9.307343"
"846","1.1225891","3.5477295","9.213974"
"859","1.0986481","3.5429382","9.106232"
"874","1.0651245","3.5429382","9.134964"
"876","1.0603333","3.475891","9.247498"
"891","0.9502106","3.471115","9.37439"
"905","0.9238739","3.4256134","9.513245"
"907","0.9526062","3.4615326","9.506058"
"922","1.0387878","3.4735107","9.491699"
"927","1.1249847","3.5118103","9.309738"
"939","1.1872406","3.5046234","9.350449"
"957","1.2830048","3.5980072","9.786194"
"975","1.4865112","3.5740662","9.810135"
"979","1.4051056","3.5213928","9.767029"
"996","1.3524323","3.5596924","9.609009"
"999","1.2997589","3.569275","9.412689"
"1010","1.263855","3.5740662","9.343262"
"1028","1.3739777","3.6506805","9.25946"
"1033","1.6708679","3.8134766","9.070328"
"1062","1.6852264","3.8876953","8.957794"
"1074","1.7618408","3.9308014","8.945816"
"1095","1.5703125","3.7775726","8.22995"
"1104","1.505661","3.6602478","8.747101"
"1114","1.615799","3.7536316","9.984909"
"1138","1.6876221","3.7703857","9.939423"
"1147","1.48172","3.854187","9.000885"
"1166","1.5200348","3.8278503","8.86203"
