"Time","X","Y","Z"
"3","0.66207886","3.2369995","8.386505"
"12","0.75904846","3.3375702","8.228485"
"22","0.92663574","3.4129791","8.314682"
"32","1.0822601","3.4943848","8.566071"
"58","1.1576843","3.5027618","8.812668"
"90","1.089447","3.3555145","9.438751"
"123","0.812912","3.1472168","9.596771"
"133","0.64772034","3.1053314","9.520157"
"161","0.6249695","3.0837708","9.364532"
"203","0.7327118","3.1603851","8.922806"
"214","0.85720825","3.0706024","8.986252"
"241","0.9122772","2.989212","9.01738"
"243","0.89790344","2.9233704","9.132294"
"268","0.7362976","2.8168182","9.173004"
"273","0.6369324","2.8012695","9.369324"
"298","0.14013672","2.4253693","9.777542"
"306","-0.23335266","2.0614471","9.753601"
"335","-0.41770935","2.2039032","9.472275"
"344","0.09585571","2.4541016","9.405243"
"373","0.3137207","2.721054","9.404037"
"409","0.5878601","2.5977478","9.392075"
"418","0.6465149","2.6085358","9.375305"
"454","0.82847595","2.9808197","9.222076"
"467","0.7231293","2.970047","9.791901"
"494","0.6357422","2.846756","10.037308"
"516","0.5339966","2.7940826","9.606354"
"524","0.4406128","2.870697","9.07843"
"533","0.45498657","2.8922424","8.969498"
"545","0.5196228","2.9449158","8.92041"
"560","0.61898804","3.0861664","8.924011"
"563","0.7362976","3.1687775","8.889282"
"577","0.7638397","3.2190552","8.971893"
"593","0.84762573","3.246582","9.369324"
"611","0.86917114","3.4105835","9.593185"
"613","0.9457855","3.4153748","9.6698"
"632","1.0056458","3.4369202","9.595581"
"668","1.1145782","3.420166","9.216095"
"680","1.0571289","3.5219116","8.786331"
"704","1.0870514","3.5733948","8.76239"
"741","0.97691345","3.6631775","8.994629"
"748","1.0307922","3.602127","9.065262"
"782","0.8512268","3.5793762","9.074844"
"789","0.8835449","3.5769806","9.01738"
"799","0.9410095","3.5997314","8.928787"
"838","0.9577637","3.646408","8.955124"
"849","1.0044556","3.6895142","9.029343"
"885","1.0092316","3.6835327","8.995834"
"890","0.9457855","3.669159","8.975479"
"923","0.9278412","3.5913544","9.016174"
"953","0.8428345","3.5913544","9.088013"
"965","0.8416443","3.5290985","9.037735"
"993","0.82966614","3.5374756","9.042511"
"1024","0.9888916","3.6344452","9.105957"
"1053","0.95536804","3.6284637","9.102371"
"1089","0.9278412","3.574585","9.090408"
"1095","0.9398041","3.5721893","9.014984"
"1124","0.9577637","3.617691","8.977875"
"1155","0.970932","3.677536","8.989853"
"1188","0.9002991","3.5123444","9.169418"
"1223","0.87635803","3.5530396","9.089203"
"1228","0.8655853","3.5482483","9.083221"
"1256","0.9350128","3.5973358","9.043716"
"1288","0.9398041","3.5997314","9.093994"
"1324","0.93740845","3.550644","9.046112"
"1329","0.9278412","3.574585","9.013794"
"1360","0.94818115","3.6116943","9.110748"
"1370","0.9828949","3.5841675","9.259186"
"1394","0.9015045","3.5446625","9.071243"
"1414","0.8739624","3.543457","8.946747"
"1427","0.91825867","3.598526","9.031738"
"1457","0.9398041","3.61409","9.056885"
"1463","1.0008545","3.6045227","9.123917"
"1489","1.0152283","3.574585","9.108353"
"1495","0.99487305","3.5757904","9.120331"
"1527","0.9805145","3.559021","9.073639"
"1534","0.8739624","3.5290985","9.0520935"
"1563","0.8835449","3.530304","9.088013"
"1576","0.970932","3.5578308","9.060471"
"1608","1.0032501","3.5793762","9.058075"
"1617","1.046341","3.622467","9.159836"
"1627","1.0271912","3.523117","9.141876"
"1654","0.9421997","3.5135345","9.038925"
"1660","0.9170685","3.5554352","8.915619"
"1688","0.90509033","3.5410767","9.054489"
"1723","0.9805145","3.5566254","9.224472"
"1732","1.0236053","3.5374756","9.159836"
"1758","0.9817047","3.5674133","9.032944"
"1789","1.0068512","3.554245","9.1311035"
"1821","0.9134674","3.559021","8.962311"
"1834","0.9410095","3.53508","9.046112"
"1861","0.9278412","3.5650177","9.079636"
"1888","0.98768616","3.5362854","9.283142"
"1894","0.9637451","3.5207214","9.2556"
"1918","0.9721222","3.5255127","9.055679"
"1924","0.9852905","3.5817719","9.007797"
"1948","0.9793091","3.5697937","9.098785"
"1960","0.9230499","3.5207214","9.119125"
"1978","0.8883362","3.5171356","9.178986"
"1999","0.94459534","3.5207214","8.9730835"
"2008","0.98768616","3.6511993","8.007019"
"2038","0.87875366","3.5614166","8.848587"
"2063","1.1923981","3.626068","10.446716"
"2077","0.7255249","3.3519287","8.991043"
