"Time","X","Y","Z"
"12","0.34925842","4.874115","9.321716"
"28","0.16729736","4.740036","8.840469"
"41","0.17927551","4.7136993","8.72316"
"80","0.12420654","4.723282","8.646545"
"96","0.19602966","4.989029","8.311356"
"100","0.18885803","5.099167","8.361633"
"134","0.16252136","5.0632477","8.220383"
"148","-0.16070557","4.7136993","8.859634"
"190","-0.15112305","4.5197754","8.969757"
"204","0.040405273","4.969879","9.0392"
"213","-0.15351868","4.921997","9.108627"
"252","-0.033813477","4.945938","8.938644"
"264","-0.18943787","4.7376404","9.209183"
"307","-0.1343689","4.7256775","9.113419"
"326","0.1864624","5.0225525","8.744705"
"368","0.08828735","4.965088","8.38797"
"383","0.07872009","4.8836823","8.5603485"
"386","0.1002655","4.898056","8.6393585"
"418","0.004501343","4.8525696","8.991318"
"433","-0.23252869","4.862137","9.067932"
"454","-0.30914307","4.8142548","9.048767"
"457","-0.26605225","4.740036","9.084686"
"486","-0.1966095","4.732849","8.895538"
"488","-0.18704224","4.723282","8.838089"
"503","-0.23013306","4.5724487","8.699219"
"525","-0.3737793","4.462311","8.763855"
"533","-0.81910706","4.3378143","8.794983"
"550","-0.8358612","4.431183","8.751892"
"562","-0.8430481","4.3689423","9.079895"
"588","-0.7999573","4.41922","8.646545"
"592","-0.62039185","4.6083527","8.244324"
"619","-0.81910706","4.3186646","7.8804016"
"623","-0.9507904","4.0672607","8.6944275"
"633","-0.96754456","4.00502","9.108627"
"653","-1.0298004","3.9427643","9.146942"
"667","-1.3458252","3.8589783","10.176437"
"687","-1.2189331","3.8685455","10.229111"
"696","-0.41209412","4.0768433","10.209961"
"715","-0.3522339","4.0337524","10.18602"
"726","-0.67785645","4.1797943","9.865189"
"750","-0.64193726","4.3114777","9.462967"
"759","-0.28759766","4.6107483","8.581909"
"785","-0.15830994","4.491043","8.40712"
"800","0.0140686035","4.1965485","8.275452"
"825","-0.0026855469","4.2157135","8.265869"
"828","0.0068969727","4.194153","8.2108"
"847","-0.18943787","4.1486664","8.452621"
"861","-0.38575745","4.048111","9.285797"
"880","-0.4384308","4.036148","9.336075"
"902","-0.32589722","4.060089","9.407898"
"910","-0.22055054","4.167816","9.398331"
"931","-0.16789246","4.1965485","9.491699"
"954","-0.14155579","4.2396545","9.549164"
"963","-0.038604736","4.2803497","9.431839"
"984","-0.036209106","4.285141","9.166092"
"995","-0.050567627","4.2588043","9.276215"
"1014","-0.091278076","4.2109222","8.950607"
"1038","-0.1918335","4.254013","9.398331"
"1046","0.023651123","4.273163","9.699997"
"1066","0.10266113","4.349777","9.170883"
"1080","0.22955322","4.412033","8.972153"
"1098","0.23194885","4.388092","8.897934"
"1109","0.17687988","4.404846","8.902725"
"1135","0.27983093","4.3928833","8.548386"
"1138","0.25109863","4.503006","8.756683"
"1150","0.2702484","4.4742737","9.027222"
"1176","0.31575012","4.4958344","9.070328"
"1179","0.3348999","4.522171","9.221161"
"1206","0.40193176","4.5173798","9.297775"
"1214","0.4426422","4.704117","8.797379"
"1234","0.5096741","4.704117","8.670486"
"1244","0.69163513","4.9196014","8.299393"
"1273","0.5886841","4.9196014","8.3185425"
"1285","0.41630554","4.8334045","8.462189"
"1312","0.30137634","4.7855225","8.6154175"
"1326","0.327713","4.7615814","8.9075165"
"1357","0.4330597","4.795105","8.981735"
"1371","0.60783386","4.9555206","8.967377"
"1377","0.5671387","4.91481","8.97934"
"1407","0.5838928","4.8884735","8.929062"
"1416","0.5048828","4.8789062","8.538803"
"1446","0.52882385","4.9076385","8.548386"
"1457","0.72036743","4.9914246","8.557968"
"1485","0.74191284","4.9674835","8.6393585"
"1487","0.7155762","5.0105743","8.78302"
"1499","0.54559326","4.854965","8.672882"
"1523","0.51446533","4.881302","8.869202"
"1532","0.62698364","4.8765106","8.6944275"
"1558","0.54559326","4.838196","8.744705"
"1590","0.62220764","4.9267883","8.974548"
