"Time","X","Y","Z"
"13","-2.6913757","4.0217743","6.403183"
"28","-2.1239471","3.9188232","7.2004547"
"71","-1.518219","4.0385437","8.692032"
"96","-1.5134277","2.7337036","10.602615"
"100","-1.22612","1.9795227","10.300934"
"118","-1.7097473","2.1830292","10.75824"
"120","-1.8031311","2.2668304","10.93541"
"148","-2.2723846","3.0186005","11.524384"
"151","-1.4655457","3.19339","10.631332"
"184","-0.7065735","3.4447784","9.678452"
"209","-0.4887085","3.3825226","8.517258"
"212","-0.60601807","2.4416046","9.206787"
"236","-0.6874237","2.2644348","9.807739"
"247","-0.68263245","2.2476807","10.609787"
"269","-0.55574036","2.30513","10.626556"
"275","-0.036209106","2.7169342","9.810135"
"299","-0.017044067","2.8414307","9.585068"
"310","-0.22294617","2.846222","9.410294"
"333","-0.2756195","2.707367","9.798157"
"355","-0.021835327","2.518219","11.143692"
"358","0.016464233","2.439209","11.201157"
"382","0.18406677","2.4176636","10.415863"
"405","0.047592163","2.4248505","9.240311"
"409","0.38996887","2.7193298","8.806961"
"434","0.55755615","2.862976","8.794983"
"441","0.6413574","2.5158234","9.127777"
"462","0.3971405","2.14711","9.281006"
"473","-0.27322388","1.4408264","9.826889"
"492","-0.31393433","1.285202","9.994476"
"511","0.9382324","2.1255646","9.671265"
"536","1.7666321","2.6594696","9.173264"
"542","1.5200348","2.4272308","10.470932"
"562","1.1776581","2.020218","11.146088"
"582","0.09068298","0.9356537","11.481277"
"594","-0.4599762","1.1056366","10.12616"
"620","-0.09365845","1.3857574","9.71196"
"629","1.0986481","1.9867096","9.422272"
"651","1.1800537","2.0345917","9.503677"
"659","0.76345825","1.5126495","10.071091"
"682","0.52882385","1.1104279","10.329666"
"688","0.07392883","0.86860657","10.272217"
"708","0.040405273","0.8805847","10.276993"
"730","0.57910156","1.3378754","9.45578"
"755","0.8089447","1.498291","9.676056"
"758","0.79937744","1.47435","9.743088"
"784","0.5527649","1.1535187","10.358398"
"790","0.28222656","0.92367554","10.636124"
"811","-0.07211304","0.52864075","11.308899"
"835","-0.12239075","0.57891846","11.335236"
"842","1.0603333","1.692215","10.626556"
"872","1.153717","1.6587067","10.612183"
"904","-0.30195618","1.2397156","10.379944"
"914","-0.34266663","1.7544708","7.810974"
"939","-0.23971558","1.8238983","7.696045"
"972","0.33010864","2.1590881","9.781403"
"988","-0.019439697","1.9938812","9.92984"
"1018","-0.23971558","1.8143158","9.288193"
"1023","-0.5461731","1.6347504","8.996094"
"1060","-0.29478455","1.8693848","9.393539"
"1064","0.16490173","2.1447296","10.9785"
