"Time","X","Y","Z"
"1","0.9214783","2.9922638","9.537186"
"11","0.88316345","3.0090332","9.139755"
"35","0.95500183","3.1119843","8.981735"
"48","1.0771027","3.0641022","9.10144"
"54","1.0794983","3.0545197","9.1445465"
"67","1.0531616","3.0928192","9.297775"
"83","0.96936035","2.9611511","9.381561"
"100","0.7730408","2.8318634","9.309738"
"103","0.6485443","2.8677673","9.240311"
"119","0.6676941","2.870163","9.2235565"
"125","0.6413574","2.9036865","9.340866"
"137","0.6700897","2.8845367","9.522827"
"154","0.6413574","2.9395905","10.10701"
"172","0.44503784","2.6594696","10.310516"
"174","0.43785095","2.609192","10.116592"
"191","0.37080383","2.54216","10.004059"
"197","0.29658508","2.688202","9.558731"
"214","0.28701782","2.7480621","9.398331"
"215","0.29658508","2.755249","9.376785"
"232","0.4546051","2.9060822","9.419876"
"238","0.43066406","2.8605957","9.544373"
"253","0.43545532","2.8510132","9.553955"
"259","0.4905243","3.0186005","9.604233"
"272","0.47854614","3.0353699","9.625778"
"278","0.49291992","2.9108734","9.647324"
"300","0.5096741","2.9563599","9.599442"
"308","0.5814972","2.9108734","9.415085"
"323","0.595871","2.8725586","9.4414215"
"329","0.43785095","2.7169342","9.257065"
"343","0.40911865","2.7289124","9.249878"
"350","0.30377197","2.707367","9.343262"
"364","0.27503967","2.724121","9.415085"
"369","0.1864624","2.6570892","9.637741"
"385","0.20561218","2.688202","9.666473"
"393","0.23434448","2.6546936","9.826889"
"400","0.22955322","2.6403198","9.970535"
"415","0.21040344","2.6570892","9.9513855"
"421","0.37799072","2.7815857","10.059128"
"435","0.3971405","3.004242","9.834076"
"441","0.11701965","3.083252","9.398331"
"468","0.31575012","2.8198853","9.589859"
"474","0.25828552","2.7839813","9.539581"
"483","0.16729736","2.7193298","9.532394"
"502","0.049987793","2.6546936","9.616196"
"513","0.057174683","2.676239","9.927444"
"541","0.042800903","2.6475067","9.731125"
"556","-0.08409119","2.4751282","9.424667"
"585","0.24630737","2.62117","9.376785"
"608","0.61502075","2.834259","9.393539"
"635","0.69403076","2.9898682","9.477341"
"650","0.73472595","2.997055","9.786194"
"668","0.6581116","2.9826965","9.802948"
"680","0.4258728","2.7337036","9.903503"
"705","0.40672302","2.7193298","10.028"
"710","0.40672302","2.707367","10.128555"
"722","0.3971405","2.6690521","9.846039"
"751","0.32531738","2.628357","9.699997"
"763","0.29418945","2.6355286","9.264252"
"786","0.3133545","2.5756836","9.29538"
"791","0.48573303","2.7696075","9.620987"
"817","0.5479889","2.8079224","9.786194"
"824","0.72753906","2.8438263","9.819702"
"838","0.7467041","2.822281","9.855621"
"843","0.6389618","2.901291","9.676056"
"853","0.6581116","2.8414307","9.609009"
"871","0.698822","2.8582","9.630569"
"883","0.92866516","2.9946594","9.632965"
"901","0.91908264","3.0257874","9.577896"
"903","0.95977783","3.0664978","9.53479"
"919","1.0603333","3.0186005","9.666473"
"926","1.0387878","2.997055","9.83168"
"935","1.0651245","3.0114288","9.91069"
"953","1.0699158","2.9946594","9.855621"
"972","1.0651245","3.119156","9.570709"
"999","1.3189087","3.2436676","9.048767"
"1008","1.5128479","3.411255","8.804565"
"1027","1.4577789","3.380127","8.80217"
"1047","1.3931274","3.3083038","9.201996"
"1066","1.3500366","3.2508392","9.618591"
"1068","1.2997589","3.2364807","9.7382965"
"1092","1.2351227","3.2436676","9.676056"
"1103","1.2806091","3.2436676","9.539581"
"1120","1.2997589","3.289154","9.5204315"
"1131","1.1704712","3.2245026","9.328888"
"1154","1.1393433","3.1407166","9.288193"
"1164","0.89753723","3.0688782","7.6026764"
"1184","0.91189575","2.980301","8.502899"
"1193","1.3165131","3.1239471","10.875549"
"1210","1.2710266","3.1095886","10.528397"
"1218","1.0555573","3.1742249","9.565918"
"1236","1.1273804","3.2005615","9.364807"
