"Time","X","Y","Z"
"0","0.6896057","3.1819458","9.366928"
"17","0.64053345","3.2884827","8.870132"
"46","0.6884155","3.4141846","8.722885"
"55","0.852417","3.5578308","8.707336"
"87","0.96614075","3.5817719","8.817459"
"96","0.9828949","3.538681","9.159836"
"124","0.9350128","3.5183258","9.435165"
"152","0.82966614","3.3746796","9.357361"
"157","0.76742554","3.3519287","9.214905"
"188","0.74108887","3.4369202","8.971893"
"221","0.81411743","3.511139","9.028152"
"250","0.9350128","3.578186","9.272354"
"277","0.95895386","3.495575","9.384888"
"282","0.9793091","3.5530396","9.384888"
"309","0.9302368","3.6356354","9.11554"
"339","0.71954346","3.5219116","9.020966"
"367","0.6560974","3.5805817","9.060471"
"381","0.6848297","3.5458527","9.31665"
"396","0.6596832","3.5494537","9.292709"
"413","0.67285156","3.61409","9.153854"
"430","0.757843","3.6559906","9.066467"
"446","0.7937622","3.819992","8.880905"
"463","0.71354675","3.7625275","8.897675"
"485","0.65849304","3.7433777","8.952728"
"490","0.634552","3.6895142","9.011398"
"498","0.7542572","3.7110596","9.204132"
"520","0.78778076","3.7769012","9.311859"
"558","0.50286865","3.7230225","8.710922"
"601","0.0970459","4.2126465","7.955551"
"617","0.38435364","3.9444885","9.219696"
"644","0.42625427","3.804428","9.319046"
"674","0.53518677","3.6356354","8.861755"
"688","0.6608887","3.9564667","8.167435"
"723","0.6956024","3.9983673","8.2105255"
"726","0.852417","4.0426483","8.578049"
"746","1.0978241","3.9828033","9.09639"
"761","1.073883","3.8774567","9.275955"
"778","0.89790344","3.605713","9.351364"
"795","0.61538696","3.3435516","9.356155"
"811","0.5184326","3.2789001","9.404037"
"827","0.53160095","3.270523","9.523758"
"833","0.5675049","3.2729187","9.478256"
"843","0.61180115","3.2825012","9.416016"
"859","0.66207886","3.2633362","9.346588"
"878","0.71235657","3.3220062","9.287918"
"882","0.7291107","3.353119","9.311859"
"897","0.7446747","3.3662872","9.351364"
"912","0.757843","3.3208008","9.3836975"
"928","0.6848297","3.2561646","9.368134"
"944","0.70996094","3.2825012","9.25441"
"962","0.7686157","3.3112335","9.174194"
"981","0.8057251","3.332779","9.09639"
"985","0.8344574","3.3698883","9.032944"
"1000","0.8775635","3.387848","9.011398"
"1010","0.88594055","3.427353","9.168213"
"1028","0.8931122","3.4177704","9.278351"
"1042","0.90748596","3.313614","9.39447"
"1050","0.8727722","3.2848969","9.31665"
"1059","0.8619995","3.341156","9.275955"
"1080","0.8488312","3.3854523","9.2173"
"1101","0.80332947","3.3244019","9.198135"
"1108","0.74108887","3.269333","9.055679"
"1135","0.7111664","3.2573547","9.037735"
"1140","0.6932068","3.2358093","9.103577"
"1171","0.8200989","3.3423462","9.1861725"
"1206","0.8847351","3.3914337","9.169418"
"1212","0.8775635","3.3579102","9.139481"
"1243","0.8727722","3.3710785","9.163422"
"1251","0.8655853","3.35672","9.2651825"
"1284","0.81051636","3.2681274","9.328629"
"1292","0.7231293","3.2202454","9.283142"
"1325","0.74108887","3.2238312","9.108353"
"1358","0.81051636","3.3160095","9.09639"
"1366","0.8727722","3.3220062","9.09758"
"1378","0.91586304","3.411789","9.224472"
"1400","0.93740845","3.4069977","9.256805"
"1406","0.94818115","3.3734741","9.322647"
"1437","0.9170685","3.35672","9.213699"
"1471","0.773407","3.2801056","9.014984"
"1482","0.80693054","3.310028","9.086807"
"1504","0.8404541","3.3315735","9.200531"
"1512","0.931427","3.3244019","9.328629"
"1524","0.91467285","3.310028","9.326233"
"1532","0.9015045","3.3004456","9.253204"
"1543","0.8955078","3.308838","9.147858"
"1551","0.87875366","3.3351746","9.147858"
"1563","0.8631897","3.3375702","9.15863"
"1579","0.8512268","3.3315735","9.127518"
"1582","0.86079407","3.3160095","9.134689"
"1595","0.8631897","3.3124237","9.208908"
"1610","0.8823395","3.3303833","9.184967"
"1635","0.87875366","3.349533","9.200531"
"1649","0.852417","3.3220062","9.1311035"
"1670","0.84643555","3.3231964","9.135895"
"1678","0.91467285","3.3387604","9.107162"
"1699","0.94818115","3.325592","9.155045"
"1708","0.93740845","3.3351746","9.284332"
"1735","0.891922","3.3208008","9.281937"
"1749","0.85002136","3.3208008","9.283142"
"1774","0.8943176","3.332779","9.211304"
"1779","0.9098816","3.3040466","9.141876"
"1803","0.9062805","3.3423462","9.023361"
"1810","0.87516785","3.353119","9.076035"
"1833","0.93621826","3.3758698","9.241241"
"1845","0.9421997","3.349533","9.248413"
"1860","0.94459534","3.3519287","9.219696"
"1866","0.9517822","3.3447418","9.224472"
"1883","0.93382263","3.3435516","9.1706085"
"1895","0.9290314","3.3603058","9.149063"
"1916","0.89671326","3.3399506","9.162231"
"1924","0.8739624","3.301651","9.183777"
"1952","0.852417","3.3148193","9.181381"
"1990","0.9421997","3.4033966","9.159836"
"1998","0.9110718","3.4010162","9.161026"
"2007","0.89790344","3.3196106","9.200531"
"2033","0.8811493","3.3076324","9.193359"
"2039","0.9098816","3.3351746","9.161026"
"2071","0.96495056","3.3950195","9.174194"
"2079","0.96614075","3.411789","8.378128"
"2095","0.812912","3.3782654","8.791122"
"2120","0.86079407","3.3231964","9.623108"
"2136","1.1708527","3.3231964","10.202515"
"2146","0.9721222","3.2884827","9.67099"
"2161","0.7614441","3.2094727","9.150253"
