"Time","X","Y","Z"
"1","1.1201935","7.9865723","6.020111"
"5","1.1130066","8.005722","5.845337"
"15","1.129776","7.9913635","5.7136536"
"25","1.1441345","7.962631","5.826172"
"65","1.1106262","7.988968","5.9195557"
"77","1.1513214","7.9482727","6.123062"
"107","1.1513214","7.93869","5.9267273"
"111","1.2351227","7.981781","5.9458923"
"139","1.1632843","8.012909","5.9434967"
"146","0.94062805","7.8812256","5.99617"
"168","1.0028839","7.85968","6.0177155"
"175","0.916687","7.8477173","5.957855"
"198","0.9382324","7.85968","5.91716"
"205","1.0435791","7.9530487","6.0464478"
"246","1.0794983","7.9841766","5.9458923"
"280","0.9214783","7.8094025","6.367264"
"286","1.1201935","6.8876343","8.007294"
"296","1.268631","7.510132","7.332123"
"310","0.971756","7.945877","6.9322968"
"356","0.60543823","8.348099","6.6162567"
"377","0.73472595","7.897995","4.6147156"
"425","0.674881","7.87883","5.1007385"
"430","0.31095886","7.751938","5.5723877"
"444","0.4330597","7.8500977","6.554016"
"476","0.5551605","7.4670258","6.5588074"
"481","0.61502075","7.625046","6.6976624"
"492","0.030838013","7.2132416","7.2938232"
"513","-0.0098724365","7.024109","7.7056274"
"536","0.11941528","7.684906","7.758301"
"543","0.62220764","7.914749","7.9115295"
"567","0.6676941","7.8572845","7.3297424"
"577","0.38038635","7.644211","6.7335815"
"601","0.11941528","7.637024","6.834137"
"603","0.12181091","7.625046","6.712036"
"614","-0.31393433","7.2635193","7.00412"
"638","-0.40730286","7.3353577","6.9897614"
"644","-0.41209412","7.495758","7.111862"
"673","-0.1966095","7.6561737","6.7886505"
"700","-0.3690033","7.763916","6.2738953"
"707","-0.51504517","7.6801147","5.869278"
"732","-0.4887085","7.648987","5.584366"
"738","-0.60124207","7.538864","5.8956146"
"748","-0.7999573","7.5915375","6.3145905"
"769","-0.8310852","7.5604095","6.281082"
"776","-1.0274048","7.54364","6.8054047"
"805","-0.9148712","7.7926483","6.640213"
"819","-1.1782379","7.8955994","4.61232"
"841","-0.79037476","8.015305","5.079193"
"849","-0.1846466","8.034454","5.783081"
"867","-0.2899933","7.977005","5.929123"
"881","-0.7640381","7.8692627","6.118271"
"910","-0.7640381","7.9602356","6.0823517"
"937","-0.6467285","8.103897","5.7974396"
"940","-0.637146","8.111069","5.462265"
"970","-0.8358612","8.039246","5.4526825"
"983","-0.62757874","7.9434814","5.747162"
"1005","-0.6227875","7.969818","5.8716736"
"1014","-0.58447266","7.732788","6.3385315"
"1032","-0.5749054","7.672928","6.498947"
"1044","-0.7041931","7.455063","6.4893646"
"1072","-0.7041931","7.459854","6.549225"
"1074","-0.6802368","7.4766083","6.439087"
"1084","-0.6084137","7.565201","6.850891"
"1103","-0.637146","7.5173187","6.822159"
"1105","-0.6682739","7.502945","6.8245544"
"1115","-0.66348267","7.510132","6.549225"
"1135","-0.6754608","7.507736","6.573166"
"1149","-0.5940552","7.725601","6.8365326"
"1165","-0.5198364","7.8094025","6.838928"
"1178","-0.32112122","7.902771","6.5875397"
"1197","-0.2756195","7.897995","6.4558563"
"1220","-0.11999512","7.708847","5.716049"
"1232","-0.25886536","7.8285522","6.2116394"
"1253","-0.28041077","7.751938","6.388809"
"1259","-0.1343689","7.5484314","6.257126"
"1292","-0.012268066","7.6705475","6.348114"
"1305","0.27983093","8.005722","6.5324707"
"1310","0.4043274","8.032059","6.3816376"
"1334","0.4426422","8.010513","6.2667084"
"1344","0.60783386","7.7926483","5.8956146"
"1367","0.51686096","7.7926483","5.5915375"
"1371","0.1864624","7.7184296","5.692108"
"1382","-0.091278076","7.660965","6.25235"
"1398","-0.14155579","7.5963135","6.3576965"
"1401","-0.11282349","7.4694214","6.755127"
"1412","-0.012268066","7.4933624","6.8963776"
"1435","0.0068969727","7.5484314","6.7694855"
"1443","0.20082092","7.625046","6.580353"
"1469","0.28222656","7.6346283","6.621048"
"1473","0.33969116","7.411972","6.980179"
"1483","0.3755951","7.431122","7.0855255"
"1503","0.3636322","7.546036","7.281845"
"1516","0.45939636","7.708847","7.222"
"1536","0.51446533","7.6753235","7.1238403"
"1545","0.4833374","7.6801147","6.9586334"
"1565","0.3851776","7.732788","6.9945526"
"1577","0.4426422","7.7663116","6.977783"
"1588","0.50009155","7.6825104","6.8963776"
"1609","0.51686096","7.598709","6.814987"
"1617","0.6126251","7.565201","6.7503357"
"1635","0.7682495","7.380844","6.2738953"
"1637","0.7658539","7.4383087","5.991379"
"1650","0.33250427","7.830948","5.615494"
"1671","0.22476196","7.85968","5.615494"
"1680","0.248703","7.7734833","5.5484467"
"1695","0.25109863","7.744766","5.625061"
"1700","0.5216522","7.7782745","5.771103"
"1717","0.6461487","7.818985","5.8357544"
"1722","0.6964264","7.7687073","5.644211"
"1731","0.7107849","7.7184296","5.639435"
"1747","0.6605072","7.7543335","5.52211"
"1754","0.5838928","7.79982","5.6657715"
"1768","0.595871","7.8213806","5.6825256"
"1773","0.68444824","7.8524933","5.984192"
"1798","0.74191284","7.8477173","6.1924896"
"1805","0.758667","7.644211","6.8078003"
"1815","0.8089447","7.6035004","6.920334"
"1832","0.8352814","7.7303925","6.8317413"
"1844","1.1920166","7.8213806","6.4366913"
"1867","1.1752625","7.8094025","6.384033"
