"Time","X","Y","Z"
"14","-3.3473816","6.4016113","3.7049103"
"28","-2.2173157","6.3944244","4.5476685"
"37","-1.5325775","6.253174","5.766327"
"68","-1.2141571","6.253174","6.8006134"
"76","-1.1136017","6.076004","9.927444"
"109","-1.1949921","5.9155884","9.970535"
"118","-4.0297394","3.7703857","7.9857483"
"147","-3.9938202","3.8972778","7.9546204"
"168","-1.5301819","5.4582977","10.681625"
"193","-0.4887085","5.807846","10.648102"
"203","-1.1016235","4.9746704","9.858017"
"225","-1.4056854","4.684967","9.9513855"
"228","-1.9108582","4.4647064","9.18045"
"273","-2.7967224","4.570053","7.4566345"
"279","-2.2077484","4.9243927","7.672104"
"291","-0.64912415","5.1063538","8.435852"
"327","-0.45518494","5.0608673","9.211578"
"330","-0.22294617","4.620331","9.905899"
"344","-0.80714417","4.0193787","9.276215"
"362","-0.9699402","3.981079","9.1996"
"371","-1.1734467","3.9834747","9.249878"
"393","-1.1327515","4.0696564","9.556351"
"419","-0.5940552","3.9547424","10.142929"
"421","-0.39294434","3.9212189","9.881958"
"445","-0.5653229","3.8086853","9.400726"
"454","-0.9579773","3.993042","8.646545"
"475","-0.9364166","4.0816345","8.534012"
"500","-0.76882935","4.364151","8.541199"
"503","-0.7377014","4.309082","8.859634"
"527","-0.7233429","4.213318","9.087082"
"548","-1.0274048","3.720108","9.59465"
"558","-1.111206","3.5429382","9.810135"
"579","-1.0178223","3.5429382","9.6592865"
"602","-0.8358612","3.9595337","9.683243"
"608","-0.81910706","3.830246","9.592255"
"620","-0.850235","3.8015137","9.537186"
"640","-0.95558167","3.7464447","9.541977"
"657","-1.0010681","3.562088","9.405502"
"675","-0.77841187","3.5166016","8.957794"
"693","-0.43363953","4.0026245","8.680069"
"702","-0.35942078","4.0816345","8.897934"
"726","-0.40490723","3.9858704","9.11821"
"729","-0.4384308","3.9284058","9.261856"
"748","-0.63235474","3.6698303","9.508453"
"749","-0.66108704","3.6698303","9.482117"
"772","-0.68263245","3.53096","9.75267"
"788","-0.51264954","3.4160461","10.549942"
"790","-0.41448975","3.7631989","10.655289"
"807","-0.64193726","3.9523468","10.023209"
"823","-0.9627533","3.9164276","9.398331"
"841","-0.6539154","3.933197","8.699219"
"857","-0.6395416","3.9068604","7.97377"
"863","-1.0226135","3.878128","7.8564606"
"876","-1.202179","3.648285","8.036026"
"895","-1.1207733","3.6291351","8.1844635"
"905","-0.6467285","3.811081","8.967377"
"927","-0.5102539","3.8948822","9.276215"
"938","-1.123169","3.6746216","9.470154"
"961","-1.1925964","3.5405426","10.073486"
"964","-0.3905487","3.5501251","10.8564"
"997","-0.18225098","3.6291351","10.988083"
"1005","-0.7424927","3.4950562","9.783798"
"1038","-0.7520752","3.4495697","9.699997"
"1056","-0.80474854","3.1814117","8.665695"
"1075","-0.44322205","3.6147614","8.574722"
"1093","-0.40490723","3.6626434","8.622604"
"1098","-0.5749054","3.447174","8.957794"
"1108","-0.41688538","3.6123657","9.175659"
"1130","-0.3522339","3.7296906","9.333679"
"1137","-0.58447266","3.569275","9.891525"
"1158","-0.7233429","3.4447784","9.886749"
"1172","-0.37139893","3.823059","9.996872"
"1193","-0.2253418","3.9164276","9.980118"
"1215","-0.419281","3.6602478","9.867584"
"1223","-0.40730286","3.7368622","9.4534"
"1243","-0.39533997","3.6937714","9.41748"
"1260","-0.503067","3.7344666","9.273834"
"1272","-0.22773743","3.806305","9.369598"
"1296","-0.32829285","3.782364","9.292984"
"1315","-0.6658783","3.5836334","9.233124"
"1326","-1.0441589","3.3968964","9.132568"
"1346","-1.0010681","3.4447784","9.192429"
"1363","-0.6946106","3.5333557","9.247498"
"1375","-0.23971558","3.6937714","9.393539"
"1391","-0.27322388","3.7392578","9.393539"
"1409","-0.36660767","3.7464447","9.309738"
"1428","-0.6515198","3.6315155","9.609009"
"1435","-0.6658783","3.5213928","9.829285"
"1459","-0.5389862","3.5237885","9.865189"
"1480","-0.47195435","3.6985626","9.685623"
"1489","-0.45039368","3.830246","9.187637"
"1511","-0.4096985","3.9068604","9.111023"
"1531","-0.54138184","3.94516","8.725555"
"1542","-0.68263245","4.0098114","8.751892"
"1559","-0.69221497","4.036148","8.799774"
"1585","-1.1423187","4.345001","8.766251"
"1593","-0.9867096","4.6394806","8.957794"
"1616","-0.87657166","4.684967","8.893143"
"1625","-0.8286896","4.850174","8.749496"
"1647","-0.9579773","4.8884735","8.706406"
"1652","-1.4822998","4.5604706","9.146942"
"1673","-1.6163788","4.3234406","9.419876"
"1695","-1.8821259","4.0385437","9.884354"
"1714","-1.597229","4.2612","9.635345"
"1724","-1.3194885","4.6777954","8.838089"
"1739","-1.3194885","4.692154","8.751892"
"1756","-1.4918823","4.75679","8.320938"
"1771","-1.5900421","4.75679","8.167709"
"1791","-1.4870911","4.7735596","8.208405"
"1812","-1.4799042","4.778351","8.720764"
"1821","-1.6259613","4.811859","8.766251"
"1841","-1.6953888","4.8645325","8.581909"
"1859","-1.7720032","4.91481","8.182068"
"1879","-1.8725586","5.017761","8.165314"
"1891","-1.7552338","4.9626923","8.771042"
"1911","-1.839035","4.972275","8.838089"
"1923","-1.9371948","4.921997","8.988922"
