"Time","X","Y","Z"
"16","0.8224945","1.4880371","9.514175"
"27","0.97691345","1.3599548","9.84816"
"37","0.9206543","1.3791046","9.881683"
"55","0.8596039","1.3862915","9.687759"
"71","0.891922","1.4042511","9.580017"
"87","0.79615784","1.3563538","9.629105"
"103","0.9398041","1.2953033","9.238846"
"120","1.0750732","1.361145","9.444748"
"137","1.1085968","1.4042511","9.620712"
"141","1.0164185","1.3539734","9.860138"
"154","1.026001","1.3384094","9.923584"
"169","0.9565582","1.3467865","10.025345"
"189","0.94340515","1.3252411","10.219269"
"190","0.8931122","1.3575592","10.226456"
"205","0.9745178","1.4281921","10.196518"
"221","1.010437","1.5395203","10.058853"
"236","1.1433105","1.598175","9.92598"
"257","1.1469116","1.5766296","9.758377"
"273","1.0786743","1.5670471","9.584808"
"289","0.96614075","1.5359192","9.430374"
"304","0.9350128","1.4820557","9.484253"
"319","0.96495056","1.4186096","9.504593"
"335","0.81051636","1.4054413","9.450729"
"353","0.87635803","1.4365692","9.405243"
"356","0.8488312","1.4653015","9.449539"
"371","0.8631897","1.4581146","9.465088"
"388","0.77819824","1.4174194","9.636276"
"398","0.73869324","1.4521332","9.960693"
"421","0.6824341","1.376709","9.9379425"
"429","0.7746124","1.5730438","10.189346"
"439","0.83566284","1.6185303","10.251587"
"477","0.7937622","1.6125336","10.283905"
"518","0.421463","1.4904327","10.135468"
"552","0.5232086","1.455719","9.965485"
"562","0.60461426","1.6436615","10.226456"
"572","0.47532654","1.5598755","10.330597"
"581","0.3137207","1.4964294","10.360519"
"619","0.12098694","1.4042511","10.344971"
"633","-0.20222473","1.8687134","9.287918"
"674","-0.28961182","1.9704742","9.260391"
"685","-0.622406","1.6400757","8.914429"
"724","-0.6702881","1.5538788","8.916824"
"728","-1.029419","1.1516571","8.877319"
"739","-1.2173767","1.0570831","8.775558"
"755","-1.2975769","1.0654602","8.724091"
"761","-1.2413177","2.0171661","8.414047"
"771","-1.0809021","1.8603363","8.497833"
"783","-1.1072388","1.8088684","8.478683"
"799","-0.84147644","1.5419159","8.818665"
"802","-0.9468231","1.644867","9.110748"
"816","-1.0605469","1.6951447","9.15744"
"832","-1.2676544","1.4892426","9.311859"
"851","-1.5645294","1.385086","9.503403"
"854","-1.8470459","1.3072815","9.33342"
"866","-1.8937378","1.3240356","9.290314"
"882","-1.8410645","1.5287476","8.852173"
"889","-1.463974","1.4437561","9.029343"
"923","-1.2999725","1.4425507","9.105957"
"928","-0.95640564","1.14328","9.595581"
"938","-1.0988617","0.9864502","9.263977"
"951","-1.1551208","1.0044098","9.199341"
"966","-1.2077942","1.0235748","8.610367"
"970","-1.2341309","1.0690613","8.376923"
"983","-1.1994171","1.0930023","8.358978"
"999","-0.86302185","1.2462311","8.50502"
"1018","-0.31954956","1.5383148","8.991043"
"1021","-0.078933716","1.5814209","9.250809"
"1035","-0.09448242","1.5634613","9.257996"
"1050","0.033599854","1.203125","9.79071"
"1053","0.05155945","0.9050598","10.270737"
"1066","0.062332153","0.8739319","10.3641205"
"1083","-0.09927368","0.5519104","10.46228"
"1098","-0.07772827","0.63571167","10.406021"
"1105","0.12219238","0.8847046","10.277924"
"1118","0.23112488","0.9385681","10.277924"
"1133","0.555542","1.0858154","10.274338"
"1151","0.8931122","1.2091217","10.232437"
"1166","1.1098022","1.2366486","10.184555"
"1183","1.0966339","1.1289062","10.202515"
"1186","1.0451508","1.0391235","10.20491"
"1199","1.0307922","1.0319519","10.14505"
"1217","1.0307922","0.9170227","9.919998"
"1238","1.0379639","0.9158325","9.755997"
"1247","1.3097076","1.0187836","9.9726715"
"1274","1.3444214","1.0068054","10.129486"
"1280","1.3372498","0.9541321","10.283905"
"1308","1.3875275","0.93258667","10.221664"
"1319","1.4868774","1.0379333","10.214478"
"1341","1.425827","1.0498962","10.1510315"
"1351","1.184021","1.0391235","9.887665"
"1370","1.0690918","1.009201","9.902039"
"1380","1.0283966","0.94696045","9.881683"
"1399","1.0990143","0.89308167","9.791901"
"1420","1.1301422","0.9146271","9.694931"
"1432","1.1349335","0.9242096","9.6805725"
"1450","1.0966339","0.92300415","9.754791"
"1454","1.1876068","0.9756775","9.681763"
"1465","1.2007751","0.94815063","9.722473"
"1480","1.1672516","0.9816742","9.596771"
"1484","1.1098022","1.0080109","9.620712"
"1501","1.1385193","1.0534973","9.681763"
"1504","1.1744385","1.0199738","9.8936615"
"1516","1.1624603","1.0439148","9.823029"
"1535","1.204361","1.0080109","9.818237"
"1555","1.1588745","1.0989838","9.734436"
"1566","1.326477","1.2354584","9.740433"
"1583","1.3037262","1.1768036","9.784714"
"1587","1.207962","1.1372986","9.820633"
"1599","1.1217651","1.0941925","9.813446"
"1623","1.0283966","1.174408","9.68895"
"1627","1.2450714","1.2115173","9.721268"
"1654","1.247467","1.2845306","9.787109"
"1660","1.1923981","1.2785492","9.708099"
"1668","1.0966339","1.3312225","9.739227"
"1692","1.0128326","1.316864","9.754791"
"1700","1.2426758","1.2486267","9.722473"
"1724","1.2354889","1.2917175","9.781128"
"1730","1.3133087","1.3479767","9.544098"
"1758","1.2893524","1.3635406","9.496216"
"1760","1.1804199","1.3539734","9.449539"
"1781","1.144516","1.2689667","9.292709"
"1807","1.0990143","1.2593994","9.588394"
"1820","1.4042816","1.3551636","9.842178"
"1833","1.3216858","1.4688873","9.849365"
"1835","1.2271118","1.4748688","9.90683"
"1851","1.247467","1.4916382","9.903229"
"1866","1.1337433","1.3013","9.975067"
"1885","1.1313477","1.3815002","9.548889"
