"Time","X","Y","Z"
"26","-2.993042","5.1087494","7.3776245"
"30","-2.7464447","5.127899","6.8054047"
"49","-3.1127472","4.5987854","5.383255"
"70","-2.775177","4.558075","5.8573"
"119","-1.8031311","4.031357","8.88118"
"125","-2.2197113","2.5852509","9.333679"
"177","-2.8972778","2.329071","9.33847"
"181","-3.0145874","2.2644348","8.665695"
"193","0.77064514","3.0736694","10.669647"
"239","0.91189575","2.7289124","12.00322"
"242","0.66290283","2.5565186","12.678375"
"258","-1.5541229","2.2548523","7.6362"
"266","-1.5756683","2.511032","8.577118"
"299","-1.2979431","2.4966736","9.489304"
"307","-3.0385284","2.2476807","11.940964"
"336","-3.605957","1.5174408","11.555496"
"338","-3.747223","0.37062073","10.616974"
"367","-1.3123169","0.13119507","11.615356"
"369","0.27264404","0.0066986084","13.595367"
"385","1.584671","0.09289551","14.940903"
"404","2.0850525","0.011489868","14.624863"
"412","2.4010925","-0.25187683","13.217072"
"435","2.4513702","-0.3979187","12.553879"
"456","1.9485931","-0.18482971","10.703171"
"465","1.0938568","0.52145386","9.383957"
"487","0.619812","0.8877716","8.474167"
"495","-0.19421387","1.5677185","6.865265"
"513","0.2989807","2.190216","6.7814636"
"515","0.14335632","2.0178223","7.08313"
"526","0.95977783","1.8933258","7.9785614"
"549","1.2590637","1.9555817","8.3975525"
"556","2.3053284","2.4511871","9.501282"
"584","2.3125153","2.7743988","9.233124"
"586","2.1233673","2.688202","9.235519"
"600","-0.85502625","1.3833618","9.3624115"
"620","-1.2668304","1.3761902","9.513245"
"628","-0.9723358","1.5078583","9.601837"
"650","-0.16070557","2.221344","9.156509"
"660","2.1832275","4.3904877","9.43663"
"685","2.501648","4.3234406","9.003281"
"691","-0.35702515","3.2364807","7.830124"
"721","-1.2357025","2.8988953","8.024048"
"730","-2.1047974","1.637146","10.272217"
"753","-1.8342438","1.8406525","10.547546"
"761","1.4410248","3.9044647","10.312912"
"782","1.4553833","3.78714","9.843643"
"804","-0.43603516","3.2197266","8.079117"
"811","-1.439209","2.7528534","9.27861"
"827","-1.4799042","2.676239","9.709579"
"833","-1.5661011","2.54216","10.298538"
"857","-1.3194885","2.4583588","11.344818"
"864","-0.06254578","2.9539642","10.657669"
