"Time","X","Y","Z"
"1","0.62220764","2.6403198","11.100601"
"19","0.34925842","2.7432709","9.915466"
"33","0.78260803","2.645111","9.685623"
"79","0.7179718","2.7432709","9.592255"
"84","0.82092285","3.1215515","8.895538"
"111","0.5312195","3.028183","9.103836"
"131","0.33010864","2.6905975","9.67366"
"138","0.21757507","2.6810303","9.661682"
"157","0.32292175","2.8725586","9.573105"
"182","0.34925842","3.2532349","9.549164"
"189","-0.47673035","2.9348145","11.09581"
"207","-0.5317993","2.8079224","11.289749"
"209","-0.77601624","2.597229","11.646484"
"229","-0.9076996","2.4416046","11.775772"
"248","-0.6539154","2.767212","10.377548"
"250","-0.50068665","2.810318","9.953781"
"266","-0.3187256","3.0688782","9.247498"
"272","-0.15351868","3.368164","8.591476"
"285","-0.038604736","3.4782867","8.433456"
"300","-0.045776367","3.5908203","8.292206"
"325","-0.11759949","3.7584076","7.4422607"
"352","0.11224365","3.6267395","7.9546204"
"382","0.51686096","3.8398132","8.90033"
"399","0.22955322","3.902069","9.245102"
"404","0.24151611","4.0457153","8.902725"
"422","0.16729736","4.0505066","8.794983"
"433","0.028442383","3.8254547","8.613022"
"457","0.052383423","3.6770172","8.646545"
"466","0.30137634","3.4256134","9.632965"
"479","0.31095886","3.356186","9.747879"
"486","0.26068115","3.344223","9.735901"
"498","0.17448425","3.2987213","9.709579"
"514","0.042800903","3.3322449","9.577896"
"516","0.018859863","3.3609772","9.53479"
"531","-0.0026855469","3.4782867","9.482117"
"540","0.10505676","3.4878693","9.465363"
"552","0.35165405","3.5644836","9.460571"
"559","0.5910797","3.586029","9.43663"
"578","0.6102295","3.4854736","9.458176"
"594","0.48573303","3.2915497","9.553955"
"600","0.25109863","3.083252","9.403107"
"611","0.13858032","2.9563599","9.2834015"
"627","-0.16789246","2.7815857","9.264252"
"629","-0.1846466","2.7576447","9.27861"
"645","-0.14872742","2.7408752","9.53479"
"651","0.16012573","2.901291","10.042374"
"662","0.2199707","2.9826965","10.140533"
"679","0.4905243","3.0545197","10.219543"
"701","0.8161316","3.3968964","10.3823395"
"713","0.8640137","3.1909943","9.6138"
"729","0.69403076","3.301117","9.541977"
"731","0.6293793","3.246048","9.551559"
"751","0.6389618","3.1574707","9.367203"
"753","0.74191284","3.0736694","9.271439"
"763","0.7802124","2.925232","9.350449"
"781","0.8544464","2.870163","9.348053"
"784","0.971756","3.020996","9.429443"
"803","1.208786","3.162262","9.407898"
"817","1.4170837","3.313095","9.324112"
"836","1.371582","3.3633728","9.281006"
"846","1.1704712","3.301117","9.386353"
"868","1.1609039","3.1957703","9.484512"
"885","1.1154022","3.020996","9.702393"
"899","1.0292206","2.9563599","9.8173065"
"918","1.1345673","2.9707184","9.824493"
"929","1.129776","2.9994507","9.848434"
"951","0.99090576","3.020996","9.671265"
"960","0.81373596","2.9755096","9.798157"
"983","0.9669647","2.9228363","9.819702"
"991","1.1680756","3.052124","9.838852"
"1000","1.1872406","3.0233917","9.355225"
"1024","1.1992035","3.0425415","9.477341"
"1036","1.4745331","3.186203","8.9075165"
"1058","1.6110077","3.3298492","8.490921"
