"Time","X","Y","Z"
"0","0.40231323","3.468048","8.064484"
"14","0.61299133","3.626068","7.821472"
"19","0.82728577","3.7816925","7.8262634"
"47","1.0020599","3.9265442","8.069275"
"52","1.1816254","4.0199127","8.431992"
"75","1.307312","3.9648438","9.15744"
"90","1.0152283","3.5721893","9.515366"
"100","0.8560028","3.4345245","9.445938"
"114","0.595047","3.3447418","9.295105"
"130","0.32809448","3.269333","9.079636"
"138","0.3316803","3.2956696","9.07724"
"150","0.3604126","3.3267822","9.099976"
"164","0.4394226","3.4022064","9.151459"
"182","0.6967926","3.4608612","9.242432"
"186","0.7554474","3.5482483","9.27356"
"199","0.8835449","3.6332397","9.216095"
"215","0.9828949","3.724228","9.09639"
"232","1.0666962","3.763733","8.876114"
"236","0.95895386","3.6835327","8.792328"
"248","0.8727722","3.6511993","8.829437"
"264","0.7901764","3.6332397","8.927597"
"266","0.73750305","3.622467","9.037735"
"282","0.7267151","3.574585","9.182571"
"298","0.6608887","3.5314941","9.095184"
"316","0.6453247","3.4668427","9.11554"
"331","0.66207886","3.507553","9.006607"
"347","0.8081207","3.586563","8.926407"
"368","0.8715668","3.6344452","9.207718"
"383","0.9015045","3.6308594","9.325027"
"398","0.90748596","3.5518494","9.257996"
"416","0.7937622","3.5087433","9.065262"
"438","0.8236847","3.550644","8.991043"
"451","0.86079407","3.6763458","8.791122"
"481","0.8560028","3.6631775","8.848587"
"505","0.85720825","3.5171356","9.219696"
"511","0.39871216","3.35672","9.445938"
"539","0.37477112","3.3507385","9.502197"
"574","0.5303955","3.6248627","8.897675"
"608","0.6489105","3.717041","8.795914"
"614","0.7614441","3.5338898","8.963516"
"642","0.68362427","3.5398712","8.886902"
"682","0.9134674","3.7074738","9.107162"
"698","0.6644745","3.554245","9.231659"
"714","0.50405884","3.4548798","9.090408"
"717","0.40589905","3.3579102","8.997025"
"730","0.3831482","3.310028","9.004211"
"747","0.40470886","3.2729187","9.061676"
"749","0.44540405","3.3231964","9.103577"
"764","0.52560425","3.3914337","9.111954"
"781","0.773407","3.5913544","9.134689"
"797","1.034378","3.796051","9.125122"
"814","1.0283966","3.7936554","9.028152"
"830","0.931427","3.6655731","8.889282"
"847","0.93382263","3.6883087","8.932388"
"870","0.9218445","3.6990814","9.011398"
"884","0.82489014","3.5697937","9.089203"
"908","0.757843","3.538681","9.048508"
"913","0.6764374","3.51474","9.086807"
"941","0.57588196","3.4692383","9.370529"
"946","0.555542","3.4405212","9.463898"
"976","0.5519409","3.3794556","9.1706085"
"985","0.63334656","3.4225616","8.985062"
"1016","0.9206543","3.7948608","8.848587"
"1028","0.99487305","3.7493591","8.99823"
"1063","0.9350128","3.6799316","8.987457"
"1105","0.694397","3.4728394","9.129913"
"1152","0.6848297","3.5494537","9.163422"
"1159","0.6680603","3.5171356","9.073639"
"1170","0.82728577","3.6164856","9.073639"
"1193","0.8416443","3.626068","9.047302"
"1198","0.8045349","3.6212769","9.084412"
"1224","0.81770325","3.5566254","9.224472"
"1228","0.8057251","3.543457","9.196945"
"1257","0.8081207","3.5889587","9.0520935"
"1296","0.7913666","3.5961304","8.991043"
"1303","0.8164978","3.5949402","9.01857"
"1312","0.8428345","3.6344452","9.092789"
"1335","0.85839844","3.6272583","9.084412"
"1342","0.8847351","3.6440277","9.109558"
"1374","0.8667908","3.6069183","9.159836"
"1386","0.79855347","3.5733948","9.098785"
"1416","0.7805939","3.5374756","9.025757"
"1425","0.7219391","3.578186","8.90126"
"1438","0.7841797","3.5853577","8.9730835"
"1466","0.8344574","3.6105042","9.007797"
"1492","0.87516785","3.5913544","9.164627"
"1496","0.89790344","3.5769806","9.153854"
"1516","0.8308716","3.5733948","9.223282"
"1536","0.8416443","3.5650177","9.135895"
"1579","0.757843","3.5518494","8.945557"
"1588","0.85839844","3.6009216","8.993439"
"1620","0.9098816","3.6655731","8.944351"
"1632","0.96495056","3.7050781","9.007797"
"1657","0.9386139","3.6715546","9.092789"
"1691","0.8009491","3.5279083","9.311859"
"1701","0.7805939","3.5494537","8.977875"
"1727","0.8117218","3.5290985","8.921616"
"1732","0.85002136","3.566208","8.951538"
"1761","0.94340515","3.6488037","9.098785"
"1792","1.0164185","3.653595","9.120331"
"1827","0.83206177","3.5578308","9.114349"
"1862","0.6776428","3.4776306","9.147858"
"1866","0.6608887","3.475235","9.114349"
"1896","0.7542572","3.51474","9.1466675"
"1928","0.91586304","3.6655731","9.014984"
"1958","0.95417786","3.6787415","8.987457"
"1991","0.9242401","3.819992","7.5030518"
"1998","0.6644745","3.3818512","8.3446045"
"2008","0.68122864","3.2441864","9.782333"
"2034","0.83206177","3.310028","10.878876"
"2040","0.9817047","3.4465027","11.339752"
"2072","0.81051636","3.365097","9.643463"
"2099","0.6070099","3.5578308","7.662262"
