"Time","X","Y","Z"
"0","0.29658508","4.2444305","8.658524"
"14","0.5695343","4.352173","8.383179"
"23","0.74191284","4.2803497","8.323334"
"58","0.8568268","4.349777","8.287415"
"72","0.8448639","4.1295166","8.52684"
"75","0.72276306","4.1414795","8.538803"
"106","0.70121765","4.2516174","8.548386"
"120","0.6820526","4.34021","8.514862"
"127","0.6293793","4.447937","8.787811"
"176","0.58628845","4.400055","8.9865265"
"178","0.5695343","4.4263916","9.067932"
"189","0.47375488","4.297104","9.211578"
"226","0.595871","4.2947083","9.319321"
"237","0.7083893","4.1965485","9.4964905"
"240","0.66529846","4.107971","9.4534"
"269","0.4330597","4.0385437","9.424667"
"281","0.2558899","4.2013397","8.744705"
"306","0.40193176","4.3904877","8.682465"
"318","0.8161316","4.380905","8.969757"
"321","0.8448639","4.3306274","9.041595"
"348","0.81134033","4.3426056","9.247498"
"352","0.46418762","4.249222","9.395935"
"364","0.4474182","4.2516174","9.326492"
"395","0.20321655","4.189377","9.008072"
"406","0.39474487","4.2755585","8.94104"
"437","0.6102295","4.4024506","9.103836"
"446","0.21757507","4.115158","9.070328"
"490","0.5024872","4.110367","9.757462"
"498","-0.5749054","3.9906464","9.800552"
"518","0.06913757","3.94516","10.00885"
"550","-0.23971558","3.9954376","9.635345"
"561","-0.2540741","4.3617554","8.481354"
"583","0.049987793","4.2444305","8.505295"
"593","0.33969116","3.6698303","10.171646"
"616","0.07392883","3.8876953","10.209961"
"623","-0.45758057","4.095993","8.830902"
"633","-0.5389862","4.0983887","8.653732"
"651","-0.48631287","4.151062","8.6633"
"665","-0.20140076","4.3593597","7.696045"
"689","-0.1846466","4.4144287","7.640976"
"697","-0.16549683","4.3856964","7.8397064"
"714","0.011672974","4.407242","8.06955"
"733","0.10266113","4.2444305","8.715973"
"745","-0.08888245","4.095993","9.458176"
"765","-0.20379639","4.072052","9.4964905"
"786","-0.24928284","4.0816345","9.41748"
"798","-0.07211304","4.189377","9.630569"
"818","-0.0050811768","4.151062","9.620987"
"827","0.169693","4.072052","9.364807"
"851","0.018859863","4.0624847","9.252274"
"858","-0.15351868","4.10318","9.087082"
"885","0.004501343","4.1965485","8.938644"
"888","0.2846222","4.2348633","8.991318"
"899","0.44981384","4.321045","9.1445465"
"922","0.49769592","4.321045","9.209183"
"930","0.77064514","4.249222","9.352829"
"947","0.74909973","4.1773987","9.37439"
"952","0.679657","4.1773987","9.321716"
"970","0.5120697","4.189377","9.233124"
"982","0.46658325","4.246826","8.936249"
"1000","0.4258728","4.328232","8.945816"
"1014","0.6461487","4.3186646","8.924271"
"1031","0.7730408","4.4144287","9.130173"
"1050","1.232727","4.412033","9.309738"
"1052","1.2231445","4.383301","9.273834"
"1064","0.9861145","4.352173","9.072708"
"1081","1.0459747","4.388092","8.998489"
"1095","1.0100555","4.49823","8.780624"
"1118","0.9071045","4.4407654","8.838089"
"1127","1.0651245","4.5604706","9.178055"
"1153","1.6325531","4.684967","5.2635345"
"1170","0.6246033","4.3904877","8.814148"
"1190","1.6349487","4.167816","11.2873535"
"1198","2.0299988","4.1965485","12.355164"
"1216","1.5679169","4.2444305","11.646484"
"1237","0.892746","4.541321","9.506058"
