"Time","X","Y","Z"
"1","0.90390015","3.1998901","9.202927"
"10","0.82847595","3.136444","8.977875"
"32","0.7434845","3.2094727","8.891678"
"45","0.87875366","3.372284","8.8940735"
"57","0.94818115","3.4297333","9.005402"
"72","1.0236053","3.5027618","9.250809"
"88","0.9601593","3.4225616","9.544098"
"104","0.9026947","3.37706","9.643463"
"121","0.83924866","3.2920685","9.694931"
"127","0.82847595","3.3064423","9.623108"
"139","0.79974365","3.3279877","9.593185"
"153","0.7841797","3.333969","9.582413"
"174","0.7793884","3.3291779","9.366928"
"196","0.8512268","3.5159302","9.15863"
"219","0.8488312","3.77211","9.068848"
"246","1.0116272","3.8140106","8.986252"
"269","0.97691345","3.8295746","8.897675"
"296","0.8009491","3.843933","8.704941"
"319","0.5411682","3.8894196","8.675003"
"346","0.19281006","4.3754425","7.978302"
"379","0.35443115","3.9576569","8.100403"
"392","0.61061096","4.2330017","8.714508"
"416","0.7434845","4.0474396","8.616348"
"421","0.76023865","3.835556","8.478683"
"446","0.45378113","3.8080292","7.878937"
"451","0.5112457","3.7816925","7.706558"
"461","0.8057251","3.8523102","8.09082"
"491","0.9206543","3.883438","8.460724"
"494","1.0367737","3.835556","9.328629"
"510","1.0702972","3.59375","10.06723"
"523","1.0092316","3.3854523","10.174973"
"537","0.8703766","3.1843414","10.174973"
"553","0.52201843","2.8730927","9.9726715"
"560","0.36639404","2.8084412","9.878098"
"571","0.23591614","2.7689362","9.770355"
"586","0.14134216","2.7485962","9.686554"
"604","0.14732361","2.798874","9.597977"
"609","0.23950195","2.8084412","9.528534"
"621","0.35920715","2.8838654","9.509384"
"636","0.48251343","2.9209747","9.508194"
"639","0.6201782","2.989212","9.468689"
"654","0.71954346","3.0837708","9.39447"
"670","0.9170685","3.2178497","9.144272"
"692","0.9781189","3.2729187","9.0915985"
"717","0.9386139","3.2346191","9.089203"
"747","0.8667908","3.1987","9.4830475"
"753","0.82489014","3.1172943","9.554871"
"781","0.73031616","2.997589","9.411224"
"816","0.6896057","3.1089172","9.147858"
"825","0.5986328","3.0718079","9.169418"
"853","0.64772034","3.107727","9.199341"
"894","0.8308716","3.1244812","9.398056"
"905","0.79974365","3.1903229","9.145462"
"939","0.78897095","3.2094727","9.121521"
"949","0.79855347","3.1903229","9.151459"
"959","0.797348","3.1615906","9.1466675"
"967","0.7650299","3.1388397","9.183777"
"977","0.7937622","3.1783447","9.3884735"
"1012","0.88713074","3.1879272","9.376511"
"1022","0.8811493","3.2980652","9.05928"
"1042","0.89790344","3.3160095","9.030548"
"1057","0.8236847","3.2346191","9.108353"
"1070","0.7829895","3.167572","9.216095"
"1086","0.78778076","3.1448364","9.290314"
"1101","0.8655853","3.1580048","9.345383"
"1111","0.891922","3.1627808","9.263977"
"1123","0.8823395","3.175949","9.224472"
"1139","0.87635803","3.2238312","9.192154"
"1155","0.8931122","3.2417908","9.1754"
"1173","0.9122772","3.2585602","9.210114"
"1188","0.9421997","3.2286224","9.269974"
"1212","1.0223999","3.2094727","9.3046875"
"1245","0.96255493","3.2812958","9.135895"
"1250","0.9565582","3.3040466","9.121521"
"1287","0.88713074","3.2609558","9.180191"
"1328","0.89671326","3.222641","9.25441"
"1335","0.9290314","3.2238312","9.192154"
"1377","0.94340515","3.2393951","9.161026"
"1385","0.9517822","3.2657318","9.126312"
"1420","0.9326172","3.2741241","9.1861725"
"1427","0.8943176","3.2561646","9.268768"
"1438","0.9350128","3.175949","9.313065"
"1469","0.9302368","3.1879272","9.212509"
"1476","0.8835449","3.2214508","9.147858"
"1486","0.99487305","3.2789001","9.117935"
"1519","1.0439606","3.3004456","9.134689"
"1529","1.0475464","3.3603058","9.193359"
"1539","1.0164185","3.2992554","9.283142"
"1550","0.9577637","3.207077","9.268768"
"1582","0.9062805","3.1939087","9.190964"
"1592","0.93740845","3.2202454","9.206528"
"1625","0.9350128","3.2429962","9.271164"
"1632","0.931427","3.2525635","9.309479"
"1672","1.0140228","3.3004456","9.1311035"
"1713","1.0128326","3.270523","9.188568"
"1720","1.046341","3.2872925","9.071243"
"1733","0.95895386","3.3507385","9.4279785"
"1757","1.0068512","3.3004456","9.638672"
"1760","1.1385193","3.3076324","9.832611"
"1772","1.184021","3.1532135","9.623108"
"1789","0.9805145","3.1723633","9.272354"
"1791","0.8631897","3.1843414","8.897675"
