"Time","X","Y","Z"
"18","-2.70813","3.6913757","7.2052307"
"22","-2.483078","3.830246","7.1334076"
"37","-0.3330841","5.087204","8.5603485"
"48","0.10505676","4.7663727","8.893143"
"57","-0.17745972","4.048111","8.665695"
"82","-0.53419495","3.617157","8.598663"
"110","-1.22612","3.4687195","9.130173"
"114","-0.8621979","3.5189972","9.891525"
"131","-0.8143158","3.4950562","10.054337"
"137","-0.37617493","3.059311","10.446991"
"154","-0.32589722","2.8964996","10.370377"
"177","-0.50068665","2.4463959","9.812515"
"194","-0.69221497","2.3027344","10.26503"
"219","-0.9196625","2.3314667","11.064697"
"239","-0.29956055","2.1878204","10.885132"
"259","0.08590698","2.056137","10.470932"
"282","-0.23252869","2.0752869","10.616974"
"291","-0.3977356","2.2955627","10.9162445"
"310","-0.2468872","2.3266754","10.827667"
"322","0.5814972","2.7337036","10.183624"
"344","0.6676941","2.822281","10.037582"
"349","0.32052612","2.511032","9.635345"
"374","0.14335632","2.3793488","9.632965"
"378","-0.115219116","2.0130463","10.358398"
"394","0.016464233","2.001068","10.497269"
"416","0.17208862","2.015442","10.317703"
"419","0.31575012","1.953186","9.381561"
"441","0.2774353","2.1016235","9.2235565"
"462","0.18885803","2.3578033","9.11821"
"471","0.8544464","3.4016724","8.9314575"
"492","0.32292175","2.822281","9.3624115"
"513","0.45220947","2.7049713","9.451004"
"527","0.08828735","2.1758423","9.67366"
"548","-0.040985107","2.1926117","9.731125"
"553","-0.26365662","2.2716217","9.367203"
"576","-0.11759949","2.4416046","9.096649"
"598","0.3636322","2.9539642","8.96019"
"604","0.2702484","2.7696075","9.168488"
"625","0.20800781","2.6618652","9.2283325"
"650","-0.74009705","2.1064148","10.04715"
"656","-0.23252869","2.3075256","10.315308"
"678","-0.08888245","2.391327","10.279388"
"689","0.4905243","2.6403198","10.490082"
"711","0.54559326","2.7169342","10.34404"
"731","0.17687988","2.4511871","9.704788"
"743","-0.51264954","2.118393","9.460571"
"767","-0.54377747","2.0681152","9.656906"
"770","-0.68263245","1.9891052","9.647324"
"793","-0.35702515","2.0920563","9.254669"
"816","0.009292603","2.4775238","8.799774"
"825","0.13858032","2.4679413","9.130173"
"848","0.16729736","2.46315","9.324112"
"857","-0.28520203","1.8813629","9.893921"
"879","-0.4312439","1.819107","10.478104"
"891","-0.89811707","1.3426666","12.546707"
"912","-1.0226135","1.3881531","11.567474"
"922","0.09786987","2.6115875","9.261856"
"943","-0.0074768066","2.573288","8.399948"
"965","-0.08648682","2.9587555","7.4422607"
"970","-0.419281","2.4751282","8.325729"
"991","-0.6874237","2.3554077","8.627396"
"999","-0.8238983","2.094452","9.412689"
"1027","-0.8286896","2.001068","9.987305"
"1030","-0.6539154","2.0465546","9.812515"
"1044","-0.577301","2.1734467","9.25946"
"1065","-0.4671631","2.1590881","9.218765"
"1076","-0.30195618","2.2787933","10.719925"
"1093","-0.3977356","2.1926117","10.885132"
"1116","-0.74728394","2.044159","11.301712"
"1126","-0.42645264","2.1973877","11.012024"
"1156","-0.2468872","2.2093658","10.789352"
"1175","-0.16549683","2.525406","9.024826"
"1188","0.10266113","2.676239","8.203613"
"1211","0.045196533","2.8007355","8.507675"
"1214","0.08351135","2.9276276","9.539581"
"1236","0.14814758","2.8270721","10.071091"
"1259","-0.045776367","2.566101","10.542755"
"1279","0.004501343","2.6858063","10.217148"
"1292","-0.09365845","2.5804749","9.762238"
"1313","-0.08648682","2.5589142","9.439026"
