"Time","X","Y","Z"
"11","-2.7272797","4.249222","6.099121"
"22","-2.0018463","4.127121","7.38002"
"26","-1.8653717","4.1007843","7.621826"
"39","-1.2333069","4.0337524","9.103836"
"77","-1.123169","3.9403687","9.611404"
"81","-1.0034637","3.8876953","9.589859"
"96","-1.092041","3.9499512","8.909912"
"123","-0.8167114","4.4383698","9.209183"
"138","-0.14633179","4.3785095","10.480499"
"147","-0.23013306","3.4160461","10.573883"
"180","-0.43363953","2.6905975","10.341644"
"186","-0.85980225","3.222107","10.463745"
"219","-0.79756165","3.320282","10.485291"
"225","-1.1016235","1.8526306","9.063141"
"269","-1.5900421","1.6251831","8.895538"
"280","-0.4025116","3.2532349","10.221924"
"304","-0.091278076","3.3873138","10.006454"
"330","-0.33787537","3.1478882","8.512466"
"336","-0.99627686","2.7456665","8.74231"
"362","-0.771225","2.815094","9.192429"
"371","0.042800903","3.1598663","10.269821"
"391","0.22955322","3.0114288","10.260239"
"412","0.40193176","2.5397644","9.913086"
"418","0.2846222","2.4966736","10.849213"
"447","0.29180908","2.7193298","11.363968"
"487","1.0914612","3.0090332","10.401489"
"490","1.1249847","2.9707184","9.980118"
"515","0.57910156","2.7025757","9.010468"
"521","0.6605072","2.736084","10.150101"
"542","0.75627136","2.7720032","10.427826"
"563","1.1249847","2.9874878","9.934631"
"575","1.184845","3.2987213","8.699219"
"594","1.0771027","3.3154907","8.601059"
"616","0.8640137","2.8725586","8.842865"
"622","0.69163513","2.8486176","9.585068"
"652","0.698822","2.9635468","9.826889"
"680","1.0651245","3.3729553","9.371994"
"685","1.2207489","3.447174","9.185242"
"711","1.1992035","3.459137","9.307343"
"714","0.86880493","3.2867584","9.802948"
"750","0.75627136","3.0090332","10.083069"
"759","0.6174164","2.6858063","9.599442"
"784","0.698822","2.862976","9.233124"
"812","1.1800537","3.538147","8.356842"
"819","0.83288574","3.2915497","9.525223"
"851","0.6485443","3.0066376","9.884354"
"882","-0.10084534","2.3218994","10.514023"
"888","0.47135925","2.9132538","8.7734375"
"918","0.59347534","3.1838074","8.6393585"
"944","1.1010437","2.7289124","11.110184"
"950","-0.98191833","2.5278015","10.751053"
"980","-1.4032898","2.3314667","10.834854"
"1017","0.5623474","3.3394318","8.143768"
"1021","0.52882385","3.428009","8.462189"
"1052","0.39474487","3.1526794","8.739914"
"1065","0.25109863","3.179016","9.709579"
"1095","0.38996887","3.320282","9.656906"
"1104","-0.08648682","2.530182","10.152496"
"1128","-0.1559143","2.4440002","10.535568"
"1134","-0.1631012","2.4822998","10.786957"
"1168","-0.3187256","2.4583588","10.514023"
"1180","0.35165405","2.8917084","9.398331"
"1205","0.51686096","2.9874878","9.111023"
"1226","0.057174683","2.9539642","8.670486"
"1240","0.06913757","2.901291","9.381561"
"1261","0.19602966","3.0018463","9.412689"
"1285","0.10984802","3.0641022","9.846039"
"1312","0.20561218","3.0880432","9.678452"
"1343","0.18167114","3.0904388","9.656906"
"1347","0.1864624","2.8988953","9.630569"
"1369","0.033233643","2.8677673","9.668869"
"1393","-0.1966095","2.7528534","9.855621"
"1399","-0.18225098","2.8294678","10.035187"
"1426","-0.06254578","2.9324188","10.145309"
"1430","0.17927551","2.9084778","9.4964905"
"1449","0.25109863","3.0305786","9.132568"
"1478","0.3181305","3.3466187","8.459793"
"1480","0.3348999","3.3873138","8.474167"
"1492","0.13139343","3.1526794","9.206787"
"1519","0.0715332","3.0880432","9.297775"
"1521","-0.1343689","2.882141","9.642532"
"1549","-0.6874237","2.6642609","11.002441"
"1552","-0.6179962","2.6953888","10.614578"
"1579","-0.18225098","3.0401611","9.355225"
"1583","-0.1966095","3.289154","8.469376"
"1611","-0.22055054","3.2005615","8.823715"
"1613","-0.27082825","3.1909943","8.94104"
"1623","-0.19900513","2.8558044","9.623383"
"1645","-0.22055054","2.9276276","9.683243"
"1656","0.30856323","3.6267395","10.250656"
"1680","0.3468628","3.5237885","10.044754"
"1685","-0.36421204","3.4567413","9.470154"
"1711","-0.6395416","3.4328003","9.419876"
"1715","-0.9412079","3.234085","9.573105"
"1745","-0.76882935","3.2987213","9.972931"
"1757","-0.7257385","3.296341","10.2482605"
"1779","-0.74009705","3.2843628","10.1094055"
"1788","-1.0489502","3.2436676","9.281006"
"1797","-0.98908997","3.3729553","9.041595"
"1819","-0.9795227","3.483078","8.866806"
"1845","-1.0417633","3.5166016","8.80217"
"1865","-1.2572479","3.4208374","9.072708"
"1870","-1.4296265","3.2316895","9.589859"
"1895","-1.3625946","3.2484436","9.716751"
"1899","-1.3338623","3.4304047","9.757462"
"1922","-1.3769531","3.4256134","9.750275"
"1940","-1.3889313","3.593216","9.429443"
"1956","-1.3554077","3.830246","9.290588"
"1963","-1.1495056","4.012207","9.113419"
"1985","-1.1040192","4.012207","9.103836"
"1993","-1.202179","3.7799683","9.233124"
"2015","-1.1806335","3.8015137","9.2235565"
"2022","-1.1423187","3.8757324","9.091873"
"2050","-1.2237244","3.8374176","9.051163"
"2051","-1.2333069","3.8374176","9.046371"
"2064","-1.4320221","3.9714966","9.18045"
"2072","-1.2596436","4.055298","8.835693"
"2097","-1.1973877","4.1127625","8.739914"
"2114","-1.3314667","4.048111","8.833298"
"2139","-1.4775085","3.86615","8.902725"
"2149","-1.5253906","4.040924","8.885971"
"2173","-1.4487762","4.0433197","8.917084"
"2186","-1.3242798","4.028961","9.2283325"
"2214","-1.3027344","4.0145874","9.254669"
"2216","-1.3338623","4.036148","9.297775"
"2255","-1.5541229","3.8493958","9.053558"
"2258","-1.6642609","3.9595337","9.350449"
"2298","-1.4248352","4.0983887","9.328888"
"2334","-1.3458252","4.02417","9.125381"
"2344","-1.791153","4.175003","9.6138"
"2380","-1.7983398","4.0337524","9.288193"
"2382","-1.4655457","3.9475555","8.244324"
"2412","-1.5637054","4.091202","8.495712"
"2424","-1.5589142","3.6698303","9.759857"
"2462","-1.6618652","3.5980072","9.788574"
"2465","-1.6379242","3.6315155","9.69281"
