"44","0.8236847","-0.6571655","9.934357"
"71","0.9290314","-0.69306946","9.802673"
"93","0.84762573","-0.6655426","9.821823"
"105","0.8943176","-0.65356445","9.84816"
"129","0.8416443","-0.5721741","9.764374"
"136","0.9230499","-0.6332245","9.838593"
"170","0.86917114","-0.647583","9.825424"
"178","0.8667908","-0.64878845","9.823029"
"195","0.87635803","-0.6583557","9.88887"
"216","0.8823395","-0.6655426","9.820633"
"233","0.8775635","-0.63201904","9.838593"
"239","0.891922","-0.6691284","9.820633"
"251","0.8955078","-0.6356201","9.905624"
"267","0.8835449","-0.6775055","9.771545"
"282","0.8703766","-0.64160156","9.868515"
"289","0.9002991","-0.6559601","9.825424"
"307","0.87875366","-0.6667328","9.837387"
"327","0.9134674","-0.62005615","9.831406"
"344","0.91825867","-0.6583557","9.839783"
"357","0.85362244","-0.6511841","9.844574"
"362","0.8739624","-0.65356445","9.82782"
"375","0.8955078","-0.64997864","9.833801"
"391","0.87635803","-0.62364197","9.832611"
"410","0.87994385","-0.6835022","9.813446"
"412","0.9098816","-0.66075134","9.820633"
"426","0.87635803","-0.66075134","9.860138"
"441","0.8775635","-0.6451874","9.813446"
"459","0.8715668","-0.68829346","9.84697"
"476","0.8631897","-0.6511841","9.813446"
"493","0.8775635","-0.67033386","9.824219"
"509","0.86917114","-0.6332245","9.800278"
"528","0.87994385","-0.6583557","9.838593"
"543","0.891922","-0.7086334","9.838593"
"561","0.88952637","-0.62364197","9.797882"
"577","0.8703766","-0.6344147","9.845779"
"595","0.8667908","-0.647583","9.86972"
"598","0.8655853","-0.6571655","9.855347"
"614","0.8991089","-0.6942749","9.824219"
"618","0.8727722","-0.6763153","9.834991"
"632","0.88594055","-0.647583","9.82901"
"650","0.8955078","-0.6667328","9.818237"
"659","0.9110718","-0.7014618","9.79071"
"678","0.87635803","-0.63801575","9.845779"
"691","0.8619995","-0.6667328","9.796692"
"710","0.87994385","-0.6296234","9.842178"
"726","0.86798096","-0.60928345","9.800278"
"738","0.8727722","-0.66075134","9.752396"
"757","0.87635803","-0.6296234","9.866119"
"763","0.8823395","-0.6571655","9.784714"
"778","0.85839844","-0.6942749","9.851761"
"782","0.8703766","-0.6284332","9.857742"
"794","0.8655853","-0.66793823","9.887665"
"821","0.87994385","-0.663147","9.902039"
"852","0.9110718","-0.67871094","9.845779"
"882","0.8847351","-0.6403961","9.807465"
"912","0.8631897","-0.6332245","9.8541565"
"929","0.87875366","-0.65237427","9.769165"
"955","0.88952637","-0.67871094","9.852951"
"997","0.9134674","-0.6260376","9.899643"
"1010","0.85839844","-0.6356201","9.84697"
"1062","0.8811493","-0.64878845","9.892456"
"1078","0.9110718","-0.6296234","9.813446"
"1126","0.87516785","-0.6368103","9.885284"
"1137","0.8943176","-0.6763153","9.8541565"
"1177","0.8835449","-0.65356445","9.8541565"
"1188","0.8560028","-0.6583557","9.793106"
"1195","0.852417","-0.64279175","9.845779"
"1240","0.87994385","-0.62364197","9.834991"
"1251","0.9026947","-0.66075134","9.818237"
"1296","0.8835449","-0.6403961","9.840988"
"1354","0.8727722","-0.6835022","9.84816"
"1363","0.8739624","-0.6511841","9.88887"
"1397","0.92663574","-0.6344147","9.788315"
"1403","0.94459534","-0.67152405","9.887665"
"1411","0.8416443","-0.6691284","9.867325"
"1445","0.88594055","-0.6403961","9.874496"
"1452","0.89790344","-0.6643524","9.89006"
"1493","0.8943176","-0.66075134","9.84697"
"1507","0.86917114","-0.6403961","9.861328"
"1536","0.85002136","-0.6344147","9.855347"
"1549","0.86439514","-0.6451874","9.851761"
"1584","0.8847351","-0.6176605","9.836197"
"1628","0.8488312","-0.6511841","9.861328"
"1660","0.8823395","-0.65237427","9.80986"
"1677","0.87994385","-0.63801575","9.856552"
"1694","0.8655853","-0.63801575","9.818237"
"1714","0.8715668","-0.6439972","9.831406"
"1724","0.89671326","-0.6451874","9.881683"
"1748","0.8847351","-0.6583557","9.825424"
"1754","0.90390015","-0.6439972","9.861328"
"1778","0.91586304","-0.64878845","9.858948"
"1784","0.891922","-0.63920593","9.8936615"
"1794","0.88594055","-0.6978607","9.852951"
"1821","0.85720825","-0.7062378","9.898453"
"1827","0.87875366","-0.6751251","9.852951"
"1843","0.8943176","-0.69906616","9.832611"
"1861","0.8655853","-0.6296234","9.837387"
"1876","0.8811493","-0.6152649","9.86972"
"1892","0.8703766","-0.6284332","9.88887"
"1910","0.8883362","-0.7170105","9.836197"
"1925","0.9062805","-0.68110657","9.842178"
"1941","0.84643555","-0.6799011","9.823029"
"1957","0.93621826","-0.6643524","9.626709"
"1965","0.9015045","-0.66793823","9.982239"
"1982","0.91467285","-0.62364197","9.733246"
"1998","0.9326172","-0.64878845","9.894852"
"2009","0.8308716","-0.68229675","9.9379425"
"2025","0.73031616","-0.70983887","9.79071"
"2040","0.7327118","-0.6332245","10.04808"
"2057","0.6848297","-0.77926636","9.96788"
"2075","0.6489105","-0.7481384","9.839783"
"2094","0.7111664","-0.7768707","10.014557"
"2112","0.64053345","-0.77207947","10.007385"
"2116","0.7291107","-0.60328674","9.308273"
"2131","0.90390015","-0.4704132","9.1311035"
"2139","1.0990143","-0.6511841","10.4874115"
"2156","0.94818115","-0.92770386","10.259964"
