"Time","X","Y","Z"
"1","0.7179718","7.6274414","6.8963776"
"8","0.68444824","7.598709","6.683304"
"19","0.71318054","7.625046","6.6425934"
"57","0.7155762","7.605896","6.5635834"
"75","0.7251587","7.534073","6.202072"
"113","0.7155762","7.5244904","6.0225067"
"120","0.55036926","7.510132","6.1015167"
"134","0.5671387","7.507736","6.5085297"
"144","0.57910156","7.4885864","6.74794"
"198","0.6246033","7.471817","6.7766724"
"203","0.69403076","7.5843506","6.8556824"
"212","0.6126251","7.605896","6.922714"
"222","0.45700073","7.5173187","6.9466705"
"259","0.4258728","7.471817","6.9706116"
"263","0.3971405","7.368866","6.659363"
"291","0.2774353","7.3952026","6.463028"
"293","0.35404968","7.4383087","6.309799"
"319","0.43545532","7.4646454","5.909973"
"327","0.5599518","7.5532227","6.09433"
"362","0.60543823","7.5795593","6.012924"
"365","0.6413574","7.6011047","6.6856995"
"375","0.674881","7.3545074","7.5595856"
"402","0.595871","7.320984","7.4326935"
"406","0.461792","7.428726","6.9155426"
"416","0.4139099","7.3832397","6.8724365"
"438","0.30137634","7.349716","6.664154"
"449","0.12660217","7.088745","6.482193"
"471","0.09068298","7.1102905","6.549225"
"479","0.16012573","7.0743866","6.3457184"
"500","0.2846222","7.1174774","6.2116394"
"521","0.40911865","7.036072","6.1517944"
"531","0.29418945","6.87088","5.9865875"
"552","0.21757507","6.775116","5.790268"
"559","0.09786987","6.518936","5.9554596"
"584","0.2989807","6.5117493","6.070389"
"591","0.62220764","6.4255524","6.032074"
"600","0.8161316","6.348938","6.2116394"
"618","0.94062805","6.305847","6.1326294"
"620","0.9789429","6.2483826","6.15419"
"631","1.1273804","5.6953278","8.265869"
"654","1.1369476","5.6546173","8.670486"
"675","0.48094177","4.8286285","9.853226"
"685","-0.064941406","4.684967","11.102997"
"702","-0.024230957","4.7304535","11.19397"
"705","-0.0074768066","4.644272","11.375931"
"717","0.38278198","4.3713226","11.349594"
"737","0.41630554","4.3713226","11.524384"
"750","0.2199707","4.407242","11.706329"
"768","0.24630737","4.41922","11.359177"
"778","0.29418945","4.514984","9.714355"
"802","0.3468628","4.538925","9.53479"
"807","0.33010864","4.720886","8.921875"
