"Time","X","Y","Z"
"1","-0.52223206","3.368164","9.944199"
"15","-0.6850281","3.3083038","9.769424"
"24","-0.10803223","3.6578522","8.991318"
"51","0.038009644","3.7560272","8.90033"
"54","0.5096741","3.9882507","8.656128"
"65","1.2518768","4.4527283","8.845261"
"91","1.0914612","4.2875366","9.13736"
"99","0.5551605","4.0768433","9.628174"
"119","0.4330597","3.94516","9.750275"
"138","0.18406677","3.9738922","9.252274"
"169","0.37080383","4.012207","9.05835"
"199","0.6509247","4.127121","8.706406"
"232","0.55036926","3.9858704","9.0392"
"259","-0.2756195","3.5884247","9.8723755"
"261","-0.1343689","3.6147614","10.212357"
"293","0.17687988","3.7536316","9.671265"
"323","0.6509247","4.060089","9.1493225"
"336","-0.40490723","3.744049","8.806961"
"373","-0.38575745","3.6674347","9.230728"
"406","0.37319946","3.5884247","10.006454"
"422","0.4139099","4.040924","9.697601"
"450","-0.25886536","3.9284058","9.530014"
"463","-2.569275","3.5812378","6.992157"
"466","-2.653061","3.5357513","7.3393097"
"495","-2.0138092","3.1263428","7.889984"
"497","-1.8486176","3.2364807","8.222778"
"531","2.0994263","5.051285","10.00885"
"545","-0.5964508","4.139099","8.337692"
"550","-1.5804596","3.5908203","9.079895"
"575","-1.7288971","3.586029","9.125381"
"580","-1.46315","3.593216","10.401489"
"613","-0.7353058","3.727295","10.854004"
"626","-0.32829285","4.2324677","8.507675"
"656","-0.052963257","4.086426","8.787811"
"667","-0.795166","3.8086853","9.05835"
"694","-0.8526306","3.8470001","9.1996"
"706","-0.34266663","3.6578522","9.709579"
"739","-0.25886536","3.593216","9.352829"
"745","-0.14155579","3.9786835","8.124603"
"767","-0.24450684","3.8374176","8.562744"
"776","-0.038604736","4.1223297","9.343262"
"800","-0.21098328","3.9427643","9.743088"
"807","-0.2828064","3.7129211","10.1644745"
"819","-0.24928284","3.8398132","9.585068"
"835","-0.30674744","3.8805237","9.522827"
"849","-0.32829285","3.9403687","8.790192"
"866","-0.25167847","3.9834747","8.739914"
"880","-0.32829285","3.961914","9.008072"
"901","-0.28759766","3.957138","9.328888"
"912","-0.3187256","3.8254547","9.683243"
"935","-0.27322388","3.8086853","9.716751"
"944","-0.40011597","3.7895355","9.352829"
"976","-0.42645264","3.8039093","9.166092"
"988","-0.2421112","3.9978333","8.953003"
"1019","-0.18943787","4.0193787","9.070328"
"1029","-0.12957764","3.9667053","8.991318"
"1035","-0.17985535","3.9858704","9.017654"
"1067","-0.15830994","3.9954376","9.072708"
"1077","-0.17266846","3.9236145","8.90033"
"1101","0.059570312","4.02417","8.962585"
"1105","0.023651123","3.9882507","9.410294"
"1117","-0.08169556","3.7344666","9.980118"
"1142","-0.20619202","3.7129211","9.814911"
"1151","-0.72094727","3.4567413","9.762238"
"1158","-0.58447266","3.5405426","9.6592865"
"1179","-0.39294434","3.6985626","9.537186"
"1199","-0.15112305","3.8326416","8.830902"
"1218","0.049987793","3.993042","8.696823"
"1220","0.13618469","3.9978333","8.715973"
"1230","0.2846222","3.9906464","9.000885"
"1248","0.21279907","3.9523468","9.094269"
"1251","0.06434631","3.86615","9.053558"
"1270","0.011672974","3.8996735","9.024826"
"1299","0.25349426","3.878128","9.261856"
"1306","0.31095886","3.9355927","8.833298"
"1324","0.2702484","4.0217743","8.830902"
"1350","0.46897888","4.0576935","8.938644"
"1356","0.72276306","4.055298","9.472549"
"1365","0.5671387","4.0145874","9.484512"
"1386","0.5216522","4.007416","9.563522"
"1396","0.30377197","3.890091","10.049545"
"1418","0.46897888","3.8757324","10.135742"
"1427","0.55755615","4.0193787","9.592255"
"1450","0.69403076","4.127121","9.312134"
"1459","0.7802124","4.0576935","9.37439"
"1467","0.7467041","4.02417","9.218765"
"1490","0.68444824","4.0672607","9.139755"
"1500","0.7179718","3.981079","9.077499"
"1516","0.59347534","3.9188232","9.106232"
"1518","0.5384064","3.8685455","9.108627"
"1538","0.28941345","3.8446045","9.158905"
"1553","0.40911865","3.8829193","9.281006"
"1575","0.4330597","3.8709412","9.324112"
"1585","0.7730408","3.969101","9.503677"
"1610","1.6445312","4.151062","4.6194916"
"1612","0.7155762","4.5748444","6.15419"
"1637","0.5096741","3.6267395","9.4414215"
"1647","0.95500183","3.823059","10.657669"
"1673","0.64375305","3.9882507","9.652115"
"1700","0.99809265","4.165436","8.706406"
"1704","1.0723114","4.309082","9.120605"
