"Time","X","Y","Z"
"17","0.6369324","1.3994598","9.682968"
"31","0.5699005","1.0534973","9.637482"
"40","0.59025574","1.1875763","9.746414"
"68","0.5986328","1.1157379","9.785919"
"81","0.5746918","1.1169434","9.832611"
"95","0.5100403","1.1241302","9.777542"
"112","0.47413635","1.1169434","9.715286"
"130","0.4908905","1.0546875","9.860138"
"147","0.4693451","1.024765","9.886475"
"163","0.38554382","1.0020142","9.776337"
"179","0.4286499","1.0930023","9.714096"
"196","0.52560425","1.1624298","9.772751"
"213","0.5088501","1.2151031","9.852951"
"229","0.4513855","1.0762329","9.840988"
"246","0.32809448","0.7434387","9.722473"
"262","0.17486572","0.7290802","9.702118"
"278","-0.07772827","0.65605164","9.745209"
"297","-0.18067932","0.5447235","9.799088"
"314","-0.24293518","0.7386627","9.59079"
"327","-0.3482666","0.67401123","9.496216"
"343","-0.14476013","0.65844727","9.442352"
"349","-0.16871643","0.54592896","9.728455"
"362","-0.14955139","0.5135956","9.753601"
"376","-0.28842163","0.2550354","10.185745"
"382","-0.48355103","0.10180664","10.161804"
"397","-0.5601654","0.086242676","10.105545"
"410","-0.89056396","0.15567017","9.831406"
"427","-0.93963623","0.32086182","9.660217"
"430","-0.95640564","0.13172913","9.800278"
"443","-0.9372406","0.13052368","9.867325"
"460","-0.91090393","0.08982849","10.329407"
"479","-0.9336548","0.23587036","10.0564575"
"481","-0.87979126","0.34121704","9.772751"
"494","-0.9731598","0.18919373","9.532135"
"511","-1.1371613","0.016799927","9.31665"
"512","-1.1670837","-0.043045044","9.317856"
"526","-1.2832031","-0.1232605","9.359756"
"543","-1.3047638","-0.1232605","9.566849"
"559","-1.6088257","-0.22860718","9.584808"
"565","-1.5322113","-0.10649109","9.390869"
"579","-1.4891052","-0.13163757","9.475876"
"602","-1.0066833","-0.11248779","9.585999"
"605","-0.87739563","-0.005935669","9.692551"
"614","-0.89894104","0.06349182","9.523758"
"625","-0.9348602","0.21792603","9.250809"
"642","-1.1096344","0.1508789","9.117935"
"645","-1.1539154","0.059906006","9.307083"
"660","-1.19104","0.031173706","9.33461"
"676","-1.1204071","0.0718689","9.490234"
"693","-0.65711975","0.35798645","9.982239"
"699","-0.13040161","0.62254333","10.219269"
"712","0.026412964","0.51719666","10.252792"
"726","0.34126282","0.5112152","10.176178"
"729","0.37716675","0.67401123","10.184555"
"741","0.4118805","0.7697754","10.165405"
"758","0.42744446","1.0319519","10.044495"
"776","0.53637695","1.218689","9.738037"
"781","0.6824341","1.3419952","9.346588"
"793","0.7434845","1.3479767","9.219696"
"799","0.7913666","1.3192444","9.068848"
"812","0.87994385","1.3120728","9.31665"
"823","0.9062805","1.2354584","9.438751"
"832","0.9230499","1.000824","9.867325"
"841","0.91944885","0.9936371","9.821823"
"859","0.8727722","0.8176727","9.942734"
"876","0.81889343","0.79252625","9.681763"
"890","0.8021393","0.87991333","9.708099"
"908","0.87875366","1.0223694","9.880493"
"913","0.94699097","1.1145477","10.062454"
"924","0.9613495","1.0343475","10.093567"
"932","1.0271912","1.0463104","10.174973"
"942","1.0475464","0.99961853","10.220459"
"959","0.9793091","1.0427246","10.245605"
"964","0.91825867","0.97927856","10.112732"
"982","0.9386139","1.0020142","10.073227"
"994","0.9421997","1.0870209","10.060059"
"1014","0.9745178","1.1025696","10.00499"
"1025","1.0774689","1.2067261","9.90683"
"1049","1.0595093","1.1815796","9.778732"
"1055","1.041565","1.158844","9.606354"
"1084","1.0128326","1.179184","9.524948"
"1096","1.1971893","1.2270813","9.577621"
"1127","1.1756287","1.218689","9.554871"
"1149","1.1181793","1.198349","9.5896"
"1158","1.1780243","1.2294617","9.793106"
"1186","1.1612701","1.174408","9.884079"
"1189","1.1409149","1.1935577","9.862534"
"1218","1.1816254","1.2067261","9.945129"
"1232","1.1074066","1.2306671","9.824219"
"1260","1.1301422","1.2258759","9.724869"
"1289","1.0319824","1.2965088","9.637482"
"1291","1.1085968","1.3000946","9.703323"
"1318","1.2821808","1.4114227","9.849365"
"1324","1.4318085","1.5562744","9.655441"
"1350","1.3803406","1.5610657","9.661423"
"1352","1.3839264","1.5814209","9.59079"
"1363","1.2163391","1.5143738","9.608749"
"1388","1.2091522","1.5203705","9.582413"
"1394","1.2989349","1.5467072","9.588394"
"1415","1.2187347","1.5203705","9.614731"
"1426","1.2306976","1.5706482","9.546494"
"1451","1.2797852","1.5550842","9.605148"
"1458","1.3671722","1.5862122","9.649445"
"1481","1.4198456","1.6855621","9.631485"
"1488","1.4042816","1.629303","9.73085"
"1519","1.4054718","1.5850067","9.778732"
"1529","1.212738","1.495224","9.612335"
"1556","1.2558441","1.4688873","9.595581"
"1561","1.1864166","1.4425507","9.584808"
"1584","1.1947937","1.4449463","9.620712"
"1591","1.3408356","1.5885925","9.672195"
"1616","1.3803406","1.6209259","9.666214"
"1623","1.4006958","1.8088684","9.60994"
"1645","1.3659668","1.7825317","9.533325"
"1663","1.2738037","1.7597809","9.456711"
"1682","1.149292","1.7609863","9.51059"
"1686","1.1804199","1.7298584","9.623108"
"1697","1.2570343","1.8004913","9.661423"
"1709","1.3049164","1.7202759","9.6698"
"1734","1.3695679","1.8160553","9.649445"
"1751","1.7562256","1.934555","8.698944"
"1777","1.6173706","1.8124542","9.299896"
"1806","1.4689178","1.8399963","10.069626"
"1831","1.5180054","1.8747101","9.806274"
