"Time","X","Y","Z"
"0","0.58306885","3.0478668","9.3358"
"9","0.5411682","3.0861664","8.640289"
"34","0.59025574","3.2094727","8.10759"
"40","0.7829895","3.538681","7.7867584"
"57","0.8907318","3.6236725","8.032166"
"65","1.0774689","3.5602264","8.807892"
"77","1.0918427","3.5243073","9.192154"
"88","1.0990143","3.4764252","9.4674835"
"103","1.0786743","3.4452972","9.642273"
"120","0.9673462","3.3184052","9.694931"
"137","0.8332672","3.3351746","9.275955"
"155","0.7446747","3.333969","9.111954"
"171","0.678833","3.2633362","8.943161"
"174","0.69799805","3.2561646","8.916824"
"188","0.7518616","3.3423462","8.929993"
"204","0.8943176","3.4728394","9.073639"
"220","0.98768616","3.4620667","9.206528"
"237","1.0427551","3.4465027","9.359756"
"254","1.0200195","3.4764252","9.283142"
"269","0.9805145","3.4632568","9.164627"
"287","0.8883362","3.372284","9.061676"
"303","0.82489014","3.4261475","9.010193"
"320","0.83566284","3.4309387","8.98027"
"336","0.85839844","3.480011","9.111954"
"341","0.8775635","3.4644623","9.247223"
"352","0.8596039","3.4189606","9.339401"
"370","0.86079407","3.3986206","9.406433"
"387","0.8200989","3.416565","9.4232025"
"390","0.85002136","3.4141846","9.3884735"
"412","0.85839844","3.416565","9.248413"
"447","0.8667908","3.5422668","8.754013"
"454","0.8907318","3.6404266","8.685776"
"478","0.95895386","3.5686035","9.042511"
"482","0.9505768","3.4704437","9.311859"
"510","0.970932","3.4141846","9.661423"
"551","1.125351","3.6703644","9.445938"
"585","0.71354675","3.5003662","9.338196"
"594","0.62257385","3.6667633","9.469879"
"622","0.5854645","3.7996368","9.614731"
"652","0.30534363","3.3710785","9.201736"
"657","0.18084717","3.2190552","9.108353"
"680","0.17486572","3.3244019","9.023361"
"713","-0.32792664","3.5027618","9.350174"
"719","-0.5218506","3.5171356","9.354965"
"750","-0.64515686","3.475235","9.143082"
"777","-0.5398102","4.0079346","7.7999268"
"813","-1.0904694","4.2677155","7.45636"
"823","-1.1862488","3.9325256","8.080048"
"846","-1.0449829","4.0199127","8.341019"
"851","-0.7576752","3.9828033","8.5026245"
"876","-0.45361328","4.049835","8.514603"
"881","-0.5062866","3.9839935","8.367355"
"892","-0.5745239","3.8810425","7.674225"
"917","-0.39016724","3.8379517","7.623947"
"923","-0.31954956","3.993576","7.9172363"
"951","-0.24053955","4.120468","8.633102"
"968","-0.122024536","3.5123444","9.399261"
"973","-0.16511536","3.3244019","9.439957"
"1015","-0.24771118","3.27771","9.499817"
"1019","-0.2572937","3.269333","9.593185"
"1038","0.2012024","3.5374756","9.192154"
"1055","0.44300842","3.6739502","9.061676"
"1070","0.7231293","3.7194366","9.190964"
"1087","0.8488312","3.7182465","9.297501"
"1103","0.96614075","3.708664","9.587204"
"1120","0.9326172","3.5518494","9.585999"
"1137","0.95417786","3.4848022","9.558472"
"1152","0.94340515","3.471634","9.31546"
"1169","0.9805145","3.61409","9.028152"
"1186","0.9852905","3.6835327","8.981461"
"1206","0.8200989","3.6583862","9.07724"
"1230","0.68362427","3.526703","9.029343"
"1235","0.6357422","3.499176","9.035339"
"1261","0.7362976","3.4788208","9.150253"
"1266","0.7937622","3.5027618","9.210114"
"1275","0.8655853","3.511139","9.309479"
"1301","0.8703766","3.5362854","9.279541"
"1308","0.83566284","3.5183258","9.242432"
"1345","0.81889343","3.5243073","8.940765"
"1359","0.9206543","3.523117","8.943161"
"1398","1.0092316","3.5554352","9.037735"
"1410","0.9134674","3.5841675","9.116745"
"1451","0.8428345","3.4812164","9.099976"
"1463","0.85002136","3.4452972","9.041321"
"1472","0.931427","3.4692383","8.981461"
"1503","0.9805145","3.4704437","9.071243"
"1515","1.0439606","3.4848022","9.144272"
"1541","1.0954285","3.4848022","9.144272"
"1581","1.346817","3.4812164","9.433975"
"1586","1.3156891","3.4979706","9.444748"
"1613","1.164856","3.4393158","9.240036"
"1645","1.0619049","3.3974152","8.962311"
"1650","1.0607147","3.4081879","8.965897"
"1659","1.0762787","3.4381256","9.1706085"
"1677","1.0762787","3.3938293","9.323837"
"1680","1.0619049","3.3543243","9.351364"
"1707","1.1181793","3.3423462","9.341797"
"1712","1.1217651","3.3794556","9.250809"
"1730","1.1313477","3.4261475","9.151459"
"1759","1.1528931","3.4644623","8.907242"
"1763","1.1301422","3.4788208","8.908447"
"1799","1.1421204","3.4488983","9.126312"
"1803","1.1804199","3.4476929","9.19455"
"1837","1.2390747","3.499176","9.208908"
"1845","1.2666168","3.530304","9.15744"
"1882","1.1181793","3.4225616","9.11554"
"1890","1.0679016","3.380661","9.055679"
"1901","1.0128326","3.3866425","9.028152"
"1908","0.9888916","3.4141846","9.042511"
"1941","1.0008545","3.3674927","9.145462"
"1949","1.046341","3.3662872","9.1861725"
"1959","1.1564789","3.4345245","9.214905"
"1995","1.1780243","3.4644623","9.076035"
"2004","1.1768341","3.499176","9.034134"
"2011","1.1720428","3.483612","9.064072"
"2021","1.2067566","3.4345245","9.102371"
"2052","1.1792297","3.4871979","9.164627"
"2055","1.1636658","3.483612","9.180191"
"2071","1.1277466","3.4405212","9.09758"
"2087","1.0439606","3.4381256","9.110748"
"2105","1.0750732","3.4033966","9.1466675"
"2127","1.1313477","3.4010162","9.165817"
"2142","1.1373291","3.4644623","9.108353"
"2156","1.1109924","3.4608612","9.107162"
"2170","1.1074066","3.4584656","9.116745"
"2187","1.1133881","3.4704437","9.15625"
"2204","1.1361237","3.451294","9.162231"
"2221","1.2019653","3.6081085","7.7556305"
"2240","1.2007751","3.543457","7.8178864"
"2263","1.0918427","3.3603058","9.879288"
"2276","1.3719635","3.4345245","10.628677"
"2288","1.252243","3.2896729","10.137863"
"2305","0.9517822","3.2908783","9.090408"
