"Time","X","Y","Z"
"0","0.79937744","7.136627","7.39917"
"9","0.8472595","7.1294556","7.190872"
"20","0.758667","7.0456543","6.9706116"
"65","0.7443085","7.0145264","6.972992"
"79","0.7682495","7.1055145","7.059189"
"81","0.77064514","7.0624084","7.2363586"
"117","0.7323303","7.064804","6.968216"
"128","0.5192566","7.000168","6.8532867"
"154","0.540802","6.992981","7.0687714"
"181","0.600647","6.9905853","7.1836853"
"186","0.60783386","7.0193176","6.9753876"
"207","0.619812","6.9881897","7.2124176"
"233","0.674881","6.985794","7.166931"
"238","0.6174164","6.9642487","7.2746735"
"259","0.619812","6.961853","7.502121"
"282","0.6246033","7.0743866","7.1405945"
"287","0.79219055","7.052841","7.016098"
"317","0.8472595","7.1294556","7.186081"
"351","0.698822","7.0217133","7.375229"
"359","0.6700897","6.9594574","7.1046753"
"382","0.7179718","7.000168","7.2315674"
"389","0.75149536","6.918762","7.0496063"
"411","0.8185272","6.918762","7.0975037"
"419","0.67726135","7.0073395","7.3297424"
"438","0.7299347","6.9594574","6.9586334"
"440","0.674881","6.9642487","7.0783386"
"469","0.6964264","6.9881897","7.0543976"
"481","0.6389618","6.8732758","6.949051"
"510","0.6174164","6.9427032","7.0807343"
"511","0.57670593","6.937912","7.135803"
"541","0.67726135","6.827774","7.7104187"
"568","0.6820526","6.858902","7.406357"
"574","0.66529846","6.8134155","7.1334076"
"585","0.600647","6.767929","7.2004547"
"606","0.60783386","6.79187","7.14299"
"617","0.5743103","6.866089","7.0184937"
"636","0.5623474","6.8612976","7.0496063"
"645","0.77064514","6.8062286","7.08313"
"683","0.75627136","6.8493347","7.114258"
"686","0.72276306","6.7583466","7.6744995"
"699","0.75627136","6.7727203","7.4853516"
"718","0.7730408","6.6625824","7.5212708"
"729","0.6868439","6.660187","7.4853516"
"752","0.68444824","6.6362457","7.0807343"
"758","0.5886841","6.538086","7.095108"
"783","0.5384064","6.447098","7.1166534"
"792","0.54559326","6.435135","7.621826"
"799","0.5120697","6.466263","7.7223816"
"818","0.48094177","6.4135895","8.024048"
"833","0.59347534","6.3465424","8.557968"
"853","0.6533203","6.404007","8.390366"
"861","0.73472595","6.360916","8.031235"
"890","0.72276306","6.3106384","7.9354706"
"922","0.61502075","6.2411957","8.0456085"
"933","0.600647","6.1885223","7.97377"
"950","0.6509247","6.1693726","7.988144"
"952","0.674881","6.198105","8.038422"
"965","0.6581116","6.2364197","7.8827972"
"983","0.6389618","6.222046","7.834915"
"996","0.7682495","6.2914734","7.8804016"
"1019","0.78260803","6.2651367","7.870819"
"1027","0.71318054","6.1526184","8.086304"
"1059","0.62220764","6.0783997","8.117432"
"1066","0.45700073","5.894043","7.901947"
"1089","0.4905243","5.917984","7.949829"
"1099","0.59347534","6.028122","7.9618073"
"1124","0.5886841","5.9922028","8.000107"
"1126","0.5910797","5.941925","7.940262"
"1136","0.70121765","6.0305176","8.024048"
