"Time","X","Y","Z"
"1","0.40471599","0.3613582","9.950619"
"14","0.3807612","0.35177627","9.943432"
"21","0.45262554","0.39249942","10.012901"
"37","0.4238798","0.325426","10.056019"
"49","0.459812","0.30865768","10.099138"
"53","0.45741653","0.30865768","10.063206"
"65","0.46699843","0.37094012","10.063206"
"75","0.46220747","0.34938082","10.032064"
"83","0.46220747","0.3469853","10.094347"
"97","0.44064814","0.39249942","10.041647"
"105","0.4789758","0.33979884","10.032064"
"114","0.41190243","0.3901039","10.024878"
"134","0.4142979","0.35896274","10.11351"
"150","0.44783458","0.34219435","10.101534"
"156","0.4382527","0.2727255","10.022484"
"166","0.45262554","0.32063505","10.051228"
"184","0.4502301","0.34458986","10.072788"
"202","0.43106624","0.3613582","10.0775795"
"207","0.44064814","0.35417172","10.039251"
"216","0.45502102","0.325426","10.015297"
"232","0.41669336","0.36375365","10.044043"
"238","0.4933487","0.33261243","10.063206"
"250","0.47178936","0.385313","10.1039295"
"264","0.48376676","0.33740345","10.010506"
"268","0.47178936","0.35417172","10.0775795"
"282","0.46460295","0.34938082","10.03446"
"288","0.47418487","0.3158441","10.065601"
"298","0.459812","0.34938082","10.072788"
"316","0.45262554","0.37333563","10.0847645"
"321","0.45741653","0.33740345","10.046436"
"331","0.45262554","0.31105313","10.063206"
"348","0.42867076","0.37094012","10.012901"
"355","0.4142979","0.385313","10.027273"
"367","0.45741653","0.4068723","10.017693"
"374","0.4023205","0.35896274","9.993736"
"382","0.4502301","0.3613582","9.998528"
"400","0.459812","0.42364064","10.03446"
"418","0.47178936","0.36375365","10.053623"
"421","0.46699843","0.35656723","10.1111145"
"433","0.46460295","0.35417172","10.079973"
"450","0.47178936","0.3469853","10.03446"
"452","0.45262554","0.35177627","10.051228"
"466","0.45741653","0.3613582","10.096743"
"472","0.41669336","0.35177627","10.056019"
"486","0.43106624","0.325426","10.063206"
"499","0.4358572","0.39729038","10.099138"
"504","0.45502102","0.35656723","10.017693"
"519","0.40950692","0.37812653","10.029669"
"526","0.43106624","0.35417172","9.996132"
"534","0.4382527","0.34458986","9.993736"
"549","0.45502102","0.3829175","10.099138"
"557","0.41669336","0.3996859","10.046436"
"567","0.42867076","0.385313","10.027273"
"575","0.45262554","0.34458986","10.070393"
"586","0.4262753","0.37333563","10.072788"
"599","0.44304365","0.39729038","10.063206"
"607","0.43106624","0.3685446","10.039251"
"618","0.4023205","0.3469853","10.065601"
"632","0.4358572","0.35177627","10.00811"
"637","0.45502102","0.3613582","10.1111145"
"648","0.46220747","0.35177627","10.0775795"
"658","0.4358572","0.34938082","10.063206"
"667","0.44064814","0.3829175","10.020086"
"682","0.42867076","0.38052204","9.988947"
"688","0.44543913","0.35656723","10.027273"
"699","0.47418487","0.36375365","10.024878"
"715","0.45741653","0.385313","10.010506"
"719","0.45262554","0.37812653","10.041647"
"731","0.459812","0.35417172","9.993736"
"748","0.44783458","0.385313","10.0847645"
"765","0.41669336","0.35177627","10.082371"
"770","0.4358572","0.38052204","10.053623"
"783","0.4358572","0.38052204","10.058414"
"798","0.44304365","0.3469853","10.044043"
"800","0.4502301","0.37573102","10.053623"
"815","0.42867076","0.33740345","9.962597"
"821","0.41908887","0.37812653","10.032064"
"832","0.4382527","0.33261243","10.032064"
"843","0.40711147","0.36375365","10.010506"
"854","0.4358572","0.36614916","10.101534"
"866","0.3831567","0.32063505","10.036856"
"874","0.45262554","0.3829175","10.101534"
