"1576126775033","2.7031403","1.8543549","8.538544"
"1576126775047","3.0790253","1.7729492","8.6762085"
"1576126775066","3.2969055","1.7095032","8.987457"
"1576126775087","2.7677765","1.4904327","9.401642"
"1576126775108","2.4122467","1.5658569","9.686554"
"1576126775128","2.493637","1.5299377","9.727264"
"1576126775147","2.5235748","1.723877","9.3358"
"1576126775164","2.6875763","1.8244324","8.912033"
"1576126775180","2.8072815","1.7178802","8.99823"
"1576126775197","2.5439148","1.5790253","9.147858"
"1576126775213","2.3631592","1.7095032","9.526154"
"1576126775218","2.1859894","1.6640167","9.691345"
"1576126775230","2.1464844","1.6089478","9.6805725"
"1576126775245","2.0112152","1.4245911","9.524948"
"1576126775261","2.0291748","1.4772644","9.665009"
"1576126775280","1.83284","1.3084717","9.959503"
"1576126775294","1.7394714","1.2665863","9.797882"
"1576126775299","1.6963806","1.2258759","9.819443"
"1576126775311","1.6999664","1.2007446","9.832611"
"1576126775328","1.5970154","1.2210846","9.88887"
"1576126775344","1.4533691","1.3862915","9.910416"
"1576126775352","1.4892731","1.4533234","9.76796"
"1576126775364","1.5251923","1.40065","9.771545"
"1576126775379","1.5096283","1.3000946","9.80986"
"1576126775395","1.6664429","1.3264313","9.777542"
"1576126775400","1.6161652","1.3671417","9.922394"
"1576126775416","1.5850372","1.3443909","9.929565"
"1576126775428","1.520401","1.3695221","9.806274"
"1576126775446","1.749054","1.3288269","9.863724"
"1576126775451","2.0375519","1.4365692","9.805069"
"1576126775466","2.1596527","1.4269867","9.849365"
"1576126775481","2.235077","1.5885925","9.6410675"
"1576126775495","2.0710602","1.6053619","9.41481"
"1576126775513","2.603775","1.6257019","9.411224"
"1576126775528","2.5810242","1.6484528","9.747604"
"1576126775533","2.7582092","1.6735992","9.655441"
"1576126775549","2.7749634","1.6795807","9.702118"
"1576126775561","2.9485474","1.7933044","9.421997"
"1576126775565","3.0131836","1.8339996","9.072449"
"1576126775581","3.041916","1.855545","9.050903"
"1576126775586","3.2466125","1.89505","8.816269"
"1576126775596","3.3938599","1.9022369","8.825836"
"1576126775611","3.5961761","1.8040771","8.686981"
"1576126775614","3.7374268","1.7849274","8.552902"
"1576126775628","3.8332062","1.7490082","8.600784"
"1576126775643","3.96727","1.5610657","9.037735"
"1576126775661","3.927765","1.4676971","9.351364"
"1576126775666","3.7529907","1.5646515","9.416016"
"1576126775681","3.7290497","1.5443115","9.430374"
"1576126775694","3.5782166","1.6628265","9.121521"
"1576126775712","3.670395","1.6520386","9.05928"
"1576126775718","3.61174","1.6759949","9.025757"
"1576126775732","3.7015228","1.6712036","9.029343"
"1576126775737","3.7218628","1.7490082","9.114349"
"1576126775750","3.750595","1.7849274","9.149063"
"1576126775763","3.706314","1.8124542","9.182571"
"1576126775778","3.7709503","1.7657623","9.090408"
"1576126775795","3.8248138","1.6915436","9.061676"
"1576126775799","3.9564972","1.6436615","9.016174"
"1576126775810","3.975647","1.6233215","9.061676"
"1576126775827","3.8391876","1.574234","9.2256775"
"1576126775844","3.8308105","1.8088684","9.292709"
"1576126775851","3.8499603","1.926178","9.150253"
"1576126775863","3.8391876","1.8579407","9.090408"
"1576126775876","3.86792","1.6041565","9.009003"
"1576126775880","3.7901","1.5431061","9.032944"
"1576126775896","3.8104553","1.6388702","9.13829"
"1576126775900","3.96727","1.831604","9.117935"
"1576126775914","4.003189","1.8399963","9.101181"
"1576126775928","4.221054","2.0087738","9.007797"
"1576126775932","4.1983185","1.8579407","8.805496"
"1576126775942","4.1037445","1.7597809","8.469101"
"1576126775952","4.4473114","1.9178009","8.34581"
"1576126775963","4.3096466","1.8352051","8.561279"
"1576126775976","3.9624786","1.7011261","8.785141"
"1576126775984","4.306061","1.871109","8.912033"
"1576126775995","4.2821045","1.8818817","8.836624"
"1576126776010","4.0163574","1.905838","9.09639"
"1576126776014","3.927765","1.8184357","9.230469"
"1576126776028","3.9660797","1.8399963","9.281937"
