"Time","X","Y","Z"
"1","0.84246826","2.9060822","9.846039"
"25","0.9573822","2.949173","9.261856"
"28","0.9669647","2.8845367","9.218765"
"57","0.9789429","2.9204407","9.300171"
"60","0.96217346","2.8845367","9.369598"
"91","1.1130066","2.9539642","9.891525"
"100","0.8257141","2.862976","9.71196"
"136","0.6413574","2.8270721","9.759857"
"148","0.63656616","2.9276276","9.788574"
"175","0.60783386","2.9348145","9.683243"
"189","0.64375305","2.8366394","9.235519"
"216","0.6126251","2.846222","9.225937"
"249","0.5982666","2.973114","9.415085"
"260","0.37080383","2.7839813","9.460571"
"288","0.3348999","2.7528534","9.427063"
"321","0.5192566","2.7337036","9.75267"
"333","0.3971405","2.834259","9.798157"
"389","0.54559326","2.918045","7.672104"
"402","0.5192566","3.0712738","10.095032"
"425","0.54559326","3.0904388","10.162079"
"435","0.3181305","2.8414307","9.747879"
"459","0.15533447","2.862976","9.7933655"
"462","0.36123657","2.9539642","9.573105"
"483","0.6485443","2.9204407","9.477341"
"493","0.6581116","2.846222","9.462967"
"523","0.51686096","2.7696075","9.403107"
"548","0.24630737","2.7097473","9.33847"
"554","0.3564453","2.8007355","9.314529"
"578","0.36842346","2.7528534","9.326492"
"604","0.34446716","2.7049713","9.527618"
"606","0.38038635","2.70018","9.573105"
"619","0.4330597","2.70018","9.999268"
"635","0.43785095","2.6786346","9.987305"
"649","0.43545532","2.760025","9.819702"
"665","0.47854614","2.7289124","9.714355"
"667","0.47854614","2.760025","9.743088"
"688","0.5312195","2.8055267","9.637741"
"700","0.7945862","2.9467773","9.484512"
"717","0.8185272","2.9108734","9.482117"
"719","0.7897949","3.004242","9.479721"
"731","0.87120056","2.8653717","9.276215"
"752","0.8161316","2.8126984","9.175659"
"766","0.9789429","2.8534088","9.369598"
"784","1.0435791","2.882141","9.553955"
"792","1.1106262","2.870163","9.879562"
"803","1.1249847","2.925232","9.9897"
"821","1.129776","2.9276276","10.006454"
"831","1.0172424","2.9348145","9.934631"
"855","1.0100555","2.9874878","9.917862"
"864","1.2039948","3.0233917","9.723938"
"890","1.1561127","3.0257874","9.5755005"
"897","1.0435791","2.8893127","9.494095"
"921","1.0531616","2.9539642","9.419876"
"924","1.2111816","3.0425415","9.367203"
"935","1.2398987","3.0545197","9.331284"
"965","1.2039948","3.0233917","9.326492"
"987","1.0866699","2.9515686","9.472549"
"997","1.0651245","2.9539642","9.494095"
"1014","1.1010437","2.9060822","9.580292"
"1019","1.0794983","2.8869324","9.628174"
"1035","1.1273804","2.9395905","9.688019"
"1037","1.1273804","2.9515686","9.597046"
"1050","1.2351227","3.0569153","9.597046"
"1067","1.2470856","3.0952148","9.573105"
"1080","1.2997589","3.076065","7.9187164"
"1100","0.97654724","2.9850922","8.610626"
"1109","1.4865112","2.9994507","11.107788"
"1130","1.5008698","3.1478882","11.1293335"
"1132","1.4481964","3.1502838","11.19397"
"1159","1.3093414","3.0808563","9.79097"
"1166","1.1130066","3.0257874","9.027222"
"1186","1.0866699","3.0329742","8.90033"
