"Time","X","Y","Z"
"26","-2.538147","5.482239","5.8357544"
"32","-1.4775085","5.233246","7.32016"
"49","-0.7568512","4.972275","8.495712"
"54","-0.69940186","4.8573456","8.744705"
"70","-0.26365662","5.0536804","10.308121"
"74","-0.419281","4.842987","10.751053"
"85","-0.6802368","4.7735596","10.456558"
"113","-0.9220581","4.929184","10.123764"
"116","-0.98191833","5.15184","9.553955"
"153","-0.77841187","5.364929","8.287415"
"157","-0.850235","4.4024506","8.27066"
"167","-0.929245","4.5437164","9.422272"
"203","-0.8789673","4.5556793","9.834076"
"208","-0.62039185","4.6825714","10.133347"
"244","-0.7353058","4.8717194","9.551559"
"285","-0.716156","4.165436","8.146164"
"290","-0.83825684","3.6841888","8.047989"
"300","-0.79756165","4.538925","9.688019"
"333","-0.67066956","4.5772247","9.779007"
"346","-0.5653229","4.3856964","9.477341"
"368","-0.52700806","4.206131","9.53479"
"375","-0.55574036","3.9403687","8.636963"
"407","-0.6251831","4.0098114","8.450226"
"415","-1.0537415","4.00502","9.383957"
"436","-0.7855835","3.9188232","9.412689"
"447","-0.1631012","3.9906464","9.642532"
"479","-0.127182","3.9762878","9.582672"
"486","-0.15830994","3.8685455","8.749496"
"500","-0.17266846","3.8326416","8.711197"
"521","-0.10084534","3.8422089","8.78302"
"527","0.11462402","3.902069","8.919479"
"557","0.32531738","4.0098114","9.154114"
"593","0.23194885","3.981079","9.697601"
"603","-0.08169556","3.53096","10.145309"
"635","-0.055358887","3.3825226","9.822098"
"640","0.11941528","3.514206","8.94104"
"673","0.29658508","3.641098","8.998489"
"684","0.53601074","4.0193787","9.168488"
"707","0.38278198","4.031357","9.178055"
"712","0.1864624","3.823059","9.21637"
"725","0.169693","3.6243439","9.194824"
"756","0.10505676","3.5166016","9.264252"
"790","0.23434448","3.7129211","9.213974"
"795","0.10505676","3.7847443","9.230728"
"830","-0.08409119","3.7009583","9.27861"
"861","-0.15112305","3.6602478","9.573105"
"886","-0.1966095","3.6770172","9.580292"
"917","0.038009644","3.7416534","9.350449"
"920","0.07872009","3.8876953","9.271439"
"934","0.20800781","3.9523468","9.2043915"
"955","0.19602966","4.00502","9.19722"
"963","0.06913757","3.835022","9.05835"
"981","0.08351135","3.8972778","9.041595"
"1001","0.07392883","3.8637543","8.953003"
"1017","0.22476196","3.9164276","9.125381"
"1037","0.26785278","3.8733368","9.077499"
"1046","0.026046753","3.8374176","9.146942"
"1064","0.023651123","3.8182678","9.237915"
"1083","0.038009644","3.8206635","9.472549"
"1107","-0.127182","3.7368622","9.307343"
"1138","-0.064941406","3.8613586","9.319321"
"1149","0.06913757","3.8948822","9.477341"
"1170","0.045196533","3.909256","9.439026"
"1180","0.11462402","3.902069","9.175659"
"1204","0.11941528","3.9403687","9.218765"
"1225","0.1289978","3.9547424","9.1996"
"1232","0.1002655","3.969101","9.108627"
"1253","0.13139343","3.981079","9.082291"
"1263","0.1409607","3.9212189","9.328888"
"1285","0.17927551","3.8805237","9.501282"
"1296","0.06674194","3.6913757","9.9897"
"1316","-0.4815216","3.5716705","9.35762"
"1338","-1.0178223","3.751236","8.584305"
"1346","-0.08648682","3.993042","8.557968"
"1368","0.10984802","3.993042","8.646545"
"1387","0.06913757","3.835022","8.871597"
"1395","-0.06971741","4.131912","9.25946"
"1415","0.054779053","4.285141","9.271439"
"1441","0.33729553","4.412033","9.7382965"
"1448","-0.12239075","4.052902","9.429443"
"1470","-0.27322388","3.9212189","9.568314"
"1476","-0.2421112","3.744049","9.7933655"
"1503","-0.12478638","3.732071","9.795761"
"1513","0.17448425","3.7799683","9.388748"
"1538","0.1409607","3.8757324","9.185242"
"1551","-0.06971741","4.012207","8.543594"
"1568","-0.1056366","4.0145874","8.519653"
"1570","-0.13197327","4.036148","8.462189"
"1584","-0.09365845","4.0935974","8.876389"
"1603","-0.057754517","4.08403","8.866806"
"1614","-0.10084534","3.981079","9.429443"
"1634","-0.11042786","3.94516","9.462967"
"1655","-0.12239075","3.9427643","9.37439"
"1664","-0.0074768066","4.0217743","9.27861"
"1686","-0.033813477","4.0385437","9.218765"
"1696","0.035629272","4.0217743","9.254669"
"1717","0.09547424","4.02417","9.319321"
"1739","-0.0026855469","4.079239","9.11821"
"1749","-0.21577454","4.407242","9.132568"
"1770","-0.24450684","4.4024506","9.130173"
"1779","-0.17506409","4.1773987","9.240311"
"1823","-0.1966095","4.1558533","9.328888"
"1829","-0.261261","3.9882507","9.434235"
"1841","-0.4527893","3.9858704","9.482117"
"1874","-0.47434998","4.115158","9.51564"
"1884","-0.23971558","4.218094","8.780624"
"1916","-0.29956055","4.2109222","8.608246"
"1921","-0.41448975","4.237259","8.531631"
"1936","-0.6251831","4.3545685","8.763855"
"1942","-0.59884644","4.3186646","9.134964"
"1964","-0.577301","4.3593597","9.130173"
"1977","-0.10803223","4.8884735","9.154114"
"1983","-0.036209106","4.945938","8.90033"
"2010","-0.09605408","4.9986115","8.778229"
"2013","-0.1966095","4.99382","8.727951"
"2037","-0.874176","4.649063","8.840469"
"2046","-0.84783936","4.423996","9.106232"
"2073","-0.71136475","4.3426056","9.182846"
"2104","-0.42884827","4.9124146","9.106232"
"2117","-0.26365662","5.1255035","8.672882"
"2147","-0.32589722","5.048889","8.617813"
"2176","-0.9076996","4.921997","8.838089"
"2205","-1.0657043","4.723282","9.106232"
"2208","-1.0944366","4.8046875","9.130173"
"2235","-1.1566925","4.989029","8.873993"
"2243","-1.2165527","5.3194275","8.019272"
"2262","-1.329071","5.367325","7.8827972"
"2273","-1.5038452","5.293091","7.6984406"
"2296","-1.6067963","5.209305","7.7367554"
"2301","-1.8174896","4.8956604","8.021652"
"2326","-1.8031311","4.881302","8.524445"
"2332","-1.5852509","4.9794617","9.008072"
"2350","-1.5708923","4.9483337","9.017654"
"2379","-1.6235657","4.965088","8.411911"
"2383","-1.6882019","5.1207123","8.059967"
"2405","-1.7288971","5.0824127","8.040817"
"2415","-1.6690521","5.0776215","8.613022"
"2433","-1.681015","5.139862","8.778229"
"2459","-1.5876465","5.020157","9.122986"
"2469","-1.1088104","5.154236","7.2674866"
"2493","-2.4016724","5.621109","5.335373"
"2505","-1.2165527","5.5397034","8.603455"
"2529","-1.6977844","5.439148","8.534012"
"2552","-2.2197113","4.905243","9.4534"
"2574","-2.1598663","4.728073","9.029617"
"2577","-1.8366394","4.8477783","9.008072"
"2602","-1.3003387","4.977066","8.948212"
"2620","-2.538147","4.8789062","7.222"
"2640","-2.5022278","4.945938","7.032852"
