"Time","X","Y","Z"
"6","1.48172","7.3952026","6.1446075"
"15","1.3428497","7.344925","6.293045"
"24","1.268631","7.2754974","6.4055786"
"36","1.2614594","7.3305664","6.482193"
"73","1.3763733","7.4981537","6.549225"
"75","1.4529877","7.471817","6.5683746"
"89","2.5543213","7.5915375","7.6697083"
"96","2.769806","7.637024","8.323334"
"115","2.7219238","7.665756","8.48613"
"118","2.283783","7.5843506","8.984131"
"146","0.17927551","7.131851","9.163696"
"149","-0.7233429","7.0456543","8.950607"
"172","-1.7097473","6.985794","8.299393"
"193","-1.8629761","6.71286","7.415924"
"200","-1.092041","5.882065","7.336914"
"230","-1.0800781","5.6546173","7.384796"
"261","-1.704956","5.5636444","10.08786"
"275","-1.0465546","6.842148","11.102997"
"284","-0.1918335","7.112686","10.36319"
"324","0.3851776","7.1533966","9.218765"
"337","0.7371216","6.6745453","7.8995514"
"346","0.49291992","6.6937103","8.083908"
"373","0.21279907","6.7176514","8.110245"
"387","0.45939636","8.0464325","8.38797"
"395","0.7395172","8.008118","9.209183"
"424","0.74191284","7.78067","9.391144"
"436","-0.46476746","6.8301697","6.546829"
"447","-1.0681","6.578781","6.1374207"
"479","-1.3147125","6.332184","6.3696594"
"495","0.038009644","7.4622498","7.8827972"
"496","0.25109863","7.7064514","8.040817"
"527","1.0914612","7.9315033","9.285797"
"538","-0.56292725","6.4806213","8.083908"
"562","-1.5996246","5.870102","7.2243958"
"573","-2.5525055","5.1685944","5.6657715"
"608","-2.4256134","5.589981","4.708084"
"619","-0.42167664","7.3975983","3.628296"
"641","0.32292175","8.838913","2.89328"
"652","0.5886841","7.9674225","6.659363"
"679","0.3971405","7.7423706","7.348892"
"691","-0.52700806","7.7303925","6.443878"
"712","-0.57250977","7.7543335","6.111084"
"721","-0.80474854","7.4766083","5.4215546"
"747","-0.7448883","7.1845245","5.972229"
"751","0.15533447","7.194092","6.8006134"
"772","0.4139099","7.1102905","6.822159"
"789","0.47854614","6.822998","6.0584106"
"792","0.24391174","7.2204285","5.079193"
"810","0.248703","7.6513824","4.6578064"
"812","0.2774353","7.8500977","4.6194916"
"827","1.0459747","8.82933","5.129471"
"845","1.213562","8.903549","5.4119873"
"854","0.679657","7.902771","5.2946625"
"881","0.16490173","7.5005493","4.5045776"
"884","-0.47912598","7.0384674","3.7887115"
"910","-1.3242798","6.4806213","3.4631042"
"917","-0.6586914","7.289856","4.2196655"
"925","-0.08169556","7.8261566","4.114319"
"948","0.23674011","8.015305","4.0209503"
"956","0.13139343","7.9051666","3.7623749"
"976","-0.4887085","7.8716583","4.0424957"
"986","-0.4599762","6.5572357","5.7639313"
"1013","-1.9395905","7.5053406","8.13179"
"1020","-2.3849182","8.357681","8.438248"
"1044","-1.6929932","8.896378","7.89476"
"1047","-0.8621979","8.860458","7.566757"
"1077","1.3787689","8.769485","5.210861"
"1089","-1.3697815","8.000946","4.9858093"
"1108","-1.9563599","7.8884125","5.2779083"
"1118","-3.7113037","7.5292816","7.071167"
"1143","-3.4623108","7.3712616","7.7606964"
"1152","-1.8869171","7.9315033","7.0855255"
"1175","-0.68981934","9.018478","6.0272827"
"1179","0.10266113","9.631393","4.459091"
"1192","-0.2468872","9.253113","3.561264"
"1214","-0.42645264","9.040024","3.5397186"
"1221","-2.5189972","8.29303","4.1717834"
"1246","-3.0385284","8.2092285","4.2579803"
"1249","-3.2013397","8.228394","4.19812"
"1278","-2.356186","8.594696","4.4806366"
"1293","-1.115982","9.55957","3.2739563"
"1314","-1.0657043","9.511688","3.027359"
"1325","-2.2125397","8.726379","3.573227"
"1348","-2.811081","8.527664","3.9754639"
"1351","-3.048111","8.551605","4.260376"
"1376","-2.2532349","8.841309","5.8477173"
"1384","-1.5206146","9.121429","6.2308044"
"1392","-1.3362579","9.511688","7.028061"
"1413","-1.4583588","9.233948","6.25235"
"1424","-2.574051","8.625824","4.59317"
"1447","-3.1773987","8.824539","3.695343"
"1455","-5.111908","9.08551","-1.8304749"
"1482","-3.4383698","9.485352","1.1191711"
"1517","-2.348999","9.063965","3.5468903"
"1527","-2.7033386","9.181274","2.4120483"
"1557","-2.8134766","9.054382","2.3162842"
