"Time","X","Y","Z"
"1","0.5112457","3.3794556","8.427216"
"16","0.560318","3.6081085","7.658676"
"41","0.694397","3.763733","7.7831726"
"55","1.0271912","3.9037933","8.619934"
"68","1.1074066","3.8211975","9.3358"
"82","1.1085968","3.7385864","9.512985"
"86","1.0595093","3.6559906","9.55249"
"98","0.9386139","3.5805817","9.490234"
"118","0.8153076","3.5063477","9.331024"
"132","0.58187866","3.511139","9.042511"
"135","0.560318","3.5219116","8.943161"
"150","0.539978","3.511139","8.868942"
"166","0.6094055","3.5338898","8.884506"
"180","0.6884155","3.554245","8.971893"
"196","0.9457855","3.6356354","9.126312"
"217","1.0619049","3.7780914","9.199341"
"231","1.0679016","3.8391418","9.122726"
"252","0.95895386","3.7697144","8.93837"
"266","0.8045349","3.6152954","8.949142"
"282","0.7291107","3.5578308","9.009003"
"297","0.5579376","3.4776306","9.1311035"
"315","0.67045593","3.5171356","9.1311035"
"330","0.7650299","3.5949402","9.073639"
"348","0.9302368","3.7385864","9.0520935"
"366","0.9015045","3.6799316","9.137085"
"371","0.8847351","3.6643677","9.064072"
"387","0.8811493","3.6751404","9.031738"
"390","0.8560028","3.6787415","8.989853"
"400","0.8021393","3.6320496","8.93718"
"424","0.68122864","3.5733948","8.803101"
"459","0.50405884","3.499176","8.697754"
"464","0.5890503","3.495575","8.92041"
"473","0.797348","3.4931793","9.444748"
"511","0.7650299","3.5123444","9.675781"
"523","0.8200989","3.5817719","9.125122"
"567","0.8739624","3.6308594","8.658249"
"575","0.8931122","3.6308594","8.669022"
"584","0.8548126","3.661972","8.959915"
"626","0.8021393","3.6045227","9.332214"
"635","0.8332672","3.451294","9.557266"
"646","0.82128906","3.3674927","9.512985"
"689","0.44779968","3.1113129","9.104767"
"698","0.19161987","3.104126","9.177795"
"726","0.29936218","3.6368408","9.328629"
"760","0.6237793","3.835556","8.903656"
"796","0.82489014","3.353119","8.354187"
"802","0.6848297","3.586563","8.441574"
"834","1.0846558","3.646408","9.2173"
"841","1.0595093","3.7110596","9.565659"
"852","0.74227905","3.4895935","9.674591"
"888","0.5782776","3.4381256","9.421997"
"929","0.33047485","3.35672","8.48587"
"935","0.40948486","3.4105835","8.623535"
"969","0.6608887","3.4943848","9.231659"
"975","0.86917114","3.5422668","9.910416"
"1016","0.95417786","3.51474","9.374115"
"1025","0.83924866","3.617691","8.595993"
"1055","0.8943176","3.696701","8.74324"
"1068","0.7147522","3.5087433","9.109558"
"1096","0.6608887","3.432129","9.220886"
"1131","0.69799805","3.43573","9.374115"
"1142","0.66326904","3.4249573","9.15863"
"1149","0.67045593","3.4644623","8.949142"
"1180","0.6716614","3.5374756","8.885696"
"1188","0.9026947","3.6128998","9.140686"
"1219","0.90748596","3.5674133","9.128708"
"1235","0.7758026","3.5314941","9.162231"
"1265","0.7829895","3.51474","9.224472"
"1272","0.7805939","3.526703","9.243637"
"1307","0.74108887","3.4884033","8.9730835"
"1314","0.7470703","3.5422668","8.955124"
"1345","0.88713074","3.5853577","9.113144"
"1353","0.84643555","3.5961304","9.000626"
"1383","0.7638397","3.5374756","9.044907"
"1410","0.79615784","3.5494537","9.188568"
"1437","0.81889343","3.5554352","8.988647"
"1451","0.8200989","3.5410767","9.040131"
"1474","0.8452301","3.5793762","9.11554"
"1478","0.8955078","3.5410767","9.147858"
"1507","0.7937622","3.526703","9.095184"
"1542","0.7758026","3.4967804","9.11554"
"1552","0.7638397","3.5410767","9.116745"
"1576","0.7722168","3.5290985","9.141876"
"1609","0.77819824","3.5243073","9.0915985"
"1643","0.852417","3.5482483","9.164627"
"1669","0.85362244","3.530304","9.137085"
"1679","0.797348","3.5290985","9.056885"
"1699","0.8081207","3.5446625","9.0520935"
"1719","0.797348","3.5087433","9.122726"
"1727","0.79855347","3.5123444","9.110748"
"1746","0.7638397","3.4871979","9.121521"
"1749","0.7913666","3.5015717","9.123917"
"1765","0.7793884","3.507553","9.047302"
"1769","0.7650299","3.4979706","9.024567"
"1785","0.83566284","3.5482483","9.035339"
"1790","0.85839844","3.5805817","9.111954"
"1824","0.87516785","3.5793762","9.187363"
"1830","0.81051636","3.499176","9.135895"
"1859","0.78538513","3.5099487","9.044907"
"1892","0.81411743","3.550644","9.089203"
"1924","0.8093262","3.550644","9.068848"
"1934","0.8428345","3.562622","9.102371"
"1960","0.82128906","3.554245","9.1311035"
"1993","0.7805939","3.5219116","9.119125"
"2002","0.73750305","3.5039673","9.046112"
"2029","0.74827576","3.5135345","9.022171"
"2036","0.75305176","3.4943848","9.044907"
"2067","0.9817047","3.554245","8.391296"
"2075","0.78178406","3.653595","8.830627"
"2102","0.9350128","3.5566254","9.817047"
"2106","0.9170685","3.550644","9.953506"
"2124","0.87994385","3.5171356","9.7595825"
"2127","0.8093262","3.483612","9.523758"
"2149","0.85720825","3.4381256","9.399261"
"2164","0.5579376","3.4405212","8.420029"
