"Time","X","Y","Z"
"6","0.47854614","4.4766693","8.625"
"15","0.51446533","4.546112","8.36882"
"29","0.71318054","4.5173798","8.54599"
"71","0.8664093","4.4742737","8.909912"
"101","1.0435791","4.328232","8.873993"
"112","0.600647","4.1773987","8.445435"
"149","0.44981384","4.1917725","8.36882"
"166","0.9861145","4.538925","9.046371"
"170","0.9861145","4.49823","9.2834015"
"206","0.87120056","4.412033","9.5755005"
"216","0.73472595","4.3473816","9.541977"
"247","0.77064514","4.316269","9.302551"
"257","0.6317749","4.1917725","8.972153"
"284","0.595871","4.2109222","8.972153"
"298","0.6413574","4.3114777","8.878784"
"334","0.679657","4.301895","8.797379"
"348","0.9238739","4.447937","9.106232"
"354","0.8592224","4.34021","9.151718"
"389","0.674881","4.2276764","9.130173"
"402","-0.0026855469","3.7799683","9.565918"
"406","0.004501343","3.8709412","10.42305"
"438","-0.038604736","4.605957","8.275452"
"455","0.6509247","4.613144","9.829285"
"457","0.75627136","4.6275024","9.874771"
"489","0.9526062","4.4335785","9.340866"
"503","0.17448425","4.3713226","8.110245"
"540","0.17208862","4.3114777","8.11264"
"558","0.061965942","4.2348633","9.103836"
"560","0.0715332","4.246826","9.163696"
"603","0.25349426","4.2899323","9.395935"
"619","-2.89917E-4","3.8565826","10.470932"
"622","-0.038604736","3.9355927","10.212357"
"653","-0.16549683","4.2612","9.6138"
"655","-0.048171997","4.2588043","9.656906"
"666","-0.11042786","4.02417","8.5603485"
"695","-0.20140076","4.095993","8.5555725"
"707","0.38278198","4.4694977","7.758301"
"728","0.698822","4.550888","7.7894287"
"750","0.95500183","4.605957","8.05278"
"758","0.7873993","4.1486664","8.917084"
"781","0.5479889","4.086426","9.111023"
"789","0.20082092","4.0265656","9.25946"
"799","0.14335632","4.1007843","9.386353"
"818","0.15054321","4.0935974","9.484512"
"820","0.18167114","4.107971","9.518036"
"830","0.6030426","4.225281","10.061523"
"848","0.679657","4.2516174","10.12616"
"851","0.9645691","4.316269","10.0854645"
"865","0.9142914","4.321045","9.630569"
"882","0.8951416","4.352173","9.644928"
"894","0.9358368","4.4647064","9.290588"
"912","0.9071045","4.4096375","9.201996"
"914","0.86161804","4.380905","9.127777"
"934","0.8568268","4.443161","8.835693"
"937","0.93344116","4.479065","8.80217"
"948","1.129776","4.5604706","8.514862"
"962","1.1728668","4.5868073","8.524445"
"971","1.5511475","4.740036","8.337692"
"977","1.6038208","4.7065125","8.076721"
"996","1.5008698","4.692154","8.004898"
"1011","0.8472595","4.4216156","8.220383"
"1027","0.8448639","4.3713226","8.505295"
"1029","0.87838745","4.3785095","8.617813"
"1046","1.0842896","4.34021","9.017654"
"1049","1.1800537","4.383301","9.371994"
"1059","1.2231445","4.407242","9.541977"
"1081","1.2375183","4.4263916","9.498886"
"1093","1.1273804","4.352173","8.9865265"
"1113","1.0579529","4.3928833","8.974548"
"1122","1.0004883","4.270767","8.969757"
"1145","1.4194641","4.479065","9.235519"
"1152","1.8001556","4.565262","9.158905"
"1169","1.7881775","4.605957","9.060745"
"1176","1.7714233","4.5868073","9.067932"
"1196","1.773819","4.692154","8.897934"
"1207","1.6660767","4.5844116","8.7734375"
"1228","1.7283173","4.653839","8.625"
"1237","1.9581604","4.831024","8.54599"
"1253","2.022812","4.795105","8.524445"
"1257","2.0874481","4.8525696","8.48613"
"1278","2.0108337","4.859741","8.598663"
"1303","1.8959198","4.7304535","8.244324"
"1312","1.2830048","4.637085","6.944275"
"1339","1.4290466","4.5915985","8.024048"
"1356","2.3651733","4.380905","11.440582"
"1380","2.0850525","4.412033","11.0168"
"1393","1.1585083","4.483856","8.771042"
"1406","1.2806091","4.5532837","8.450226"
"1430","1.4434052","4.5724487","8.265869"
