"Time","X","Y","Z"
"1","0.61502075","6.4973755","7.6673126"
"9","0.7179718","6.5285034","7.581131"
"21","0.7251587","6.47583","7.5356293"
"32","0.7945862","6.550049","7.5547943"
"39","0.8065491","6.660187","7.5906982"
"72","0.8304901","6.5763855","7.533249"
"85","0.77064514","6.57399","7.664917"
"122","0.75627136","6.57399","7.6098633"
"125","0.7179718","6.5596313","7.5954895"
"142","0.837677","6.657791","7.672104"
"191","0.8161316","6.6865234","7.4614105"
"198","0.57910156","6.4542847","7.55719"
"212","0.57910156","6.4303436","7.581131"
"242","0.42108154","6.368088","7.24115"
"255","0.4043274","6.5117493","7.439865"
"285","0.39474487","6.4782257","7.222"
"296","0.72276306","6.57399","7.466202"
"321","0.8448639","6.6194916","7.4614105"
"322","0.8855591","6.6434326","7.8157654"
"351","0.9645691","6.547653","7.8205414"
"353","0.9310608","6.571594","7.779846"
"366","0.75627136","6.6506042","7.724777"
"395","0.8855591","6.7224426","7.676895"
"420","0.8257141","6.4854126","7.696045"
"425","0.3420868","6.037689","8.22995"
"451","0.14575195","5.798279","8.244324"
"458","0.002105713","6.119095","7.8181458"
"468","0.06674194","6.447098","7.878006"
"489","0.17208862","6.566818","7.7056274"
"497","0.5240326","6.6242676","7.7175903"
"518","0.7802124","6.6985016","7.708023"
"530","0.6126251","6.2651367","8.076721"
"551","0.49769592","6.083191","8.05278"
"560","-0.0098724365","5.7264557","8.352066"
"584","-0.3187256","5.8006744","8.162918"
"594","-0.39294434","6.4303436","7.791809"
"602","0.22236633","6.9666443","7.514084"
"624","0.40193176","6.9642487","7.5643616"
"631","0.54559326","6.451889","7.901947"
"655","0.004501343","6.293869","8.05278"
"662","-0.57011414","5.783905","8.567535"
"689","-0.56292725","5.8677063","8.648941"
"693","-0.42645264","6.253174","8.838089"
"717","0.25349426","6.89003","8.196442"
"729","0.34925842","7.0217133","7.731964"
"738","0.0140686035","6.602722","7.6936493"
"761","-0.28520203","6.2244415","7.5643616"
"765","-1.7097473","5.4894257","7.743927"
"788","-2.5094147","5.2164764","7.7894287"
"799","-2.5213928","5.6043396","7.186081"
"821","-2.2316895","5.7863007","7.090317"
"830","-1.4751129","5.819824","7.4326935"
"857","-1.439209","5.898834","7.937866"
"887","-1.7241211","5.8796844","8.217987"
"899","-1.7336884","5.917984","7.7942047"
"924","-1.8270721","5.8844604","7.617035"
"935","-1.4416046","6.277115","7.9522247"
"960","-1.2380981","6.363312","8.007294"
"992","-1.3578033","6.274719","7.933075"
"1008","-1.4894867","6.083191","7.731964"
"1046","-1.6115875","5.9634705","7.624222"
"1058","-1.1207733","6.3441467","7.7151947"
"1081","-1.0681","6.348938","7.648163"
"1090","-0.99627686","6.415985","7.645767"
"1098","-1.0369873","6.372879","7.6098633"
"1133","-1.1255646","6.348938","7.406357"
"1140","-1.1088104","6.3154144","7.435074"
"1150","-1.1925964","6.2843018","7.5906982"
"1171","-1.2213287","6.186142","7.4207153"
"1182","-1.4775085","6.1286774","7.2842407"
"1195","-1.4966736","6.1406403","7.684082"
"1212","-1.4535675","6.1095276","7.518875"
"1231","-1.1519012","6.155014","8.328125"
"1246","-0.9412079","6.2196503","7.806183"
"1252","-0.8286896","6.2076874","7.7726593"
"1268","-0.86698914","6.1598053","8.074326"
"1275","-0.9771271","6.0257263","8.725555"
"1285","-0.9986725","5.937134","8.459793"
"1297","-0.98191833","5.9203796","8.268265"
"1315","-1.0609283","6.0017853","8.280228"
"1317","-1.0393677","6.013748","8.471771"
"1332","-0.8215027","6.147827","8.608246"
"1337","-0.7233429","6.195709","8.6633"
"1348","-0.71855164","6.222046","8.790192"
"1363","-0.61320496","6.257965","8.471771"
"1368","-0.48391724","6.305847","8.196442"
"1383","-0.25646973","6.459076","8.091095"
"1396","-0.4599762","6.81102","7.032852"
"1400","-0.2133789","6.937912","6.7216034"
"1419","-2.89917E-4","6.8325653","6.4845886"
"1437","0.35884094","6.9331207","6.525284"
"1439","0.42347717","6.937912","6.82695"
"1450","0.3420868","6.8253937","6.9825745"
"1461","0.34925842","6.827774","7.011307"
"1478","0.16252136","6.7942657","7.533249"
"1480","0.11941528","6.8612976","7.427902"
"1495","0.16012573","6.8924255","7.9665985"
"1501","0.1409607","6.7942657","7.7343597"
"1514","0.15533447","6.7942657","7.8875885"
"1532","0.18167114","6.7703247","7.5476074"
"1555","0.15533447","6.775116","7.028061"
"1563","0.09068298","6.818207","7.2124176"
"1583","0.07872009","6.7415924","7.3177643"
"1594","0.004501343","6.6793365","7.6194305"
