"Time","X","Y","Z"
"3","0.97572327","3.5039673","8.958725"
"15","0.94459534","3.5709991","8.810287"
"47","0.85720825","3.5889587","8.66423"
"52","0.7805939","3.6248627","8.627121"
"80","0.8164978","3.6631775","8.913239"
"102","1.0607147","3.7864685","9.660217"
"123","1.2426758","3.7158508","9.65184"
"135","0.986496","3.6990814","9.596771"
"150","0.812912","3.622467","9.410034"
"166","0.33647156","3.5877533","9.139481"
"182","0.14732361","3.4069977","8.624725"
"200","0.20478821","3.310028","8.2668"
"215","0.18563843","3.210678","7.997452"
"232","-0.5865021","3.5338898","8.09082"
"249","-1.0030823","3.760147","8.739655"
"265","-0.62361145","3.5099487","9.540512"
"283","-0.35665894","3.4405212","9.25441"
"289","-0.36743164","3.4500885","9.022171"
"301","-0.36383057","3.3986206","8.785141"
"320","-0.4021454","3.392624","8.683395"
"342","-0.45002747","3.475235","8.306305"
"374","-0.3446808","3.2801056","8.062088"
"379","-0.44404602","3.3555145","7.790344"
"390","0.13296509","3.717041","8.300308"
"421","0.24668884","3.9588623","9.044907"
"437","0.04437256","3.1663818","10.316238"
"449","-0.098083496","2.8659058","10.095963"
"456","-0.2788391","2.7462006","9.851761"
"468","-0.35305786","2.7725372","9.441147"
"482","-0.21899414","2.930542","8.908447"
"486","0.014450073","3.171173","8.451157"
"498","0.36639404","3.526703","8.16983"
"506","0.70996094","3.85112","8.159058"
"518","0.95895386","4.0630035","8.315872"
"531","1.1457062","4.171936","8.671417"
"555","1.3013306","3.9971619","9.380096"
"592","1.362381","3.7924652","9.466293"
"597","1.370758","3.756546","9.375305"
"627","1.3085175","3.740982","9.290314"
"664","0.7686157","3.507553","8.985062"
"669","0.62257385","3.45607","9.054489"
"697","0.7650299","3.392624","9.132294"
"732","0.9015045","3.5530396","9.234055"
"760","0.9972687","3.657196","9.226868"
"770","1.1301422","3.6344452","9.086807"
"796","1.1145782","3.617691","9.024567"
"802","1.0846558","3.61409","8.8737335"
"830","1.0595093","3.5769806","8.883301"
"859","1.1612701","3.6524048","9.060471"
"865","1.1780243","3.6895142","9.114349"
"895","1.0619049","3.5255127","9.177795"
"930","0.97572327","3.586563","8.907242"
"934","0.9002991","3.5314941","8.953934"
"962","0.89671326","3.5290985","9.201736"
"994","1.1181793","3.5733948","9.187363"
"1029","1.08107","3.5961304","8.929993"
"1060","1.0212097","3.5889587","9.026962"
"1095","1.0236053","3.554245","9.210114"
"1100","1.065506","3.5793762","9.200531"
"1130","1.0236053","3.554245","9.061676"
"1158","1.0679016","3.5674133","9.038925"
"1162","1.1002197","3.6188812","9.0520935"
"1191","1.144516","3.6524048","9.076035"
"1203","1.0750732","3.5721893","9.009003"
"1230","1.0116272","3.5290985","9.030548"
"1237","0.94459534","3.5314941","9.080826"
"1265","0.9170685","3.5027618","9.15625"
"1295","1.1085968","3.638031","9.062866"
"1324","1.0990143","3.617691","8.983856"
"1330","1.0451508","3.5805817","8.986252"
"1359","1.0535278","3.5518494","9.044907"
"1370","1.046341","3.53508","9.090408"
"1396","1.0427551","3.5279083","9.121521"
"1400","1.0032501","3.507553","9.180191"
"1426","0.97332764","3.5171356","9.119125"
"1431","0.9745178","3.5422668","9.073639"
"1459","1.0331879","3.578186","9.085617"
"1493","1.0271912","3.5482483","9.102371"
"1524","1.026001","3.5482483","9.029343"
"1537","1.0283966","3.5338898","9.127518"
"1566","1.0236053","3.538681","9.135895"
"1574","0.9805145","3.5207214","9.152649"
"1603","1.0200195","3.5243073","9.006607"
"1616","1.0427551","3.5757904","9.048508"
"1645","1.0475464","3.5674133","9.068848"
"1675","1.0726776","3.5733948","9.1706085"
"1707","1.0188141","3.5398712","9.006607"
"1742","1.0032501","3.5482483","9.046112"
"1748","0.99128723","3.5099487","9.0520935"
"1782","0.8907318","3.5171356","9.089203"
"1812","1.1696472","3.5314941","9.909225"
"1836","0.9386139","3.4261475","8.959915"
"1851","0.8955078","3.5123444","8.556488"
