"Time","X","Y","Z"
"0","0.22476196","5.080017","9.297775"
"14","0.248703","5.01297","9.02243"
"30","0.43066406","5.032135","8.543594"
"82","0.47375488","4.9746704","8.292206"
"97","0.5192566","4.862137","8.471771"
"116","0.43066406","4.989029","8.670486"
"134","0.3755951","4.9507294","8.524445"
"153","0.32292175","4.898056","8.974548"
"174","0.26307678","4.842987","8.735138"
"198","0.38278198","4.977066","8.70401"
"218","0.4761505","5.0273438","8.806961"
"242","0.36123657","4.886078","8.80217"
"249","0.30856323","4.723282","8.581909"
"274","0.3636322","4.728073","8.488525"
"277","0.19363403","4.7065125","8.646545"
"299","0.07632446","4.6275024","8.591476"
"320","-0.12478638","4.570053","9.257065"
"338","-0.13197327","4.503006","9.237915"
"339","-0.127182","4.4575195","9.508453"
"365","-0.08169556","4.4383698","9.458176"
"373","-0.040985107","4.412033","9.089478"
"399","-0.029022217","4.400055","9.328888"
"427","-0.22773743","4.249222","8.976944"
"433","-0.4096985","4.1845856","9.190033"
"449","-0.4599762","4.139099","9.0655365"
"452","-0.44082642","4.1127625","9.19722"
"468","-0.4096985","4.1175385","8.919479"
"474","-0.33068848","4.0816345","9.187637"
"485","-0.27322388","4.1127625","9.348053"
"509","-0.26365662","4.0983887","9.537186"
"513","-0.27082825","4.0265656","9.5755005"
"536","-0.38336182","4.0145874","9.367203"
"543","-0.44561768","4.064865","9.422272"
"566","-0.3737793","4.0888214","9.154114"
"585","-0.34983826","4.1462708","9.063141"
"597","-0.33547974","4.091202","9.05835"
"618","-0.3235016","4.0744476","8.991318"
"626","-0.39294434","3.9762878","9.089478"
"648","-0.4384308","3.9068604","9.091873"
"668","-0.4599762","3.937973","9.489304"
"679","-0.51504517","3.835022","9.867584"
"700","-0.46237183","3.7775726","9.860413"
"710","-0.47195435","3.8829193","9.774216"
"733","-0.55574036","3.8470001","9.386353"
"739","-0.63235474","4.1247253","7.858856"
"750","-0.582077","4.151062","8.464584"
"769","-0.5749054","4.1247253","8.620209"
"780","-0.32112122","3.902069","9.297775"
"802","-0.37617493","3.9260101","9.3624115"
"813","-0.50068665","3.969101","9.482117"
"834","-0.4096985","3.9714966","9.371994"
"844","-0.2756195","4.0888214","9.099045"
"875","-0.32829285","4.1462708","8.914703"
"886","-0.18704224","4.189377","9.271439"
"910","-0.15112305","4.246826","9.257065"
"921","-0.038604736","4.1534576","8.991318"
"924","-2.89917E-4","4.1534576","9.336075"
"943","-0.050567627","4.1367035","9.051163"
"983","-0.029022217","4.16304","9.094269"
"986","-0.026626587","4.198944","8.967377"
"1000","-0.20379639","4.268387","9.218765"
"1021","-0.18225098","4.198944","9.788574"
"1030","-0.15830994","4.1414795","9.388748"
"1050","-0.21098328","4.1558533","9.005676"
"1058","-0.22294617","4.2276764","9.05835"
"1068","-0.13916016","4.246826","8.974548"
"1087","-0.14633179","4.2396545","8.938644"
"1100","-0.064941406","4.3378143","8.701614"
"1118","-0.052963257","4.3234406","8.833298"
"1120","-0.026626587","4.3713226","8.759079"
"1133","0.10984802","4.4766693","8.732742"
"1149","0.1409607","4.4647064","8.632187"
"1170","0.061965942","4.4742737","8.6154175"
"1185","0.11701965","4.5077972","8.9314575"
"1204","0.14575195","4.5772247","9.099045"
"1215","0.3348999","4.6466675","9.190033"
"1236","0.29180908","4.6275024","9.348053"
"1245","0.22236633","4.673004","9.211578"
"1271","0.2846222","4.6945496","9.072708"
"1278","0.35404968","4.7615814","8.744705"
"1285","0.33250427","4.740036","8.646545"
"1309","0.32052612","4.8046875","8.797379"
"1317","0.39474487","4.752014","8.708801"
"1336","0.38038635","4.7735596","8.622604"
"1349","0.30137634","4.6658173","8.768646"
"1366","0.27264404","4.6873627","8.864426"
"1388","0.18406677","4.637085","8.730347"
"1396","0.1912384","4.661026","8.9314575"
"1418","0.248703","4.6825714","8.981735"
"1430","0.28701782","4.692154","9.017654"
"1456","0.32531738","4.692154","8.917084"
"1458","0.37799072","4.75441","8.838089"
"1469","0.4474182","4.8238373","8.90033"
"1489","0.4258728","4.8046875","8.835693"
"1501","0.41870117","4.874115","9.000885"
"1518","0.34925842","4.854965","8.964981"
"1530","0.43545532","5.0417023","9.032013"
"1551","0.53601074","5.09198","8.730347"
"1561","0.619812","5.09198","8.835693"
"1582","0.59347534","5.0393066","8.725555"
"1603","0.6246033","5.0824127","8.196442"
"1613","0.595871","5.017761","8.481354"
"1633","0.6293793","5.0632477","8.517258"
"1648","0.57910156","5.115921","8.392761"
"1654","0.59347534","5.123108","8.426285"
"1673","0.600647","5.1446533","8.572327"
"1685","0.55036926","5.1638184","8.581909"
"1709","0.5671387","5.1135254","8.873993"
"1713","0.47854614","4.984253","8.735138"
"1741","0.46658325","4.9794617","8.6944275"
"1744","0.43545532","4.9746704","8.423889"
"1773","0.37080383","4.9674835","8.538803"
"1775","0.35404968","4.9746704","8.285019"
"1789","0.36123657","4.972275","8.601059"
"1819","0.4139099","5.044098","8.725555"
"1832","0.7802124","5.281128","9.015259"
"1858","0.8664093","5.3194275","9.020035"
"1868","0.7873993","5.264374","8.514862"
"1895","0.7873993","5.2045135","8.409515"
"1899","0.7802124","5.206909","8.495712"
"1930","0.9142914","5.281128","8.306564"
"1940","0.89753723","5.32901","8.241928"
"1969","0.86880493","5.340988","8.4765625"
"1971","0.8807678","5.3625336","8.522049"
"1983","0.93344116","5.345764","8.591476"
"2011","0.9047241","5.3266144","8.6393585"
"2012","0.892746","5.345764","8.6944275"
"2034","0.87838745","5.2907104","8.56514"
"2043","0.8304901","5.25","8.617813"
"2067","0.7155762","5.1566315","8.648941"
"2076","0.5527649","5.1135254","8.6393585"
"2085","0.57670593","5.0967712","8.510071"
"2104","0.54319763","5.0943756","8.538803"
"2118","0.5671387","5.1566315","8.347275"
"2138","0.60543823","5.209305","8.625"
"2147","0.69403076","5.2117004","8.56514"
"2168","0.7323303","5.2523956","8.589081"
"2179","0.72753906","5.305069","8.598663"
"2205","0.8017731","5.261978","8.435852"
"2207","0.87120056","5.340988","8.402344"
"2242","0.8807678","5.376892","8.52684"
"2252","0.9789429","5.340988","8.636963"
"2281","0.95977783","5.340988","8.495712"
"2295","0.8544464","5.32901","8.328125"
"2328","0.8185272","5.2835236","8.330505"
"2331","0.7730408","5.264374","8.383179"
"2368","0.7107849","5.233246","8.478958"
"2377","0.703598","5.1973267","8.636963"
"2384","0.6102295","5.214096","8.54599"
"2412","0.61502075","5.2356415","8.658524"
"2414","0.600647","5.1733856","8.828506"
"2440","0.60543823","5.127899","8.548386"
"2453","0.72036743","5.305069","8.601059"
"2455","0.8089447","5.281128","8.562744"
"2477","0.8257141","5.281128","8.593872"
"2503","0.8161316","5.2907104","8.735138"
"2505","0.8065491","5.2595825","8.656128"
"2518","0.8807678","5.2787323","8.474167"
"2540","0.8879547","5.3026733","8.455017"
"2549","0.9789429","5.3074646","8.414307"
"2576","0.9047241","5.285919","8.462189"
"2604","0.84965515","5.3146515","8.440643"
"2607","0.8640137","5.3074646","8.574722"
"2617","0.8807678","5.32901","8.46698"
"2648","0.8304901","5.3577423","8.512466"
"2658","0.78260803","5.285919","8.625"
"2690","0.72036743","5.2212677","8.70401"
"2700","0.7610626","5.17099","8.792587"
"2725","0.7371216","5.1925354","8.730347"
"2734","0.5671387","5.19014","8.493317"
"2755","0.58628845","5.178177","8.4765625"
"2762","0.83288574","5.257187","8.589081"
"2786","0.892746","5.285919","8.56514"
"2794","0.87120056","5.266754","8.409515"
"2820","0.8161316","5.2954865","8.380783"
"2823","0.8592224","5.281128","8.46698"
"2850","0.8161316","5.293091","8.385574"
"2856","0.84965515","5.266754","8.469376"
"2866","0.9214783","5.372101","7.06398"
"2883","0.9430237","5.32901","6.810196"
"2886","0.84007263","5.3266144","6.9634247"
"2898","0.86880493","5.2404327","8.079117"
"2917","0.9645691","5.2547913","8.811752"
"2941","1.0962524","5.2715454","10.8564"
"2949","0.71318054","5.202118","9.917862"
"2972","0.6317749","5.2523956","9.340866"
"2980","0.77783203","5.3505554","7.9665985"
