"Time","X","Y","Z"
"19","-2.0976105","6.064026","5.6705475"
"23","-1.9803009","6.0807953","5.7639313"
"36","-0.7233429","5.72406","7.2387543"
"47","-0.80474854","5.558853","7.6314087"
"76","-1.008255","5.317047","8.354446"
"99","-1.4822998","4.7424316","9.221161"
"123","-1.9611359","4.641876","9.048767"
"144","-1.9755096","4.6107483","9.005676"
"167","-1.7504578","4.593994","9.6545105"
"170","-1.4846954","4.479065","10.367981"
"208","-1.2763977","4.189377","10.851608"
"211","-1.2907715","4.0217743","10.865967"
"221","-1.2548523","3.902069","10.147705"
"236","-1.1758423","3.9595337","9.867584"
"245","-0.6443329","4.165436","9.309738"
"270","-0.59165955","4.1534576","9.115814"
"272","-0.558136","4.110367","9.000885"
"309","-0.012268066","4.2109222","8.354446"
"312","-0.14393616","4.175003","8.239532"
"327","-0.3690033","3.8733368","7.561966"
"352","-0.39294434","3.8829193","8.296997"
"366","0.047592163","3.9068604","9.915466"
"388","0.2151947","3.8374176","10.049545"
"397","0.5479889","3.8470001","10.114197"
"416","0.49291992","3.8589783","9.9897"
"432","0.26785278","4.0385437","9.743088"
"451","0.08111572","4.0768433","9.585068"
"457","-0.13916016","3.8039093","9.963364"
"475","-0.1343689","3.7631989","9.956177"
"500","-0.06254578","3.4878693","9.7933655"
"521","-0.17027283","3.665039","9.084686"
"532","-0.419281","3.7248993","8.78302"
"557","-0.5102539","3.5812378","8.7734375"
"568","-0.8526306","3.217331","9.336075"
"593","-0.82629395","3.217331","9.431839"
"601","-0.51264954","3.1335297","9.640137"
"622","-0.50068665","3.1359253","9.702393"
"634","-0.577301","3.380127","9.412689"
"656","-0.54138184","3.483078","9.383957"
"661","-0.32829285","3.6315155","9.630569"
"686","-0.29716492","3.5740662","9.69281"
"692","-0.2756195","3.6434937","9.51564"
"719","-0.25646973","3.6674347","9.206787"
"736","0.11462402","3.76799","9.371994"
"762","0.2654724","3.78714","9.410294"
"792","0.13858032","3.7105255","9.245102"
"818","-0.14633179","3.5333557","9.0655365"
"826","0.030838013","3.5836334","9.410294"
"852","0.12181091","3.4639282","9.805344"
