"Time","X","Y","Z"
"1","0.7841797","3.582962","9.248413"
"19","0.86917114","3.578186","8.935974"
"48","0.9002991","3.6404266","8.8940735"
"76","0.86079407","3.6476135","8.712112"
"87","0.82489014","3.5338898","8.783951"
"101","0.85362244","3.5171356","8.8414"
"106","0.8991089","3.5602264","8.95752"
"118","0.9206543","3.6667633","9.110748"
"126","0.9721222","3.6990814","9.226868"
"137","0.93621826","3.6931","9.219696"
"151","0.92663574","3.6524048","9.174194"
"168","0.7554474","3.638031","9.093994"
"185","0.5986328","3.4105835","9.090408"
"202","0.5184326","3.2717285","9.026962"
"223","0.62257385","3.1783447","9.031738"
"227","0.68122864","3.1735535","8.985062"
"241","0.634552","3.1651764","9.014984"
"257","0.6967926","3.1951141","9.308273"
"271","0.68722534","3.1963043","9.448334"
"286","0.67285156","2.965271","9.72966"
"303","0.61299133","2.9676666","9.800278"
"318","0.35443115","2.846756","9.588394"
"334","0.11619568","2.8144226","9.289124"
"342","0.07310486","2.9006195","9.073639"
"353","0.17605591","2.8611145","9.268768"
"367","0.35203552","2.7569733","9.310669"
"370","0.44779968","2.7354279","9.013794"
"383","0.40829468","2.8718872","8.924011"
"401","0.35681152","3.0765991","9.27475"
"419","0.44540405","3.1699677","9.3489685"
"435","0.61538696","3.001175","9.370529"
"450","0.44421387","2.9784393","9.171799"
"476","0.56391907","3.009552","9.084412"
"489","0.94818115","3.1855316","9.207718"
"500","0.92544556","3.1879272","9.307083"
"509","0.86439514","3.2010956","9.382492"
"519","0.7746124","3.1484222","9.472275"
"535","0.64053345","3.0981445","9.532135"
"552","0.44779968","2.970047","9.716492"
"558","0.41308594","2.9054108","9.778732"
"568","0.3939209","2.8515472","9.771545"
"585","0.40470886","2.8443604","9.6410675"
"602","0.42504883","2.9568787","9.339401"
"607","0.45617676","3.0694122","9.187363"
"618","0.4873047","3.1903229","9.089203"
"633","0.56391907","3.269333","8.993439"
"651","0.69081116","3.2513733","9.040131"
"667","0.78538513","3.2825012","9.1861725"
"685","0.891922","3.4022064","9.365738"
"701","0.9218445","3.4429016","9.407639"
"717","0.96255493","3.4524841","9.230469"
"735","0.8488312","3.4740295","8.974289"
"751","0.7614441","3.4704437","8.890488"
"774","0.7518616","3.43573","8.813873"
"784","0.7901764","3.4500885","8.916824"
"809","0.81770325","3.4620667","9.055679"
"823","0.8883362","3.5039673","9.27475"
"850","0.8955078","3.5159302","9.27475"
"874","0.7865753","3.53508","9.029343"
"911","0.891922","3.574585","8.959915"
"948","0.91467285","3.6548004","9.107162"
"954","0.8943176","3.605713","9.105957"
"975","0.8943176","3.5889587","9.108353"
"990","0.98768616","3.617691","9.013794"
"1009","0.9781189","3.645218","8.981461"
"1020","0.95417786","3.6009216","9.005402"
"1036","0.9565582","3.6081085","9.019775"
"1040","0.9326172","3.61409","9.054489"
"1059","0.9170685","3.6105042","9.088013"
"1069","0.9350128","3.6128998","9.102371"
"1090","0.9517822","3.61409","9.098785"
"1112","0.93621826","3.6116943","9.119125"
"1145","0.9493866","3.6009216","9.093994"
"1151","0.99128723","3.6476135","9.098785"
"1177","1.0212097","3.6595764","8.961121"
"1181","1.0391693","3.661972","8.922806"
"1210","1.0164185","3.7397919","8.904846"
"1246","1.0750732","3.6931","9.144272"
"1256","1.085846","3.7541504","9.064072"
"1281","1.0798645","3.7445831","9.030548"
"1288","1.0966339","3.7314148","9.01857"
"1315","1.1121826","3.7038727","9.016174"
"1346","0.9972687","3.6931","8.891678"
"1379","0.9817047","3.7062683","8.995834"
"1412","0.9302368","3.6164856","9.210114"
"1423","0.9972687","3.6212769","9.13829"
"1448","0.99845886","3.6488037","9.055679"
"1475","1.0212097","3.6954956","8.952728"
"1482","1.0631104","3.696701","8.953934"
"1512","1.0834656","3.7350006","8.98027"
"1522","1.1085968","3.6895142","9.060471"
"1551","1.0774689","3.6823273","9.032944"
"1576","0.99606323","3.6679688","9.053299"
"1590","0.90509033","3.6511993","9.079636"
"1616","0.9290314","3.641632","9.108353"
"1647","0.9637451","3.6500092","9.0520935"
"1677","1.0152283","3.657196","8.994629"
"1689","1.0882416","3.725418","8.945557"
"1714","1.0535278","3.7685242","8.961121"
"1745","1.0176239","3.6978912","9.066467"
"1758","1.0008545","3.6679688","9.053299"
"1784","1.0080414","3.669159","9.038925"
"1817","0.95536804","3.6607819","9.032944"
"1824","0.96614075","3.6835327","8.941956"
"1851","1.0559235","3.7577515","8.769577"
"1881","1.3049164","3.7373962","7.6957855"
"1901","0.9278412","3.696701","9.546494"
"1906","1.0188141","3.7194366","10.055267"
"1927","1.0571289","3.6524048","10.417984"
"1940","1.188797","3.4812164","10.18335"
"1952","1.1121826","3.490799","9.72966"
"1972","0.85362244","3.5709991","8.756409"
