"Time","X","Y","Z"
"0","0.67045593","3.5410767","8.695358"
"7","0.7219391","3.6152954","8.709717"
"19","0.7793884","3.6679688","8.811478"
"26","0.8057251","3.6895142","8.924011"
"45","0.8308716","3.6476135","9.055679"
"60","0.79974365","3.59375","9.206528"
"70","0.7614441","3.5674133","9.252014"
"87","0.7758026","3.5877533","9.2173"
"101","0.7291107","3.6152954","9.134689"
"118","0.65849304","3.6308594","9.061676"
"136","0.6560974","3.5159302","8.991043"
"154","0.674057","3.451294","8.856964"
"170","0.47174072","3.4871979","8.476288"
"185","0.50286865","3.4788208","8.303909"
"203","0.6824341","3.313614","8.528961"
"219","0.7686157","3.4309387","9.3441925"
"240","0.9386139","3.2477875","9.619522"
"257","0.90509033","3.1388397","9.820633"
"269","0.96255493","3.064621","9.637482"
"271","1.0080414","2.993988","9.533325"
"285","1.1301422","2.9113922","9.7356415"
"292","1.2366943","2.759369","9.642273"
"304","1.267807","2.5606384","9.339401"
"319","1.1361237","2.4684753","9.208908"
"337","1.0212097","2.7737274","9.33461"
"353","1.034378","2.9089966","9.378906"
"372","0.9781189","2.8814697","9.295105"
"395","0.69918823","2.7150726","9.527344"
"409","0.6967926","1.9034424","9.733246"
"433","0.5268097","1.8495636","9.535721"
"462","-0.06097412","1.8735046","9.721268"
"467","-0.13519287","1.9644928","9.89006"
"497","-0.07533264","1.950119","9.795502"
"508","0.555542","2.3894653","9.540512"
"532","0.79615784","2.4457245","9.402847"
"538","1.0547333","2.54628","9.165817"
"564","1.0607147","2.6995087","9.067657"
"569","1.1612701","2.827591","9.011398"
"604","1.283371","3.068222","9.080826"
"609","1.08107","2.94133","9.662613"
"635","0.95895386","2.7533722","9.880493"
"640","0.9026947","2.6300812","9.940338"
"668","0.7291107","2.664795","9.931961"
"692","0.8883362","2.9544983","9.267578"
"704","0.9290314","3.2501678","8.732468"
"726","0.87635803","3.3674927","8.689377"
"734","0.95536804","3.4465027","8.865341"
"765","1.0200195","3.43573","9.006607"
"773","1.3935089","3.4572754","9.035339"
"799","1.3121033","3.4967804","8.965897"
"804","1.2809753","3.5709991","9.019775"
"834","1.425827","3.6500092","9.133499"
"843","1.2893524","3.7924652","9.006607"
"874","1.286972","3.7290192","8.926407"
"891","1.0475464","3.5123444","9.047302"
"934","0.9817047","3.4728394","9.014984"
"959","0.8631897","3.495575","9.102371"
"971","0.92544556","3.3914337","9.023361"
"988","1.0451508","3.5279083","8.880905"
"1016","1.5479279","3.5314941","8.82225"
"1051","1.8507996","3.843933","8.876114"
"1059","1.1923981","3.8618927","9.478256"
"1096","1.0439606","3.6607819","9.619522"
"1135","0.6034241","3.0777893","8.955124"
"1141","0.8164978","2.8982239","8.98027"
"1169","0.6022186","2.633667","9.381302"
"1202","0.6656647","2.7294312","9.621918"
"1233","0.46575928","2.8048553","9.723663"
"1269","0.4226532","2.791687","9.557266"
"1276","0.3831482","2.7797089","9.508194"
"1306","0.5842743","2.993988","9.090408"
"1324","0.812912","3.2669373","9.068848"
"1357","0.82728577","3.2417908","9.171799"
"1373","1.0774689","3.4177704","9.082016"
"1408","1.0666962","3.4069977","9.026962"
"1423","1.0176239","3.4884033","9.058075"
"1454","1.0295868","3.4536896","9.041321"
"1462","1.0295868","3.4656525","9.034134"
"1483","0.8811493","3.3639069","9.098785"
"1491","0.8164978","3.2346191","9.120331"
"1502","0.73150635","3.214264","9.083221"
"1515","0.7758026","3.210678","9.065262"
"1522","0.8452301","3.229828","9.088013"
"1532","0.83206177","3.2645416","9.101181"
"1541","0.85839844","3.3231964","9.180191"
"1568","0.85839844","3.301651","9.3358"
"1580","0.88713074","3.270523","9.396866"
"1590","0.8452301","3.2908783","9.392075"
"1604","0.8380585","3.2238312","9.346588"
"1620","0.86079407","3.2369995","9.143082"
"1644","0.82489014","3.2741241","9.053299"
"1658","0.86079407","3.3591156","8.997025"
"1677","0.9134674","3.387848","9.007797"
"1688","1.0188141","3.5290985","9.062866"
"1711","1.1157837","3.6069183","9.119125"
"1717","1.1301422","3.519516","9.152649"
"1744","1.1098022","3.5326843","9.213699"
"1757","1.1313477","3.507553","9.212509"
"1781","1.1074066","3.6116943","9.161026"
"1814","1.2342987","3.6667633","8.8737335"
"1820","1.1959839","3.6356354","8.847397"
"1851","1.085846","3.526703","9.028152"
"1858","0.9972687","3.4452972","9.347778"
"1886","1.0164185","3.4213562","9.319046"
"1920","0.9242401","3.4704437","9.03653"
"1953","0.9386139","3.5027618","8.988647"
"1963","1.0403595","3.5279083","9.041321"
"1992","1.0786743","3.562622","9.173004"
"2003","0.9529724","3.4536896","9.208908"
"2031","0.94818115","3.4345245","9.155045"
"2068","1.0367737","3.578186","8.967102"
"2075","1.0271912","3.617691","8.93718"
"2099","0.99845886","3.5602264","9.111954"
"2128","1.010437","3.4668427","9.286728"
"2141","0.9529724","3.4764252","9.1754"
"2169","0.9673462","3.4788208","9.171799"
"2177","0.9793091","3.6200714","8.454742"
"2210","0.9781189","3.6835327","8.2608185"
"2244","1.1516876","3.5314941","9.924774"
"2251","1.2450714","3.3686829","10.137863"
"2272","1.0319824","3.4632568","9.302292"
"2285","0.84762573","3.4261475","8.891678"
