"Time","X","Y","Z"
"1","0.56391907","2.9987793","8.928787"
"12","0.5411682","3.104126","8.685776"
"37","0.65130615","3.2513733","8.651062"
"42","0.76023865","3.3686829","8.612762"
"62","0.8260803","3.5913544","8.536148"
"78","1.041565","3.6212769","9.263977"
"93","1.3396454","3.475235","9.963089"
"110","1.4916687","3.4884033","9.715286"
"128","1.2941437","3.523117","9.437561"
"142","0.79974365","3.4069977","8.884506"
"148","0.6321564","3.2956696","8.842606"
"159","0.39154053","3.1244812","8.736053"
"177","0.24787903","2.989212","8.710922"
"193","0.3209076","2.9544983","9.007797"
"196","0.45259094","3.0765991","9.040131"
"208","0.56152344","3.2082825","9.065262"
"217","0.5627136","3.2681274","9.1706085"
"228","0.41906738","3.2585602","9.529739"
"241","0.18203735","3.0742035","9.789505"
"258","-0.033432007","2.6683807","9.834991"
"266","-0.14476013","2.4576874","9.734436"
"278","-0.2537079","2.3643188","9.49382"
"295","-0.25610352","2.4936066","9.207718"
"311","-0.16751099","2.922165","8.874924"
"325","-0.39016724","2.827591","9.15625"
"341","-0.46080017","2.7102814","9.401642"
"360","-0.5721283","2.554657","9.574036"
"364","-0.52783203","2.649231","9.331024"
"376","-0.44044495","2.9233704","9.228073"
"391","-0.29200745","3.0861664","9.105957"
"393","-0.15315247","3.1113129","8.985062"
"409","-0.25849915","3.0502625","9.084412"
"427","-0.6295929","2.7306366","9.248413"
"444","-0.47636414","2.78331","8.904846"
"460","-0.27285767","2.839569","8.849777"
"476","-0.24412537","2.9329376","8.85936"
"492","-0.08850098","3.0502625","8.539734"
"514","-0.043014526","3.1963043","8.619934"
"527","0.0395813","3.214264","9.238846"
"542","-0.013092041","2.925766","9.84816"
"560","-0.09927368","2.776123","9.864929"
"576","-0.2932129","2.539093","9.637482"
"593","-0.35665894","2.5331116","9.406433"
"600","-0.31715393","2.6707764","9.188568"
"612","-0.2058258","2.827591","8.979065"
"625","-0.028640747","2.9808197","8.82225"
"629","0.18803406","3.0742035","8.783951"
"641","0.3999176","3.1855316","8.817459"
"648","0.6022186","3.2010956","8.773163"
"659","0.6752472","3.2046814","8.720505"
"677","0.7626343","3.3184052","8.867737"
"679","0.8560028","3.3734741","8.98027"
"694","0.9206543","3.3459473","8.995834"
"709","1.0906372","3.530304","9.230469"
"726","1.291748","3.6368408","9.539322"
"742","1.5383606","3.657196","9.98584"
"759","1.4689178","3.4524841","9.739227"
"777","1.3899231","3.4105835","9.468689"
"793","1.3719635","3.3746796","9.007797"
"809","1.2295074","3.2836914","8.752823"
"816","1.0702972","3.2812958","8.918015"
"831","0.99368286","3.2645416","9.114349"
"846","0.970932","3.3076324","9.435165"
"864","1.0140228","3.2812958","9.526154"
"875","1.1349335","3.1412354","9.635086"
"902","1.1876068","3.1148987","9.57283"
"914","1.204361","3.1998901","9.076035"
"936","1.1696472","3.2992554","8.951538"
"967","1.2354889","3.3148193","9.139481"
"1001","1.2295074","3.2801056","9.495026"
"1006","1.2642212","3.2513733","9.366928"
"1033","1.2031708","3.2346191","9.006607"
"1037","1.1325378","3.2980652","9.030548"
"1067","1.1038055","3.2406006","9.151459"
"1081","1.164856","3.301651","9.141876"
"1112","1.1876068","3.3471375","9.163422"
"1118","1.207962","3.3040466","9.226868"
"1131","1.1995697","3.2585602","9.169418"
"1164","1.1804199","3.2633362","9.155045"
"1171","1.1768341","3.2513733","9.189758"
"1180","1.1828156","3.229828","9.15863"
"1210","1.1564789","3.2633362","9.139481"
"1239","1.2019653","3.2729187","9.285522"
"1271","1.1983795","3.3363647","9.1311035"
"1302","1.2031708","3.3040466","9.147858"
"1337","1.1552887","3.2346191","9.2173"
"1344","1.0978241","3.2358093","9.319046"
"1370","1.1481018","3.2322235","9.292709"
"1375","1.168457","3.2094727","9.210114"
"1403","1.1337433","3.2561646","9.047302"
"1434","1.188797","3.2717285","9.164627"
"1471","1.3133087","3.3004456","9.267578"
"1477","1.263031","3.293274","9.178986"
"1506","1.2211304","3.2753143","9.126312"
"1532","1.0726776","3.2214508","9.147858"
"1543","1.073883","3.1963043","9.224472"
"1565","1.1145782","3.1843414","9.206528"
"1573","1.168457","3.254959","9.208908"
"1593","1.2498627","3.3148193","9.272354"
"1619","1.3156891","3.3124237","9.247223"
"1623","1.286972","3.3028412","9.150253"
"1649","1.1935883","3.2920685","9.09639"
"1656","1.168457","3.231018","9.171799"
"1680","1.1552887","3.253769","9.198135"
"1697","1.1361237","3.2190552","9.161026"
"1711","1.1385193","3.2729187","9.228073"
"1728","1.149292","3.2489777","9.284332"
"1740","1.2163391","3.2477875","9.317856"
"1756","1.2295074","3.2717285","9.244827"
"1760","1.2247162","3.2884827","9.188568"
"1776","1.1935883","3.246582","9.072449"
"1780","1.168457","3.254959","9.009003"
"1794","1.1457062","3.2513733","9.029343"
"1810","1.1756287","3.2789001","9.068848"
"1813","1.2019653","3.3160095","9.177795"
"1826","1.2175293","3.308838","9.248413"
"1843","1.212738","3.254959","9.341797"
"1862","1.1421204","3.2166595","9.129913"
"1879","1.1109924","3.1975098","8.555298"
"1884","1.0547333","3.2393951","8.70015"
"1910","1.2450714","3.365097","9.457916"
"1926","1.3611908","3.313614","9.863724"
"1942","1.149292","3.191513","9.393265"
"1954","1.0295868","3.1292725","9.0520935"
"1956","1.0176239","3.143631","8.848587"
"1966","1.0427551","3.2010956","8.789932"
