"Time","X","Y","Z"
"2","0.38757324","5.798279","7.988144"
"18","0.461792","5.791092","7.415924"
"60","0.42826843","5.7647552","7.423111"
"92","0.39474487","5.6905365","8.361633"
"100","0.6174164","5.7096863","8.512466"
"121","0.5599518","5.692932","8.119827"
"129","0.5312195","5.815033","7.652954"
"149","0.5623474","5.8126373","7.7654877"
"176","0.600647","5.8724976","8.038422"
"183","0.4761505","5.815033","8.493317"
"203","0.45939636","5.798279","8.483734"
"227","0.27983093","5.6833496","8.483734"
"230","0.3923645","5.759964","8.40712"
"261","0.43785095","5.7647552","8.320938"
"282","0.43066406","5.795883","8.390366"
"308","0.2989807","5.680954","8.146164"
"336","0.1409607","5.640259","8.14856"
"343","0.28222656","5.7072906","8.117432"
"366","0.23434448","5.728836","8.215591"
"386","0.2774353","5.700119","8.107849"
"395","0.35884094","5.7072906","8.299393"
"428","0.33729553","5.7312317","8.383179"
"437","0.39474487","5.7934875","8.232346"
"457","0.40911865","5.819824","8.299393"
"464","0.47854614","5.7767334","8.531631"
"483","0.44503784","5.7934875","8.40712"
"485","0.40193176","5.7647552","8.421494"
"507","0.40672302","5.8006744","8.198837"
"516","0.32292175","5.6833496","8.234741"
"534","0.32292175","5.7575684","8.146164"
"536","0.3061676","5.6857452","7.992935"
"552","0.37799072","5.700119","7.909134"
"574","0.34446716","5.8054504","7.8325195"
"576","0.33010864","5.771942","8.198837"
"609","0.24391174","5.700119","8.335297"
"619","0.28941345","5.752777","8.557968"
"644","0.37080383","5.748001","8.584305"
"647","0.44024658","5.774338","8.581909"
"673","0.3755951","5.680954","8.48613"
"681","0.25349426","5.6546173","8.361633"
"700","0.24630737","5.6642","8.356842"
"725","0.32292175","5.7024994","8.313751"
"728","0.3851776","5.7264557","8.153336"
"751","0.42108154","5.7767334","8.088699"
"762","0.45939636","5.8054504","8.055176"
"789","0.4258728","5.774338","7.937866"
"819","0.36842346","5.7934875","8.206009"
"821","0.34925842","5.767151","8.332901"
"834","0.4761505","5.8102417","8.201218"
"850","0.5024872","5.8413696","8.165314"
"852","0.49291992","5.8724976","8.160522"
"865","0.4474182","5.953903","8.103058"
"882","0.44981384","5.870102","8.138977"
