"Time","X","Y","Z"
"5","0.6700897","7.3353577","7.011307"
"19","0.703598","7.349716","6.6378174"
"28","0.619812","7.265915","6.6162567"
"45","0.5384064","7.155792","6.652176"
"54","0.54319763","7.2132416","7.0137024"
"109","0.45939636","7.160568","7.289032"
"127","0.56474304","7.182129","6.9275055"
"177","0.57670593","7.194092","7.2363586"
"181","0.53601074","7.1845245","7.2794647"
"209","0.72036743","7.380844","6.4726105"
"211","0.75627136","7.3066254","6.3505096"
"241","0.7107849","7.3664703","6.625839"
"280","0.72753906","7.0863495","7.5595856"
"283","0.7299347","7.055237","7.664917"
"314","0.70599365","7.103119","7.447052"
"343","0.41630554","7.423935","7.7415314"
"378","-0.091278076","7.665756","7.0304565"
"387","-0.15830994","7.9362946","6.237976"
"411","-0.1343689","7.9602356","5.9554596"
"416","-0.12957764","7.70166","6.2667084"
"445","-0.16070557","7.519699","6.463028"
"460","-0.7257385","7.3616943","6.992157"
"480","-0.7353058","7.352112","7.0927124"
"491","-0.9603729","7.486191","6.364868"
"515","-0.8861389","7.510132","6.012924"
"517","-0.9005127","7.4981537","6.1062927"
"546","-1.0154266","7.479004","6.4726105"
"560","-1.1566925","7.9746094","4.8086395"
"584","-1.4224396","7.6705475","5.050461"
"592","-1.3194885","7.6992645","5.584366"
"616","-0.93881226","7.8213806","5.9003906"
"618","-0.8023529","7.8453217","5.9506683"
"643","-0.6682739","7.747162","6.1948853"
"651","-0.8334656","7.807007","6.0488434"
"678","-0.96754456","7.704056","5.9315186"
"692","-1.087265","7.747162","6.269104"
"711","-1.14711","7.648987","6.4079742"
"721","-0.88375854","7.4383087","6.980179"
"747","-0.84065247","7.407181","7.0448303"
"754","-0.9914856","7.4574585","6.7287903"
"773","-0.9483948","7.574768","6.6952667"
"790","-0.86938477","7.483795","6.3744507"
"811","-0.8933258","7.526886","6.6162567"
"823","-0.7520752","7.589142","6.6473846"
"843","-0.6946106","7.5364685","6.6378174"
"856","-0.38575745","7.4454803","6.850891"
"879","-0.31632996","7.479004","6.719208"
"885","-0.27082825","7.486191","6.9322968"
"908","-0.1966095","7.5125275","6.817383"
"914","-0.11282349","7.507736","6.379242"
"939","-0.12478638","7.4742126","6.261917"
"960","-0.029022217","7.641815","6.178131"
"967","-0.08648682","7.558014","7.126236"
"979","0.11941528","7.5604095","7.2986145"
"1001","0.28941345","7.510132","7.071167"
"1009","0.42826843","7.574768","6.6856995"
"1027","0.41151428","7.534073","6.604294"
"1029","0.37799072","7.6154785","6.561203"
"1042","0.14814758","7.581955","6.628235"
"1061","0.11224365","7.5173187","6.6234436"
"1072","0.14814758","7.4502716","6.6713257"
"1098","0.11224365","7.4023895","6.6114807"
"1105","0.038009644","7.407181","6.2116394"
"1130","-0.0074768066","7.3161926","5.9817963"
"1132","-0.055358887","7.3784485","5.9434967"
"1144","0.19602966","7.6633606","6.714432"
"1167","0.24151611","7.6513824","6.9418793"
"1176","0.43785095","7.230011","7.719986"
"1196","0.4761505","7.079178","7.7151947"
"1205","0.25109863","6.9235535","7.5906982"
"1231","0.26068115","7.0671997","7.2243958"
"1236","0.17687988","7.294647","6.692871"
"1246","0.17448425","7.328171","6.8365326"
"1274","0.21757507","7.344925","6.8317413"
"1300","0.36123657","7.344925","7.1477814"
"1309","0.4139099","7.2132416","7.150177"
"1332","0.44503784","7.1845245","7.0783386"
"1338","0.50727844","7.265915","6.755127"
"1363","0.4905243","7.297043","6.980179"
"1366","0.44981384","7.265915","7.00412"
"1376","0.41151428","7.2563477","6.937088"
"1404","0.40193176","7.241974","6.9418793"
"1407","0.45700073","7.325775","6.817383"
"1429","0.35165405","7.273102","7.059189"
"1440","0.38757324","7.162964","7.131012"
"1468","0.40672302","7.2012787","6.9753876"
"1482","0.48812866","7.246765","6.7263947"
"1508","0.48573303","7.253952","7.0017242"
"1522","0.38757324","7.186905","7.138199"
"1552","0.38038635","7.2012787","7.166931"
"1563","0.5336151","7.277893","7.0448303"
"1588","0.58628845","7.313797","6.98497"
"1591","0.5814972","7.301834","6.937088"
"1615","0.57670593","7.2802887","7.0137024"
"1624","0.44981384","7.2563477","6.8461"
"1650","0.43066406","7.246765","6.838928"
"1652","0.4139099","7.222824","6.841324"
"1681","0.43066406","7.2563477","6.6378174"
"1683","0.46658325","7.2563477","6.7503357"
"1716","0.3755951","7.20607","6.5995026"
"1725","0.18167114","7.0217133","6.8437195"
"1746","0.22236633","7.0911407","6.822159"
"1758","0.7658539","7.3473206","7.0137024"
"1778","0.8951416","7.3784485","6.977783"
"1786","1.0411835","7.459854","6.9634247"
"1815","0.92866516","7.447876","7.111862"
