"Time","X","Y","Z"
"0","0.88594055","4.0905457","9.010193"
"9","0.90390015","4.1539917","8.333832"
"19","0.9350128","4.258133","7.7544403"
"45","0.94340515","4.329956","7.4204407"
"49","1.046341","4.3467255","7.368973"
"73","1.3480225","4.4616394","7.77359"
"89","1.5323639","4.550232","8.388901"
"103","1.4737091","4.400589","8.8390045"
"117","1.3659668","4.28566","9.01738"
"137","1.1325378","4.131241","9.15625"
"151","1.0176239","4.084549","9.086807"
"166","0.9410095","4.0354767","9.023361"
"182","0.71354675","3.8642883","8.964706"
"199","0.82847595","3.9253387","9.083221"
"206","0.9398041","4.0223083","9.263977"
"219","1.046341","4.1611633","9.4830475"
"232","1.0870514","4.1647644","9.728455"
"249","1.0750732","3.966034","9.803879"
"255","0.9685364","3.7816925","9.631485"
"268","0.7506714","3.6200714","9.419601"
"282","0.6680603","3.543457","9.267578"
"297","0.6537018","3.4584656","8.654663"
"305","0.67045593","3.444107","8.150681"
"318","0.5890503","3.35672","7.7676086"
"332","0.4226532","3.310028","7.524597"
"349","0.15090942","3.210678","7.7640076"
"368","0.19161987","3.1424408","8.579239"
"383","0.21076965","3.1232758","9.025757"
"399","0.41427612","3.451294","9.653046"
"417","0.49687195","3.0981445","10.160614"
"434","0.028808594","3.04068","10.536499"
"450","0.0036773682","3.0191345","10.306656"
"463","0.31132507","3.033493","9.445938"
"471","0.37358093","3.1220856","9.222076"
"487","0.421463","3.1400452","9.139481"
"500","0.48132324","3.1687775","9.192154"
"516","0.6501007","3.3639069","9.477066"
"533","0.9326172","3.7290192","9.755997"
"550","0.96972656","3.8571014","9.721268"
"566","1.0236053","4.0270996","9.189758"
"569","0.96614075","4.1767273","8.800705"
"584","0.96614075","4.4221344","8.297928"
"599","0.9745178","4.6627502","7.959137"
"617","0.7722168","4.392212","7.926819"
"633","0.82847595","4.131241","7.837036"
"650","1.1373291","4.4736176","8.179413"
"666","1.3192902","4.598114","8.392487"
"683","1.3480225","4.6052856","8.773163"
"699","1.1756287","4.460449","9.07724"
"717","1.1062012","4.341934","9.034134"
"734","1.0355682","4.3323517","8.756409"
"749","0.9745178","4.4053802","8.60318"
"767","1.0068512","4.432907","8.507416"
"782","0.9613495","4.4460754","8.431992"
"805","1.0188141","4.428116","8.448761"
"815","1.149292","4.419739","8.673813"
"846","1.1828156","4.486786","8.704941"
"853","1.1385193","4.507126","8.718109"
"889","1.1062012","4.511917","8.740845"
"895","1.0870514","4.543045","8.697754"
"905","1.065506","4.431717","8.593613"
"945","1.0475464","4.436508","8.447556"
"956","1.1373291","4.5143127","8.5971985"
"991","1.1732483","4.5083313","8.625931"
"1003","1.2163391","4.5885315","8.551712"
"1021","1.2354889","4.594513","8.513397"
"1032","1.188797","4.555008","8.447556"
"1054","1.1852112","4.575363","8.452347"
"1061","1.1828156","4.570572","8.50621"
"1071","1.125351","4.4580536","8.722885"
"1081","1.120575","4.4424896","8.823456"
"1095","1.125351","4.455658","8.775558"
"1101","1.1217651","4.4783936","8.706131"
"1118","1.1133881","4.5011444","8.647476"
"1121","1.0798645","4.5131226","8.539734"
"1134","1.0798645","4.5178986","8.459534"
"1149","1.1038055","4.5083313","8.416428"
"1152","1.164856","4.5250854","8.36615"
"1166","1.184021","4.566986","8.404465"
"1182","1.2019653","4.566986","8.657059"
"1206","1.2211304","4.535858","8.727676"
"1219","1.120575","4.459244","8.777954"
"1243","1.1145782","4.432907","8.719299"
"1278","1.0906372","4.5083313","8.471497"
"1288","1.1744385","4.550232","8.552902"
"1316","1.2271118","4.6076813","8.605576"
"1349","1.2019653","4.4772034","8.744446"
"1357","1.1708527","4.465225","8.576843"
"1386","1.1720428","4.5131226","8.461929"
"1398","1.1911926","4.5526276","8.508606"
"1422","1.2091522","4.5634003","8.574448"
"1428","1.3049164","4.570572","8.64389"
"1456","1.322876","4.610077","8.58403"
"1490","1.2187347","4.50473","8.545715"
"1504","1.1421204","4.436508","8.60199"
"1534","1.1457062","4.464035","8.628326"
"1540","1.1564789","4.5143127","8.619934"
"1574","1.2450714","4.555008","8.611557"
"1583","1.2259064","4.5131226","8.556488"
"1610","1.2259064","4.510727","8.552902"
"1645","1.2845764","4.534668","8.509811"
"1653","1.2893524","4.5813446","8.369751"
"1679","1.2618256","4.58374","8.458328"
"1685","1.2606354","4.5717773","8.607971"
"1716","1.2271118","4.465225","8.805496"
"1747","1.212738","4.534668","8.552902"
"1774","1.2366943","4.589737","8.556488"
"1778","1.2306976","4.5454407","8.624725"
"1806","1.2965393","4.4819946","8.60199"
"1818","1.2749939","4.58374","8.50383"
"1847","1.267807","4.5370636","8.532547"
"1873","1.1959839","4.5011444","8.70015"
"1878","1.207962","4.4664307","8.721695"
"1910","1.1672516","4.4843903","8.575653"
"1947","1.2905579","4.538254","8.550507"
"1952","1.3420258","4.5562134","8.52298"
"1975","1.386322","4.559799","8.497833"
"1986","1.2953491","4.50354","8.42601"
"2012","1.2702026","4.4783936","8.509811"
"2045","1.223526","4.50354","8.44397"
"2057","1.3432312","4.507126","8.491852"
"2084","1.4066772","4.520294","8.574448"
"2125","1.3324585","4.4269257","9.043716"
"2158","1.1852112","4.467621","8.600784"
"2188","1.2426758","4.407776","8.253632"
