"Time","X","Y","Z"
"2","0.8153076","3.5889587","8.697754"
"21","0.9493866","3.598526","8.771973"
"45","0.9888916","3.6152954","8.876114"
"76","0.9900818","3.538681","9.350174"
"88","0.8739624","3.4249573","9.421997"
"100","0.8308716","3.4548798","9.151459"
"115","0.7686157","3.5123444","9.016174"
"133","0.7351074","3.5207214","8.773163"
"139","0.79255676","3.53508","8.806686"
"151","0.8512268","3.5709991","8.929993"
"166","0.8847351","3.5913544","9.07843"
"184","0.91825867","3.5171356","9.307083"
"189","0.90390015","3.4584656","9.360947"
"201","0.90867615","3.459671","9.320251"
"216","0.8715668","3.4943848","9.226868"
"235","0.8727722","3.547058","9.072449"
"251","0.89671326","3.5817719","8.987457"
"267","0.8955078","3.6200714","8.992233"
"282","0.90509033","3.598526","9.010193"
"299","0.8655853","3.554245","9.072449"
"317","0.8883362","3.511139","9.192154"
"341","0.9122772","3.5518494","9.224472"
"355","0.8548126","3.582962","9.325027"
"381","0.8512268","3.5446625","9.263977"
"409","0.79255676","3.5087433","8.991043"
"413","0.7638397","3.5314941","8.95752"
"444","0.7829895","3.5997314","8.964706"
"456","0.8093262","3.6092987","9.140686"
"484","0.812912","3.590149","9.246033"
"506","0.8847351","3.5602264","9.226868"
"522","0.7458801","3.5721893","8.846191"
"552","0.7039795","3.586563","8.684586"
"587","0.82489014","3.6954956","8.994629"
"601","0.96972656","3.7314148","9.201736"
"631","1.0152283","3.717041","9.177795"
"665","0.91944885","3.696701","9.082016"
"694","0.6501007","3.4824066","8.5816345"
"699","0.48609924","3.5398712","8.801895"
"725","0.9122772","3.6284637","9.266373"
"732","0.93621826","3.7505646","9.4232025"
"757","0.797348","3.5793762","9.390869"
"762","0.7362976","3.5099487","9.2173"
"790","0.6572876","3.4644623","8.926407"
"826","0.8009491","3.5123444","8.431992"
"838","0.8260803","3.7062683","8.944351"
"867","0.95895386","3.6488037","9.216095"
"893","1.0164185","3.6081085","9.416016"
"906","0.73750305","3.3555145","9.249619"
"917","0.6273651","3.3351746","9.15744"
"932","0.560318","3.3196106","9.065262"
"948","0.5890503","3.416565","9.065262"
"965","0.6273651","3.4644623","9.19574"
"983","0.65130615","3.4189606","9.319046"
"1003","0.75305176","3.3674927","9.360947"
"1026","0.8416443","3.468048","9.169418"
"1059","0.9170685","3.5554352","9.104767"
"1091","0.7901764","3.574585","8.908447"
"1102","0.82966614","3.5003662","9.174194"
"1130","0.7913666","3.4417114","9.211304"
"1166","0.7913666","3.4429016","9.17659"
"1173","0.8308716","3.507553","9.105957"
"1213","0.89790344","3.5877533","9.0125885"
"1250","0.8344574","3.4393158","9.180191"
"1256","0.80693054","3.4608612","9.121521"
"1264","0.73869324","3.499176","9.024567"
"1295","0.74108887","3.4788208","9.061676"
"1306","0.85839844","3.499176","9.125122"
"1344","0.8943176","3.5458527","9.198135"
"1389","0.87516785","3.495575","9.074844"
"1399","0.8727722","3.4871979","9.048508"
"1434","0.8428345","3.5063477","9.15863"
"1442","0.87994385","3.5087433","9.222076"
"1451","0.9421997","3.4860077","9.231659"
"1491","0.8596039","3.495575","9.020966"
"1503","0.7937622","3.45607","9.053299"
"1540","0.8093262","3.4919891","9.085617"
"1555","0.95536804","3.5051575","9.207718"
"1592","0.9410095","3.4895935","9.223282"
"1605","0.9721222","3.578186","8.98027"
"1643","0.97572327","3.5961304","9.006607"
"1651","0.9529724","3.5757904","9.004211"
"1660","0.9398041","3.5494537","9.13829"
"1698","0.89790344","3.5614166","9.178986"
"1710","0.86439514","3.4632568","9.198135"
"1723","0.81770325","3.511139","8.977875"
"1775","0.83566284","3.523117","8.968292"
"1782","0.85839844","3.526703","9.03653"
"1794","0.93621826","3.543457","9.206528"
"1804","0.93382263","3.566208","9.054489"
"1833","0.90748596","3.5338898","9.013794"
"1850","0.931427","3.543457","9.11554"
"1863","0.9062805","3.5530396","9.139481"
"1870","0.9218445","3.5602264","9.152649"
"1881","0.98768616","3.538681","9.103577"
"1890","0.98410034","3.5362854","8.950348"
"1903","1.0535278","3.5650177","8.496643"
"1918","0.9002991","3.6069183","8.842606"
"1934","0.9613495","3.5877533","9.557266"
"1951","0.9900818","3.51474","9.693741"
"1968","0.8404541","3.4381256","9.382492"
