"Time","X","Y","Z"
"0","1.3739777","2.8366394","9.606628"
"12","1.4362335","2.8270721","9.546768"
"23","1.40271","2.8294678","9.4534"
"37","1.3117371","2.8773499","9.434235"
"70","1.1273804","2.77919","9.4964905"
"74","1.0387878","2.7217255","9.604233"
"100","0.8951416","2.652298","9.647324"
"106","0.8472595","2.5230103","9.5755005"
"134","0.82810974","2.5062408","9.647324"
"137","0.84007263","2.487091","9.709579"
"147","0.67726135","2.487091","9.767029"
"169","0.6461487","2.5134277","9.755066"
"192","0.53601074","2.4727325","9.587463"
"220","0.33250427","2.3937225","9.549164"
"234","0.35884094","2.5062408","10.042374"
"262","0.3348999","2.432022","10.188416"
"286","0.12181091","2.2165527","10.018417"
"294","-0.10084534","2.032196","9.932236"
"310","-0.1631012","1.8981171","9.795761"
"333","0.30377197","2.4463959","8.754288"
"361","0.50009155","2.5206146","8.866806"
"385","0.10266113","2.4009094","9.345657"
"394","-0.055358887","2.3625946","9.604233"
"421","0.021255493","2.3314667","10.075882"
"423","0.052383423","2.3721771","10.190811"
"436","0.19602966","2.4727325","10.130951"
"452","0.11701965","2.4607544","10.044754"
"464","-0.012268066","2.214157","9.597046"
"489","0.08111572","2.2093658","9.589859"
"497","0.42347717","2.3003387","9.640137"
"517","0.36842346","2.2596436","9.685623"
"536","0.21040344","2.1997833","9.688019"
"549","0.38038635","2.329071","9.726334"
"570","0.42108154","2.3793488","9.695206"
"580","0.55036926","2.3386536","9.920258"
"602","0.52882385","2.281189","9.836472"
"609","0.4546051","2.257248","9.905899"
"619","0.51446533","2.3434448","9.960968"
"638","0.5599518","2.3075256","10.011246"
"652","0.8520508","2.5014648","9.891525"
"685","0.8544464","2.4799042","9.908295"
"699","0.7945862","2.4966736","9.4964905"
"701","0.78260803","2.511032","9.510849"
"722","0.8544464","2.5517426","9.403107"
"734","1.129776","2.6690521","9.69281"
"760","1.213562","2.7097473","9.767029"
"764","1.213562","2.6570892","9.774216"
"776","1.2015991","2.6307526","9.620987"
"804","1.2183533","2.5876465","9.556351"
"815","1.2255402","2.633133","9.486908"
"836","1.2758179","2.6642609","9.503677"
"848","1.3883514","2.810318","9.632965"
"869","1.4051056","2.7983398","9.623383"
"880","1.3284912","2.7959442","9.69281"
"904","1.3404694","2.7767944","9.719147"
"908","1.371582","2.834259","9.731125"
"935","1.3787689","2.8198853","9.69281"
"938","1.3835602","2.8079224","9.6138"
"950","1.4553833","2.7887573","9.570709"
"969","1.48172","2.8318634","9.462967"
"979","1.584671","2.9587555","9.29538"
"1004","1.6181946","2.9084778","9.094269"
"1011","1.6181946","2.8653717","7.5212708"
"1034","1.0866699","2.8198853","9.290588"
"1044","1.5128479","2.7193298","9.937027"
"1061","2.1209717","2.8653717","11.093414"
"1088","1.63974","2.9563599","9.884354"
"1093","1.3787689","2.815094","9.312134"
"1108","1.3787689","2.8893127","9.261856"
"1114","1.4051056","2.8605957","9.319321"
