"Time","X","Y","Z"
"0","0.5886841","4.8166504","8.924271"
"13","0.46897888","4.708908","8.792587"
"22","0.51686096","4.620331","8.771042"
"31","0.48812866","4.653839","8.902725"
"61","0.5336151","4.637085","9.060745"
"71","0.4546051","4.6514587","8.768646"
"101","0.45939636","4.6035614","8.847656"
"114","0.5814972","4.637085","8.8524475"
"137","0.89993286","4.8836823","8.632187"
"143","0.8185272","4.8645325","8.505295"
"161","0.87120056","4.8358","8.517258"
"187","0.7682495","4.7496185","9.1445465"
"193","0.65571594","4.7256775","9.553955"
"214","0.60783386","4.747223","9.156509"
"244","0.5743103","4.6586304","9.388748"
"256","0.6317749","4.6897583","9.106232"
"280","0.6413574","4.6897583","8.8524475"
"282","0.5384064","4.613144","9.206787"
"292","0.43066406","4.550888","8.871597"
"326","0.37080383","4.613144","8.687241"
"338","0.29658508","4.7256775","9.201996"
"372","0.32292175","4.6658173","9.269043"
"375","0.3564453","4.620331","9.139755"
"385","0.3636322","4.716095","8.440643"
"412","0.37319946","4.740036","8.488525"
"416","0.24391174","4.6777954","8.153336"
"440","0.51446533","4.653839","7.8636475"
"449","0.9741516","5.0105743","7.916321"
"473","0.9837189","5.044098","8.320938"
"480","0.92626953","4.8286285","9.175659"
"504","0.8089447","4.704117","9.2834015"
"510","0.49291992","4.5772247","8.988922"
"521","0.3923645","4.5006104","8.991318"
"538","0.33969116","4.510193","9.005676"
"552","0.045196533","4.2276764","9.415085"
"575","0.20082092","4.246826","9.017654"
"583","0.25349426","4.333023","8.94104"
"604","0.248703","4.273163","8.857239"
"613","0.18406677","4.1773987","9.312134"
"642","-0.017044067","4.060089","9.254669"
"652","-0.3905487","3.703354","9.716751"
"672","-0.37857056","3.6865845","9.891525"
"685","-0.13916016","3.9355927","9.089478"
"707","-0.10084534","3.993042","8.854843"
"715","0.18167114","4.151062","9.245102"
"742","0.33010864","4.1917725","9.192429"
"744","0.3564453","4.18219","9.201996"
"759","0.3348999","4.1917725","9.103836"
"782","0.25349426","4.079239","9.1445465"
"785","0.12420654","3.9978333","9.194824"
"820","0.28222656","3.981079","9.314529"
"833","0.10266113","3.9068604","9.43663"
"839","-0.033813477","3.8613586","9.472549"
"864","-0.13916016","3.7703857","9.45578"
"868","-0.18704224","3.7703857","9.709579"
"879","-0.09844971","3.8158722","9.7335205"
"906","-0.052963257","3.8757324","9.498886"
"909","-0.08648682","3.8470001","9.309738"
"920","-0.06732178","3.8086853","9.5755005"
"930","-0.17266846","3.8015137","9.649719"
"959","-0.22294617","3.7703857","9.688019"
"971","-0.23971558","3.8326416","9.355225"
"1006","-0.23013306","3.7655945","9.285797"
