"Time","X","Y","Z"
"0","0.62220764","3.4974518","9.843643"
"21","0.6102295","3.3370361","9.776611"
"46","0.3468628","3.131134","9.920258"
"58","0.31095886","3.241272","9.398331"
"68","0.13858032","3.3968964","9.120605"
"110","0.26068115","3.2795715","8.665695"
"117","0.11941528","3.2747803","9.908295"
"156","-0.021835327","3.3513947","10.018417"
"177","-0.3235016","3.2819672","8.921875"
"209","-0.28041077","3.4304047","8.878784"
"212","-0.23013306","3.4495697","8.792587"
"231","-0.048171997","3.4878693","9.865189"
"267","-0.7233429","3.2700043","9.917862"
"288","-1.1255646","2.6905975","9.915466"
"299","-1.2141571","2.6259613","10.178833"
"321","-1.2548523","2.688202","10.142929"
"326","-0.7855835","3.8015137","8.711197"
"336","-0.87657166","2.9300232","9.072708"
"368","-0.4887085","3.4998474","9.254669"
"379","-0.62757874","3.4304047","9.046371"
"403","-0.7808075","3.4878693","9.142151"
"410","-0.80474854","3.5429382","9.439026"
"417","-0.7544708","3.5046234","9.240311"
"444","-0.7808075","3.4735107","9.168488"
"478","-1.123169","3.0712738","8.809357"
"500","-0.57250977","3.186203","9.233124"
"513","-0.72813416","3.1359253","9.489304"
"533","-0.6515198","3.1574707","9.544373"
"541","-0.16070557","3.3178864","9.728729"
"551","0.38038635","3.5884247","9.656906"
"570","0.4474182","3.5429382","9.604233"
"582","0.3851776","3.435196","9.726334"
"603","0.3468628","3.3945007","9.908295"
"612","0.27983093","3.1718292","9.94899"
"633","0.32292175","3.162262","9.965744"
"643","0.7179718","3.4639282","9.764633"
"659","0.837677","3.5022278","9.743088"
"663","1.1273804","3.7177124","9.661682"
"681","1.1369476","3.7488403","9.6545105"
"684","1.1680756","3.7344666","9.618591"
"702","1.0938568","3.6698303","9.491699"
"715","0.9142914","3.5405426","9.190033"
"731","0.87120056","3.5213928","9.2235565"
"735","0.99090576","3.5956116","9.072708"
"752","1.026825","3.6027985","9.077499"
"755","0.99809265","3.6243439","9.032013"
"769","0.8640137","3.5908203","9.012863"
"782","0.8807678","3.6195526","9.094269"
"786","1.0148468","3.6746216","8.984131"
"806","1.3213043","3.5285645","8.632187"
"817","1.1154022","3.8374176","9.379166"
"838","1.3189087","3.7464447","9.393539"
"847","1.2207489","3.5980072","9.824493"
"864","1.1992035","3.562088","9.836472"
"868","1.208786","3.5956116","9.695206"
"885","1.3237","3.665039","9.604233"
"888","1.4936981","3.7608032","9.513245"
"900","2.0060577","4.0193787","9.29538"
"916","2.1401215","4.107971","9.173264"
"918","2.2694092","4.2085266","8.974548"
"935","2.2981415","4.2612","8.878784"
"942","2.1161804","4.194153","8.682465"
"953","1.9509888","4.0816345","8.72316"
"968","1.8623962","4.036148","8.7734375"
"982","1.8959198","3.993042","8.431061"
"998","2.1951904","4.151062","6.9514465"
"1019","1.936615","4.1223297","7.087921"
"1033","2.2789917","3.9643097","11.423813"
"1054","2.5112305","4.052902","11.454941"
"1064","2.0443573","4.213318","9.367203"
"1086","1.9294281","4.119934","8.622604"
"1094","1.7690277","4.052902","8.356842"
