"Time","X","Y","Z"
"3","0.7662201","3.143631","9.000626"
"15","0.66326904","3.1687775","8.587616"
"21","0.6309509","3.286087","8.422424"
"48","0.6967926","3.3758698","8.50621"
"76","1.0092316","3.5003662","9.328629"
"89","0.9577637","3.3902283","9.369324"
"101","0.83206177","3.3303833","9.297501"
"116","0.7039795","3.2525635","9.222076"
"134","0.5459595","3.1639862","9.147858"
"148","0.5770874","3.2166595","9.114349"
"156","0.6848297","3.2789001","9.137085"
"168","0.7805939","3.3303833","9.1466675"
"182","0.8560028","3.392624","9.167023"
"200","0.97572327","3.4812164","9.178986"
"215","0.96495056","3.4668427","9.150253"
"239","0.96495056","3.4177704","9.169418"
"262","0.8404541","3.3615112","9.105957"
"285","0.69918823","3.310028","9.159836"
"310","0.69200134","3.2920685","9.308273"
"338","0.7267151","3.3399506","9.162231"
"364","0.7758026","3.3818512","9.006607"
"370","0.80693054","3.387848","9.024567"
"395","0.8224945","3.3698883","9.222076"
"400","0.81770325","3.3662872","9.23764"
"429","0.797348","3.3375702","9.257996"
"466","0.8667908","3.404602","9.153854"
"475","0.8332672","3.3902283","9.141876"
"484","0.83924866","3.380661","9.089203"
"517","0.8021393","3.3854523","9.137085"
"526","0.81051636","3.3734741","9.214905"
"535","0.7937622","3.3244019","9.210114"
"579","0.7267151","3.3148193","9.196945"
"590","0.7458801","3.3471375","9.123917"
"616","0.8081207","3.392624","9.114349"
"621","0.8416443","3.4105835","9.134689"
"642","0.8943176","3.4417114","9.141876"
"663","0.8823395","3.392624","9.1466675"
"685","0.83566284","3.3986206","9.184967"
"701","0.8117218","3.3603058","9.164627"
"718","0.79615784","3.3686829","9.145462"
"733","0.7650299","3.365097","9.116745"
"751","0.7686157","3.3674927","9.163422"
"773","0.7829895","3.3734741","9.1466675"
"777","0.7865753","3.37706","9.183777"
"810","0.79855347","3.353119","9.111954"
"816","0.8200989","3.3914337","9.103577"
"845","0.8380585","3.4010162","9.080826"
"886","0.82489014","3.3986206","9.271164"
"898","0.8560028","3.3674927","9.149063"
"934","0.81051636","3.4177704","9.0520935"
"942","0.8224945","3.37706","9.111954"
"980","0.8045349","3.3746796","9.171799"
"996","0.61180115","3.3303833","9.332214"
"1021","0.8380585","3.2801056","9.529739"
"1028","0.9673462","3.416565","9.449539"
"1061","0.87516785","3.53508","8.872528"
"1067","0.8332672","3.5314941","8.771973"
"1095","0.8404541","3.3662872","9.0125885"
"1133","0.970932","3.4860077","9.257996"
"1137","0.9637451","3.416565","9.314255"
"1163","0.7650299","3.3674927","9.213699"
"1169","0.65489197","3.2609558","9.031738"
"1191","0.6860199","3.2657318","9.000626"
"1218","0.81889343","3.3591156","9.310669"
"1241","0.8727722","3.3794556","9.376511"
"1272","0.9529724","3.444107","9.037735"
"1286","0.9002991","3.3818512","9.001816"
"1313","0.8596039","3.3998108","9.084412"
"1346","0.87635803","3.3854523","9.356155"
"1377","0.76982117","3.2573547","9.310669"
"1385","0.73031616","3.3004456","9.126312"
"1413","0.7506714","3.2825012","9.151459"
"1449","0.8452301","3.4033966","9.114349"
"1458","0.891922","3.4093933","9.079636"
"1469","0.91944885","3.404602","9.198135"
"1504","0.8955078","3.3854523","9.178986"
"1512","0.8943176","3.3746796","9.168213"
"1520","0.87994385","3.353119","9.103577"
"1529","0.83566284","3.3543243","9.090408"
"1563","0.8739624","3.389038","9.213699"
"1570","0.8907318","3.3662872","9.229263"
"1581","0.8811493","3.3387604","9.220886"
"1615","0.8883362","3.348343","9.132294"
"1624","0.86917114","3.3423462","9.1311035"
"1661","0.94459534","3.420166","9.167023"
"1694","0.8380585","3.3231964","9.145462"
"1726","0.8715668","3.3231964","9.117935"
"1757","0.87994385","3.3459473","9.208908"
"1769","0.87516785","3.3603058","9.173004"
"1794","0.9002991","3.3627014","9.133499"
"1828","0.9302368","3.3603058","9.177795"
"1838","0.89790344","3.3471375","9.266373"
"1863","0.88713074","3.3519287","9.1754"
"1868","0.8619995","3.313614","9.17659"
"1895","0.82489014","3.3231964","9.07843"
"1900","0.86079407","3.3519287","9.132294"
"1924","0.92544556","3.3914337","9.168213"
"1930","0.87516785","3.325592","9.223282"
"1957","0.91825867","3.37706","9.113144"
"1962","0.87994385","3.3830566","9.068848"
"1991","0.8631897","3.3459473","9.125122"
"2004","0.85362244","3.2968597","9.293915"
"2034","0.8655853","3.3028412","9.249619"
"2061","0.9290314","3.35672","9.111954"
"2092","0.91944885","3.4225616","9.155045"
"2120","0.8344574","3.3579102","9.11554"
"2132","0.90509033","3.4225616","8.045334"
"2159","0.9398041","3.4129791","8.544525"
"2179","0.9242401","3.3627014","9.973862"
"2191","0.9230499","3.2573547","9.941544"
"2201","0.90509033","3.2369995","9.679382"
"2218","1.0176239","3.2010956","9.425583"
"2221","0.8991089","3.2406006","9.034134"
"2231","0.7063751","3.349533","8.582825"
