X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,key
-0.5410919,3.6176453,7.656662,-0.24182129,3.5984802000000005,10.362105999999999,-0.36871338,3.6272125,9.361328,7
-0.11253357,3.9217072,9.081207000000001,-0.03591919,3.8403015,9.674973,0.21786499,3.7373505,9.701309,6
-0.16998291,3.6535492,9.014175,0.05506897,3.5745392,10.07959,-0.2346344,3.6296082000000003,9.253586,2
-0.30645752,3.7086182,8.810669,0.04309082,3.6487580000000004,9.950302,0.03831482,3.5745392,9.351746,5
-0.44532776,3.7565002,8.427597,-0.31364440000000005,3.727768,9.624695,-0.41180420000000006,3.643982,9.454697,7
-0.16281128,3.569748,8.944733,0.25617979999999996,3.4739837999999996,10.036499000000001,-0.0071868895999999995,3.6391907,9.821014,5
-0.0574646,3.6535492,8.990234,0.04309082,3.7014312999999994,9.986221,-0.08140564,3.7325592000000003,9.411605999999999,6
0.15322876,3.727768,9.119522,-0.27293396,3.806778,8.540115,-0.13887024,3.7421417000000003,9.562439,9
-0.28012085,3.5769347999999996,8.853760000000001,-0.18435669,3.5194702000000007,10.244797,-0.08619689999999999,2.8921967,11.010941,7
-0.20590210000000003,3.4596252,8.865723,-0.28491209999999995,3.5218657999999996,9.004593,-0.15083313,3.4691925,9.229645,8
-0.28251648,3.3614655,9.198516999999999,-0.07661438,3.1890717,9.296692,-0.27772522,3.4332886,9.3302,8
-0.2346344,3.4835663,8.968674,-0.23223877,3.5984802000000005,8.983047500000001,-0.48362732,3.4979248,8.896851,0
-0.30645752,3.6870727999999997,9.323029,-0.20590210000000003,3.6870727999999997,9.696518,-0.50756836,3.5362396,9.047684,1
-0.34477234,3.6631317,8.532928,-0.7589569,3.7086182,10.031708,-0.78289795,3.612854,9.569626,1
-0.7565613,3.5482025,9.057266,0.05986023,3.3806152000000003,10.484207000000001,-0.28012085,3.5601807,10.074799,5
-0.48602295,3.4859620000000002,9.289505,-0.19154358,3.3901825,11.022903,-0.11970519999999998,3.4763794000000003,10.261550999999999,2
-0.3256073,3.541031,9.03093,-0.10774231,3.4524383999999997,10.761932,0.0909729,3.4452515,9.880875,3
-0.292099,3.5553894,9.430756,-0.08140564,3.4356842000000003,9.701309,-0.4692688,3.5362396,9.430756,3
-0.7733306999999999,3.6894684,9.126694,-0.31124878,3.3710327000000007,9.433150999999999,-0.48841858,3.6104584,8.784332000000001,4
-0.39505005,3.3494873,9.54808,-0.23703003,3.248932,9.976639,-0.42855835,3.217804,9.928757000000001,4
0.30166626,2.051834,9.497803,0.21548462,1.8938141,10.860092,0.0071868895999999995,2.0877380000000003,10.230423,1
0.17237854,2.1691437000000002,9.540894,-0.76374817,2.592926,9.58638,0.014358520500000001,1.9057921999999998,9.957489,2
0.5123595999999999,2.276886,9.387665,0.69192505,2.3415222,9.878478999999999,0.2633667,2.1332397000000003,9.315842,4
0.27053833,2.4277189999999997,9.368514999999999,0.52194214,2.604889,9.998184,0.24659729,2.1954803,9.636658,1
0.07901001,2.5546112,9.229645,-0.36871338,2.8610687,9.892838000000001,0.18196106,2.3750457999999997,9.1698,0
0.04788208,2.4851837000000003,9.255981,-1.2904816000000001,3.193863,10.661377,-0.05267334,2.5905304,9.181763,2
0.41180420000000006,2.6886902000000004,9.476257,-0.32321167,2.9712067,10.010162,0.27293396,2.537857,8.791504,0
0.4908142,2.6264342999999997,9.222458,-0.52911377,3.289627,9.904816,0.2753296,2.5881347999999997,8.949524,8
0.21069336,2.6886902000000004,9.607925,-0.21786499,3.0980988,10.242401,0.4908142,2.6455994,8.875305,6
0.23942566,2.7245939999999997,9.349364999999999,0.22744751,2.78685,9.696518,0.13407898,2.6312256,9.217682,7
0.08859253,2.6695404,9.545685,0.03352356,2.9376830000000003,10.766724,-0.14125061,2.4756012000000003,9.265564,4
0.23942566,2.7413635,9.327805,0.0071868895999999995,2.8634644000000002,9.880875,0.06225586,2.6479797,9.40921,4
0.12210083,2.7245939999999997,9.18895,0.2633667,3.3542786,9.670181,0.22744751,2.6910857999999998,9.263167999999999,3
0.09336853,2.7844542999999997,9.143463,-0.40222168,2.7700958,9.691727,0.18914795,2.6838990000000003,8.640671000000001,9
0.16281128,2.738968,9.112335,-1.1899108999999999,3.0693665,10.012558,0.24659729,2.5402527000000004,8.707718,2
0.36871338,2.6575623,9.411605999999999,0.44532776,2.8203735,9.418792999999999,0.40222168,2.6671447999999995,9.428360000000001,7
0.26097107,2.7485504,9.397247,0.2633667,2.9951477000000004,9.895233000000001,0.33039856,2.5857391,9.284714,4
0.27293396,2.6096802,8.611938,-0.73262024,3.1771088,10.445908,0.0071868895999999995,2.5234832999999997,8.544907,5
0.26576233,2.7413635,8.781937,0.09576416,2.8395232999999998,9.974243,0.25857544,2.4492645,9.126694,0
0.1771698,2.6575623,9.528931,-0.03591919,2.7126312,9.892838000000001,0.20829773,2.525879,9.174576,6
0.16998291,2.7030487,9.258377000000001,0.40940857,2.8850097999999997,9.691727,-0.21069336,2.4708099999999997,9.445129,4
0.26576233,2.6815033,9.25119,-0.48841858,2.8538818,9.421188,0.26576233,2.5187072999999995,8.647858,9
-0.25617979999999996,2.442093,8.956711,-1.0175323,2.920929,10.120285,0.05986023,2.5163116000000003,8.671799,2
0.40222168,2.7030487,9.248795,-0.40461729999999996,3.126831,10.55603,0.6464386,2.537857,8.808273,6
0.37828064,2.6886902000000004,9.244019,0.5817871,2.7485504,9.852142,0.33758545,2.6910857999999998,9.186554,9
0.40222168,2.8562775,9.18895,0.36392212,3.1244354,9.835388,0.4333496,2.7365722999999997,8.978256,8
0.15083313,2.762909,9.318237,0.17477417,3.0119019000000002,9.818619,0.4189911,2.5354614,9.394852,8
0.4333496,2.8083953999999998,8.983047500000001,-0.14604187,3.1052855999999998,9.849747,0.28251648,2.738968,9.09079,8
0.22984314,2.8275452000000003,9.727646,-0.16281128,3.1795044,10.096344,0.28012085,2.6216583,9.071625,5
0.28730774,2.7700958,9.378082000000001,0.37588499999999997,2.817978,10.216064,0.25378418,2.7245939999999997,8.808273,0
-0.06942749,2.8754425,9.332596,0.09336853,3.296814,10.754761,0.47404480000000004,2.6647491000000003,9.018951,3
0.36631775,2.5306702000000003,9.066849000000001,-0.17477417,3.126831,10.548859,0.53630066,2.573761,8.892059,3
0.4189911,2.8778381,9.552872,0.7589569,3.1890717,10.429138,0.26815796,2.7174225,9.282318,7
0.64404297,2.779663,9.088394000000001,0.4333496,3.138794,10.383652,0.42855835,2.810791,9.952698,1
0.67037964,2.8371277000000004,9.291901,0.25378418,3.0765533,10.151413,0.6464386,2.5330658,9.222458,1
0.34237670000000003,2.9233246,9.234436,0.7182616999999999,3.0430298,9.696518,0.4812317,3.0741577,9.442734,1
-0.9935913000000001,3.8809967000000003,8.688553,-1.1875305,3.296814,8.743622,-0.37109375,3.4524383999999997,9.227249,4
-0.02633667,3.605667,8.827423,-0.34237670000000003,3.6320038,9.600754,0.50756836,2.920929,8.525757,2
0.48362732,4.249709999999999,9.222458,0.40940857,3.541031,9.433150999999999,0.06225586,3.988739,8.485046,8
-0.70628357,3.7421417000000003,9.196136,0.07901001,3.6176453,8.389282000000001,0.011978148999999999,3.569748,8.987839,8
-0.41180420000000006,3.7900237999999997,8.954315,-0.21308899,3.7804413,9.181763,-0.47644043,4.0485992,9.074019999999999,0
-1.359909,4.479553,8.884888,-1.5394745,4.343078599999999,8.133102000000001,-1.2928619,4.48674,8.219299000000001,4
-0.6081238,4.086899,8.983047500000001,0.07421875,4.098877,8.382095,-0.46447754,3.9935303,8.705322,6
-0.31124878,4.4460296999999995,8.406036,-0.16041565,4.4292755,8.803482,-0.3830719,4.220978,8.504211,7
-0.8882445999999999,4.082107499999999,8.248032,0.24182129,4.3263245,8.492233,-0.5626373,4.249709999999999,8.7556,7
-0.53630066,4.388565,9.308655,0.08619689999999999,4.26886,8.659821,-0.27053833,4.2066193,8.3390045,5
-0.19631958,4.1252135999999995,9.193741000000001,0.4692688,3.9169160000000005,8.231262,-0.14604187,4.098877,8.53772,9
-0.13647461,4.335907,8.655045,1.280899,4.460403400000001,7.7931213,0.11970519999999998,3.9743805,8.959106,2
-0.24182129,4.1611176,8.942337,0.34237670000000003,4.0533905,8.808273,0.12689209,3.9456482000000004,8.446747,6
-0.42616272,4.474762,8.28154,-0.17956543,4.0462036,8.990234,0.35673523,4.151550299999999,9.3302,9
-0.21308899,4.1371765,8.918396000000001,0.24899292,3.7325592000000003,9.200911999999999,0.3830719,4.1108400000000005,8.489838,3
-0.0023956299,4.156341599999999,8.959106,0.20829773,4.1730957,9.198516999999999,0.17956543,4.067749,8.741226,8
0.12689209,4.1994324,8.535324000000001,0.8236084000000001,4.0390167,9.423584,0.46208190000000005,3.8331146,8.365341,5
-0.19871521,4.000717,9.069229,0.5386963,3.6367949999999998,9.325409,0.41419983,3.9600067,8.159439,6
0.10774231,4.019867,8.992614999999999,0.9864044,3.7972107000000004,8.245636,0.15322876,4.0390167,8.67659,9
0.27772522,3.7995910000000004,8.702927,1.1228790000000002,4.084503,9.667786,0.5985564999999999,3.909729,8.535324000000001,3
0.16281128,3.9600067,8.834610000000001,0.95529175,3.957611,9.402023,0.32321167,3.7205962999999995,7.716507000000001,0
