X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,key
0.16520691,2.5641937,8.384491,-0.13647461,2.9903564,9.392456,-0.08140564,2.6815033,8.683777000000001,2
0.33039856,2.6838990000000003,8.470688,0.19631958,2.8036041000000003,9.414000999999999,0.23223877,2.5570068,9.0620575,0
0.01675415,2.8467102000000004,9.042908,0.04788208,2.7988281,9.136275999999999,0.2633667,2.6623535,8.947128,8
0.18435669,2.7030487,9.315842,-0.0023956299,2.7222137,8.731659,0.05027771,2.7892456,9.543289,6
0.06463623,2.7844542999999997,9.500198,0.02394104,2.597702,9.346969999999999,0.23942566,2.6886902000000004,9.052475,7
0.3543396,2.6455994,9.382874000000001,0.41659546,2.5546112,9.205703999999999,0.41419983,2.5881347999999997,9.074019999999999,4
0.20111084,2.7293854,9.421188,0.17237854,2.7437592,9.165009,0.3040619,2.6910857999999998,9.2248535,4
0.16758728,2.7174225,9.368514999999999,0.06703186,2.7293854,9.294296000000001,0.11970519999999998,2.6862946,9.301468,3
0.11730957,2.8826141,9.368514999999999,0.28251648,2.7150269000000002,8.781937,0.0909729,2.9089508,9.624695,9
-0.4189911,2.9233246,9.7061,-0.33039856,2.7940369,9.598358000000001,-0.09336853,2.6862946,9.686935,2
0.28012085,2.7509308,9.425980000000001,0.14604187,2.7413635,9.205703999999999,0.28012085,2.7269897000000003,9.272751,7
0.40701294,2.6096802,9.093185,0.13407898,2.6072845,9.093185,0.32081604,2.6336212000000003,9.136275999999999,4
-0.04548645,2.6216583,9.239227,0.0023956299,2.482788,9.042908,0.03591919,2.5546112,9.418792999999999,5
0.21548462,2.6168669999999996,9.047684,0.22265625,2.545044,8.856155000000001,-0.04309082,2.6120758,9.777924,0
0.30166626,2.4492645,8.968674,0.28970337,2.5905304,9.076416,0.16758728,2.54982,9.473861999999999,6
0.20829773,2.6120758,9.461884,0.3040619,2.4636383,9.174576,0.4333496,2.545044,9.155426,4
0.1771698,2.5474243,9.167404,0.29447937,2.7677002,9.174576,0.1484375,2.6623535,9.753983,9
-0.7805023,2.8850097999999997,9.768341,0.12210083,2.5306702000000003,8.810669,-0.08619689999999999,2.5881347999999997,9.351746,2
0.39265442,2.755722,9.344574,0.46447754,2.5833435000000002,8.935165,0.15083313,2.7365722999999997,9.646239999999999,6
0.45489502,2.6503754,9.260773,0.45729065,2.671936,9.162613,0.34477234,2.700653,9.593567,9
0.40701294,2.8203735,9.246414,0.60572815,2.6360167999999997,8.904036999999999,0.2346344,2.8012085,9.54808,8
0.16041565,2.8802185000000002,9.248795,0.36392212,2.5905304,9.186554,0.16998291,2.7461548,9.378082000000001,8
0.4189911,2.6072845,9.449921,0.45249940000000005,2.5426482999999998,8.805878,0.296875,2.7724915,9.117125999999999,8
0.15322876,2.8083953999999998,8.937561,0.37828064,2.5641937,8.997406,0.20590210000000003,2.7700958,9.282318,5
0.30885315,2.6384125,9.375702,0.4908142,2.568985,8.523361,0.26097107,2.6575623,9.643844999999999,0
0.18435669,2.7533263999999997,9.255981,0.47404480000000004,2.6144714,9.263167999999999,0.14364624,2.6551666000000003,9.162613,3
-0.014358520500000001,2.968811,9.557648,0.6464386,2.5234832999999997,8.877701,0.19154358,2.6336212000000003,9.26796,3
0.38786316,2.8945923,9.636658,0.7733306999999999,2.3104095,7.8697357000000006,0.7565613,2.9783936,9.528931,7
0.7852935999999999,2.7677002,8.966292999999999,0.6536102,2.952057,8.961502000000001,0.5674286000000001,2.78685,9.346969999999999,1
0.70388794,2.779663,9.23204,0.33039856,3.1747131,9.31105,0.5123595999999999,2.7102356,8.734055,1
0.52433777,3.0980988,9.284714,0.42138672,2.9472656,9.006989,0.4980011,2.7653046000000003,9.466675,1
-0.88345337,3.9193114999999996,9.121902,-0.23942566,3.2345734,9.672577,-0.77812195,3.873825,8.777144999999999,4
-0.06703186,3.3566742,8.214508,0.42138672,3.0573883,9.428360000000001,-0.09576416,3.2201996,8.695739999999999,2
0.31604004,3.8881836000000005,8.276749,-0.34237670000000003,3.4763794000000003,9.069229,0.62727356,3.6511536,8.374924,8
-1.0007781999999998,3.7014312999999994,8.956711,-0.26097107,3.4500427000000005,9.229645,-0.4405365,3.849884,8.757996,8
-0.07182312,3.9983215,8.283936,-0.33758545,3.9743805,9.100357,-0.52911377,4.0414124,8.705322,0
-1.0247191999999998,4.5082855,8.544907,-1.1683655000000002,4.304779,8.599976,-0.8307953000000001,4.3191375999999995,9.143463,4
-0.7661438,3.9480437999999993,8.983047500000001,-0.6895294,3.8474884,9.253586,-0.19154358,4.003113,8.3390045,6
-0.5099640000000001,4.4149017,8.501816,-0.6320648,4.2760468000000005,9.327805,-0.37348938,4.256897,8.329422000000001,7
-0.6871338,3.7541046000000002,8.398864999999999,-0.40940857,4.141968,9.454697,-0.36392212,4.158722,8.336609,7
-0.5961609,4.3861847,9.162613,-0.06703186,4.0485992,9.789886,-0.31604004,4.26886,7.838622999999999,5
0.10534668,4.0773315000000006,9.239227,-0.11253357,3.7565002,9.270355,0.3040619,4.0102844,8.559265,9
-0.5961609,4.1802826,8.166625999999999,-0.12928772,4.187454,9.816222999999999,-0.3256073,4.015075700000001,8.480269999999999,2
-0.09815979,4.1850586000000005,8.987839,-0.11253357,4.000717,9.136275999999999,-0.12928772,4.019867,8.587997,6
-0.3543396,3.8881836000000005,8.145081,0.30885315,3.9528198,9.689331,-0.03112793,4.029433999999999,8.882492,9
0.011978148999999999,4.1539459999999995,9.287109,-0.40461729999999996,4.2042236,9.035721,0.28970337,4.1371765,8.133102000000001,3
0.42138672,4.280838,8.446747,0.14125061,3.8403015,8.942337,-0.0909729,4.1683044,8.599976,8
-0.28251648,4.03183,8.3940735,0.20590210000000003,4.0390167,9.327805,0.14364624,3.9145203,8.303085000000001,5
0.07661438,3.8642426,9.387665,0.10295105,3.957611,8.647858,0.28730774,3.9863434,8.480269999999999,6
-0.1484375,3.9695892,9.607925,0.18914795,3.9384612999999997,9.105148,0.48841858,3.873825,8.837006,9
-0.0047912598,3.8474884,8.693344,0.48362732,3.9336699999999998,8.9279785,0.03591919,3.7445373999999996,8.645462,3
0.74220276,3.873825,8.652649,-0.27293396,3.830719,9.01178,0.4405365,3.7948150000000003,7.7883453,0
-0.73501587,3.7517089999999995,9.351746,-0.7589569,4.029433999999999,8.066071,-0.20590210000000003,4.079727,8.712494,4
0.07421875,3.9767761,8.875305,-1.0606383999999998,4.134780999999999,9.598358000000001,-0.24420166,3.9624023,8.039734,1
0.03112793,4.019867,9.550476,0.2346344,3.9217072,9.414000999999999,0.21548462,4.043808,8.731659,3
-0.16281128,3.6703186000000003,8.839386,-0.14364624,3.6415862999999997,8.815445,0.12449646,3.6990355999999998,8.975861,0
-0.30645752,3.7421417000000003,9.449921,0.14604187,3.8115692,9.39006,0.50756836,3.7876282,9.131485000000001,5
-0.7565613,4.132385299999999,8.473083500000001,-0.47166443,3.9264984,9.727646,-0.88345337,4.029433999999999,9.117125999999999,1
-0.22744751,3.7588959,9.033325,-0.7182616999999999,3.7086182,8.741226,0.20590210000000003,3.8211517,9.143463,7
-0.39265442,3.9336699999999998,9.48822,-0.08380127,3.8235474000000003,9.46907,0.31124878,3.9863434,8.432373,8
-0.6081238,4.015075700000001,7.953537,-1.3670959999999999,3.612854,9.7061,-0.05986023,3.9264984,8.659821,4
-0.06463623,3.7852324999999998,9.629486,0.03591919,3.5003203999999997,9.306258999999999,-0.30645752,3.7349547999999997,8.482650999999999,3
0.17956543,3.6343994,8.916,0.05506897,3.5960845999999997,8.803482,-0.04788208,3.7229767,8.070862,9
0.08859253,3.643982,9.454697,-0.1149292,3.7732544000000003,9.028534,-0.04069519,3.6774902000000003,8.566452,9
0.41659546,3.861847,9.215286,-0.5171509,3.9791565,10.117889,-0.09576416,3.8163605000000005,9.002197,2
-0.8523407,3.77565,8.391678,-0.34477234,3.7828370000000002,9.244019,-0.02154541,3.8522644,8.710114,7
-0.09815979,3.8187559999999996,9.045288000000001,-0.28970337,3.837906,8.949524,-0.0287323,3.7014312999999994,8.525757,9
0.44770813,3.9863434,9.026138000000001,0.23942566,3.7780457000000003,9.299072,-0.02154541,3.8355102999999997,8.425201,5
0.12210083,3.7708739999999996,8.777144999999999,0.011978148999999999,3.7493133999999997,9.339783,0.10774231,3.7421417000000003,8.422806,0
0.21786499,3.7684784,9.433150999999999,0.11730957,3.7588959,9.09079,0.23942566,3.8259277000000003,8.20253,0
-0.22505188,4.2161865,9.533707000000001,-0.81881714,4.1730957,8.853760000000001,-0.30166626,4.2353363,7.9511414,4
-0.33039856,3.660736,8.592789,-0.38786316,3.8139648,8.719681,-0.04548645,3.9839477999999997,8.353363,7
0.011978148999999999,3.8139648,9.275131,0.01675415,3.5194702000000007,9.478638,0.03591919,3.9121246,8.492233,8
-0.5506592,3.6343994,8.851364,0.12689209,3.727768,9.694122,-0.10295105,3.6631317,8.59758,0
-0.4980011,4.115631,9.373306,-1.1156921,4.1539459999999995,8.451538000000001,0.18675232,3.9504395,8.808273,1
-0.15083313,3.8259277000000003,8.99501,0.18435669,3.830719,9.006989,0.07182312,3.7469330000000003,8.650253,5
-0.30645752,3.8091736000000003,8.889679,0.27053833,3.9456482000000004,9.006989,-0.03591919,3.7541046000000002,8.762772,0
0.08619689999999999,3.7995910000000004,8.887283,0.05027771,3.7325592000000003,9.263167999999999,0.0071868895999999995,3.9384612999999997,8.188171,5
-0.21548462,3.902542,9.270355,-0.014358520500000001,3.605667,9.579208,-0.1484375,3.7349547999999997,8.494629,3
-0.4405365,3.9193114999999996,8.968674,-0.6201019,3.9264984,8.765167,-0.40701294,3.8570557,8.714889999999999,4
-0.5099640000000001,3.8235474000000003,9.124298,-0.16520691,3.8091736000000003,8.781937,-0.12210083,3.8091736000000003,8.655045,6
-0.22265625,3.9312744,9.181763,-0.0909729,3.7445373999999996,9.200911999999999,-0.04788208,3.8211517,8.415619,3
-0.46447754,3.7732544000000003,8.820236,0.05986023,3.830719,9.186554,-0.25857544,3.7493133999999997,8.978256,6
0.16041565,3.861847,9.200911999999999,-0.9433136000000001,3.7948150000000003,8.894455,-0.0095825195,3.9480437999999993,8.566452,4
-0.19871521,3.3734282999999996,9.308655,0.06703186,3.4811707000000003,9.603149,0.25138855,3.4189148,8.310272,8
-0.3471527,4.2592926,8.477875,-0.5410919,3.727768,10.321411,-0.31364440000000005,4.0342255,8.128311,1
0.07421875,3.6272125,9.411605999999999,0.28012085,3.7062225,9.406815,0.09336853,3.6511536,8.547302,8
0.6296691999999999,3.9312744,8.954315,0.08859253,3.5242614999999997,9.849747,0.17237854,3.9384612999999997,8.559265,2
-0.82839966,3.7948150000000003,9.502594,-0.42855835,4.000717,8.585602,-0.44532776,3.8091736000000003,8.508987,1
0.01914978,3.6583405,9.150635000000001,-0.0095825195,3.5913086000000005,9.205703999999999,0.28970337,3.6032714999999995,8.621521000000001,3
0.04788208,3.861847,9.006989,-0.09336853,3.7684784,9.258377000000001,-0.04069519,3.6631317,8.99501,2
-0.25138855,3.7780457000000003,9.294296000000001,0.23703003,3.85466,8.920792,-0.0071868895999999995,3.6535492,8.362946,2
-0.1149292,3.7541046000000002,9.107544,0.1149292,3.6894684,8.839386,0.16281128,3.6631317,8.377319,6
-0.2346344,3.5960845999999997,9.088394000000001,0.07901001,3.6367949999999998,8.808273,0.02394104,3.5553894,8.844177,6
0.014358520500000001,3.6032714999999995,8.506592,-0.47644043,3.4835663,9.2248535,-0.09576416,3.6750946000000004,8.319855,7
0.31364440000000005,3.5865172999999997,8.693344,-0.11253357,3.3566742,9.543289,0.04548645,3.3327332000000003,8.980652000000001,9
-0.70388794,4.2161865,8.815445,-1.0343018,4.477157599999999,9.552872,-0.30166626,3.7229767,8.044525,4
-1.1851348999999998,4.4149017,9.021347,-1.233017,4.7453156,9.138672,-0.43814087,4.098877,8.274367999999999,4
-0.45968628,3.6631317,9.646239999999999,-0.76374817,3.830719,8.822632,-0.32800293,3.3925781,9.069229,5
-0.5602417,3.7493133999999997,9.263167999999999,-0.71347046,3.2513275,10.120285,-0.32321167,3.4715881,8.908828999999999,8
-0.27053833,3.5482025,9.085999000000001,-0.36392212,3.6272125,8.851364,-0.20829773,3.447647,8.971069,9
-0.47883606,3.4667969,9.088394000000001,-0.36392212,3.4620209,8.978256,-0.5123595999999999,3.3878021,8.9279785,2
-1.450882,4.5034943,7.3861084,-1.2402038999999998,4.426880000000001,9.313446,-0.98880005,4.000717,8.726868,1
-0.8092345999999999,3.8474884,8.983047500000001,-0.7469939999999999,3.7804413,8.959106,-0.8236084000000001,3.7541046000000002,8.875305,5
-0.6033324999999999,3.1076813,9.272751,-0.7589569,3.3327332000000003,9.378082000000001,-0.31124878,2.9903564,9.181763,2
-0.22984314,3.2920227,8.724472,-0.38067627,3.2704772999999996,9.220077499999999,-0.42138672,3.1340027000000004,8.942337,2
-0.34477234,3.2704772999999996,9.002197,-0.32081604,3.2154083,9.265564,-0.37828064,3.1459808,9.282318,7
-0.38786316,3.2106169999999996,9.153030000000001,-0.26815796,3.4069519999999995,9.200911999999999,-0.39505005,3.1819,9.200911999999999,2
-0.60572815,3.2561188,9.076416,-0.42855835,3.5027160000000004,8.944733,-0.4812317,3.1244354,9.028534,3
0.20829773,3.2632904,8.923186999999999,-0.21308899,3.4261017,9.756378,-0.08859253,3.3806152000000003,8.729263000000001,0
-0.292099,3.1555633999999997,9.162613,-0.4908142,3.0047302000000005,9.430756,-0.33758545,3.1459808,8.997406,8
-0.3256073,3.2680817,9.009383999999999,-0.26815796,3.2800597999999996,8.784332000000001,-0.28970337,3.1890717,9.210495,1
-0.29447937,3.1890717,8.925583,-0.42855835,3.1076813,9.133881,-0.37588499999999997,3.0813446,9.107544,5
-0.37588499999999997,3.1076813,9.222458,-0.292099,3.205841,8.808273,-0.37109375,3.1531677000000005,9.536102,8
-0.19631958,3.1747131,9.093185,-0.28012085,3.2752686,8.916,-0.34237670000000003,3.1124572999999995,9.411605999999999,4
-0.18675232,3.26091,9.083603,-0.33758545,3.2704772999999996,8.95192,-0.33039856,3.296814,9.263167999999999,8
-0.38546753,3.3231506,9.471466,-0.32321167,3.3806152000000003,9.102753,-0.40461729999999996,3.1842957000000003,9.179367,9
-0.49560547,3.2680817,9.299072,-0.39505005,3.2752686,8.975861,-0.28730774,3.2537230999999998,8.935165,9
-0.38786316,3.2513275,9.17218,-0.5171509,3.4069519999999995,9.114730999999999,-0.30166626,3.0957031,9.023743,3
-0.19631958,3.1651306,8.923186999999999,-0.55545044,3.3375244,9.7061,-0.14364624,2.9304962000000003,8.841782,0
-0.31843567,3.1316222999999996,9.179367,-0.24420166,3.430893,9.023743,-0.12449646,3.1411896,9.229645,7
-0.33518982,3.0621796000000003,8.901641999999999,-0.37109375,3.114853,9.035721,-0.25617979999999996,3.1100616000000003,9.162613,6
0.08619689999999999,3.2225952,8.942337,-0.24420166,3.2010498,9.375702,-0.21069336,3.1220397999999996,9.038116,0
-0.33518982,3.1771088,9.351746,-0.45729065,3.2130127,9.102753,-0.44532776,3.0502167,9.227249,3
-0.06703186,3.2369537,9.150635000000001,-0.5051727,3.3614655,9.574417,-0.21786499,3.1052855999999998,8.870514,0
-0.9744415000000001,3.8019867,7.984665,-0.95529175,3.3423004,9.459488,-0.78289795,3.2106169999999996,9.234436,1
-0.30645752,3.0621796000000003,9.153030000000001,-0.5793915,3.0861206,9.208099,-0.33758545,3.0693665,9.155426,9
-0.51475525,3.1076813,9.291901,-0.5674286000000001,3.4380797999999997,8.980652000000001,-0.43814087,3.0430298,9.054871,3
-0.5817871,3.2513275,9.052475,-0.45249940000000005,3.1699219,8.7556,-0.5123595999999999,3.2010498,9.406815,4
-0.6536102,3.1603394000000002,9.270355,-0.60095215,3.2369537,9.17218,-0.43574524,3.0190887,8.954315,5
-0.38546753,3.3040008999999997,8.633499,-0.6033324999999999,3.3878021,9.31105,-0.43814087,3.1723175,9.133881,6
-0.46447754,3.1890717,9.260773,-0.4812317,3.193863,9.148239,-0.5817871,3.2992095999999997,9.236832000000001,1
0.17237854,2.5522156000000003,8.757996,0.39505005,2.3918152000000004,9.696518,0.03112793,2.6647491000000003,9.09079,6
0.33998108,2.4612427,9.557648,0.41419983,2.3798369999999998,9.39006,0.19871521,2.3511047,9.244019,6
-0.70150757,2.8778381,9.260773,0.15083313,2.7437592,10.311829,-0.41659546,2.4732056,9.466675,7
-0.22744751,2.4923706,9.270355,-0.32081604,2.7102356,9.878478999999999,-0.60095215,2.5905304,9.050079,7
0.09576416,2.6264342999999997,8.6909485,0.2346344,2.7844542999999997,9.39006,0.16281128,2.545044,9.279922500000001,6
-0.20111084,2.8299408,9.133881,0.19631958,3.016693,9.40921,0.02154541,2.9233246,9.466675,7
0.45729065,2.5833435000000002,9.787491000000001,0.6799469,2.7605133,9.730041499999999,0.69192505,2.6000977,8.95192,9
-0.05027771,3.1699219,9.598358000000001,-0.13168335,3.3423004,9.105148,0.22984314,3.2992095999999997,9.404419,5
0.22505188,3.0119019000000002,9.423584,0.28970337,2.9951477000000004,9.361328,0.25617979999999996,2.9137419999999996,9.600754,8
-1.0869751,3.9719849000000003,9.205703999999999,-0.9361267,4.103668,8.760391,-0.41659546,3.7325592000000003,8.628708,1
-0.21308899,3.0142975,8.762772,0.28491209999999995,2.9736022999999996,9.105148,0.39982605,2.8921967,9.363724000000001,8
0.05986023,3.7517089999999995,8.980652000000001,0.11013794,3.8522644,8.257599,0.33998108,3.6296082000000003,9.009383999999999,2
0.04069519,3.4596252,9.186554,0.28491209999999995,3.3518830000000004,8.963898,0.4980011,3.1986542,9.052475,7
-0.10534668,3.4931335,9.545685,0.19392395,3.2465363,9.689331,0.30645752,3.3518830000000004,9.18895,7
-0.3830719,2.5426482999999998,9.689331,0.16041565,2.8371277000000004,8.949524,-0.41659546,2.6671447999999995,9.200911999999999,6
-0.12928772,3.3878021,9.789886,-0.10295105,3.5529937999999994,8.870514,0.26097107,3.2130127,9.162613,3
-0.12689209,3.2225952,8.829819,0.24182129,3.4332886,9.672577,0.21548462,3.26091,8.798691,6
0.3830719,3.3614655,8.923186999999999,0.25617979999999996,3.6104584,9.471466,0.533905,3.363861,8.825027,9
0.17477417,3.2944183,8.801086,0.09815979,3.7205962999999995,9.026138000000001,0.19871521,3.5625763,9.191345,4
-0.30166626,3.26091,9.282318,0.21786499,3.3016052000000005,9.054871,0.11253357,3.3016052000000005,8.937561,6
-0.31364440000000005,3.3925781,8.432373,-0.03591919,3.7325592000000003,9.088394000000001,-0.18675232,3.430893,8.971069,3
0.15562439,3.5769347999999996,8.710114,0.36871338,3.7158050000000005,9.074019999999999,0.20590210000000003,3.4620209,8.530548,8
0.16758728,3.509903,9.2248535,0.3327942,3.5482025,8.973465,0.292099,3.509903,9.1458435,9
0.17956543,3.7349547999999997,8.997406,-0.03831482,3.6822815,9.495407,0.28012085,3.5913086000000005,8.798691,0
0.02633667,4.228164700000001,8.911224,0.03831482,4.256897,8.717285,0.27053833,4.0509949999999995,8.587997,2
-0.07661438,3.7541046000000002,9.057266,0.2633667,3.8211517,9.1698,0.15322876,3.6798858999999995,8.973465,0
0.13407898,4.0701447,8.681381,0.15562439,4.299988,8.59758,0.20829773,3.9647980000000005,8.477875,8
-0.03591919,3.8522644,8.899246,0.1771698,3.8115692,9.337387,0.26097107,3.7660828,9.071625,9
0.02394104,3.9624023,9.516952499999999,0.1771698,4.0653534,9.069229,0.30645752,3.9360657,8.528152,3
0.38546753,3.739746,9.1458435,0.37109375,3.6990355999999998,9.514557,0.31364440000000005,3.7182007000000006,9.339783,0
0.29927063,3.7349547999999997,8.722076,0.21548462,3.8953705000000003,9.447525,0.28970337,3.7038269999999995,8.832214,0
-0.5051727,4.400543,7.9990234,-0.84754944,4.5441895,8.475479,-0.29927063,4.165909,8.559265,1
-0.19631958,4.4627989999999995,8.099578999999999,-0.33039856,4.7668610000000005,8.784332000000001,-0.34954834,4.6351776,8.516174000000001,1
-0.9337310999999999,4.752487,8.698135,-0.5961609,4.8769836,7.934386999999999,-0.50756836,4.5585629999999995,9.088394000000001,1
-0.5099640000000001,4.2305603,8.561661,-0.3256073,4.335907,9.085999000000001,-0.17237854,4.139572,8.523361,3
-0.8523407,4.266464,8.67659,-0.46447754,4.2904053,8.920792,-0.44770813,4.156341599999999,8.449142,4
-0.22744751,4.132385299999999,9.004593,-0.45729065,4.256897,8.872910000000001,-0.2346344,4.060562,8.865723,4
-0.5793915,4.101272600000001,9.026138000000001,-0.3543396,4.146758999999999,9.220077499999999,-0.3471527,4.0773315000000006,8.896851,4
-0.38546753,4.0940857,8.628708,-0.18196106,4.285614,8.935165,-0.07661438,4.130005000000001,8.805878,5
-0.46208190000000005,4.371811,8.765167,-0.4908142,4.357452400000001,8.901641999999999,-0.30645752,4.2257690000000006,8.767563,5
-0.38546753,4.1730957,8.717285,-0.28012085,4.223373400000001,9.294296000000001,-0.22744751,4.1108400000000005,8.844177,5
-0.08859253,3.605667,8.997406,0.28491209999999995,3.1747131,8.453934,0.08380127,2.5570068,9.806656,2
-0.1484375,2.367859,9.440338,0.21548462,1.9967651000000002,10.146622,0.10774231,2.1547852,9.248795,0
0.05027771,3.2513275,8.91362,0.5985564999999999,2.6791077000000003,9.655823,0.11013794,2.9328917999999997,9.366119,9
0.2633667,2.6671447999999995,9.114730999999999,0.35913086,2.6408080000000003,9.241622999999999,-0.03831482,2.7820587000000003,9.600754,8
0.14125061,2.482788,9.320633,0.2753296,2.446869,9.82341,0.10774231,2.5306702000000003,8.892059,0
0.802063,2.78685,10.043671,0.4908142,3.4667969,9.945511,-0.5051727,3.7804413,8.549698,0
-0.23223877,1.8962096999999998,9.569626,-0.26815796,1.7405853,9.689331,-0.30885315,1.924942,9.363724000000001,8
-0.0909729,2.0207062,9.540894,-0.05986023,1.8339539,10.589554,-0.2346344,1.9919738999999999,9.050079,0
-0.02154541,2.1236572,9.361328,-0.22744751,1.9680328,9.943114999999999,-0.21548462,2.0781707999999997,9.643844999999999,1
-0.03831482,3.1962585,8.956711,0.33039856,2.774887,9.536102,0.12210083,2.9233246,9.313446,6
-0.7876892,2.5019379,9.318237,-0.881073,2.6168669999999996,9.629486,-0.6033324999999999,2.3918152000000004,9.471466,5
-0.588974,1.9991608,9.538497999999999,-0.27772522,1.6855164,8.892059,-0.73501587,2.0925293000000003,10.311829,1
-0.7565613,2.1260529,9.457092,-0.5410919,2.5570068,9.021347,-0.90740967,2.2337952000000003,9.160217,7
1.3623047,1.8626862000000002,10.194504,-0.4908142,2.8993835,9.555252000000001,-1.0175323,2.9712067,8.547302,9
-0.06225586,3.8331146,8.604766999999999,0.02633667,2.9879607999999998,9.31105,-0.13168335,2.8610687,9.5720215,6
-0.26576233,2.7150269000000002,9.701309,-0.47883606,3.016693,9.308655,-0.6823425,2.700653,8.77475,0
0.23942566,2.7030487,9.540894,-0.19871521,3.0885162,9.1458435,-0.16281128,2.6384125,9.083603,2
-0.08140564,3.3063964999999995,9.631866,0.46208190000000005,2.4205322,9.90242,-0.3327942,2.8778381,9.203308,9
-0.10534668,2.6647491000000003,8.762772,-0.14364624,2.5234832999999997,9.979034,-0.6536102,2.592926,9.196136,4
0.04069519,3.8283233999999995,9.105148,0.4189911,3.0430298,10.144226,0.28251648,3.0741577,8.95192,6
-0.22744751,2.7485504,9.919174,-0.18675232,2.6503754,10.220839999999999,-0.27772522,2.8682556,9.272751,1
-0.30645752,2.8778381,8.738831,-0.17237854,2.6886902000000004,9.332596,-0.05027771,2.8443146,9.241622999999999,2
-0.66319275,2.738968,9.457092,-0.61291504,2.8874054,9.785095,-0.50038147,2.8012085,8.856155000000001,8
-0.5530548000000001,2.8778381,9.423584,-0.28251648,3.4237059999999997,9.160217,-0.58418274,3.0334472999999997,8.166625999999999,7
-0.51475525,2.952057,8.916,-0.6751709,3.02388,9.39006,-0.73501587,3.0190887,9.038116,2
-0.7876892,2.7317810000000002,9.241622999999999,-0.98402405,2.9113464,9.622299,-0.9337310999999999,3.0286713,8.6358795,4
0.13168335,2.4540558,10.271118,0.25138855,3.0909119,9.737213,0.21786499,2.7700958,9.646239999999999,9
-0.881073,2.537857,9.394852,-0.87628174,2.6886902000000004,9.643844999999999,-0.7565613,2.671936,8.882492,5
-0.7852935999999999,2.6647491000000003,9.392456,-0.9457091999999999,2.5210876,9.931152,-1.1899108999999999,2.70784,9.095566,1
-0.74938965,2.5546112,8.798691,-1.0366821,2.8562775,10.117889,-0.81163025,2.568985,8.722076,8
0.47644043,3.4165192,8.456314,0.05506897,3.77565,9.667786,-0.25617979999999996,4.0222626,8.6311035,6
