X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,key
-0.98431396,6.842148,6.542038,-0.96754456,6.775116000000001,6.565979,-0.93881226,6.784683,6.633025999999999,-0.88853455,6.775116000000001,6.716827400000001,-0.84783936,6.863693,6.762314,-0.8238983,6.8565062999999995,6.7766724,-0.7999573,6.7942657,6.8461,-0.7640380999999999,6.8517303,6.925110000000001,-0.7664337,6.8301697,6.9083557,-0.77841187,6.902008,6.8484955,-0.7544708000000001,6.976227000000001,6.843719500000001,-0.7089691,6.9881896999999995,6.858078,-0.6515198,6.985794,6.7886505,-0.66108704,7.033676,6.786255000000001,-0.67066956,7.136627000000001,6.865264999999999,-0.5653229000000001,7.1653595,6.8748320000000005,-0.54377747,7.210846000000001,6.822159,-0.5653229000000001,7.2060699999999995,6.893997,-0.5389862,7.182129,6.9083557,-0.5605316,7.230011,6.9945526,-0.5246276999999999,7.2371826,7.1022797,-0.52223206,7.182129,7.1453857,-0.55096436,7.1677550000000005,7.1788940000000006,-0.5773010000000001,7.100723299999999,7.2794647,-0.5964508000000001,7.1222687,7.3417053,7
-2.0545197,6.775116000000001,4.6003419999999995,-1.8797455,6.782287599999999,4.8277893,-1.7504578000000002,6.9115753,5.1246795999999994,-1.6139832,6.9833984,5.486206,-1.5110321000000002,7.088744999999999,5.8285675,-1.4344177,7.0911407,6.249954,-1.3338623,7.151000999999999,6.561203,-1.2955475,7.1653595,6.767105,-1.2883759,7.134231599999999,6.982574499999999,-1.2548523,7.115082000000001,7.140594500000001,-1.2117615,7.1294556,7.150177,-1.2333068999999999,7.1294556,7.2387543,-1.202179,7.182129,7.2794647,-1.1854248,7.158188000000001,7.308182,-1.171051,7.2132416,7.334518400000001,-1.2309113,7.1701508,7.3297424,-1.2644348,7.139023,7.3177642999999994,-1.2716063999999998,7.136627000000001,7.2866364,-1.3147125,7.100723299999999,7.226791400000001,-1.3123169,7.119872999999999,7.186081,-1.3123169,7.119872999999999,7.1286163,-1.329071,7.04805,7.109466599999999,-1.2692108,7.103119,7.071167,-1.281189,7.1246643,7.0543976,-1.281189,7.1174774,7.011307,4
-0.7568512,7.265915,5.957855,-0.72094727,7.2802887,6.147003,-0.6682739000000001,7.2802887,6.312195,-0.6539154,7.337753299999999,6.467819,-0.6850281,7.344925,6.604294,-0.62757874,7.332961999999999,6.731186,-0.6562958000000001,7.337753299999999,6.8461,-0.6658783,7.3018339999999995,6.8628693,-0.6658783,7.2563477,6.951446499999999,-0.59884644,7.2802887,7.011307,-0.5940552,7.2754974,7.1118619999999995,-0.60124207,7.241974000000001,7.1884766,-0.5773010000000001,7.2395782,7.2291718,-0.59165955,7.311416599999999,7.3249509999999995,-0.5485687,7.309021,7.344100999999999,-0.56292725,7.261139,7.490142999999999,-0.56292725,7.2970429999999995,7.569153,-0.5749054,7.294647,7.6266174,-0.5796814,7.309021,7.6218259999999995,-0.6299591,7.2802887,7.6146392999999994,-0.5964508000000001,7.3233795,7.602676400000001,-0.6084137,7.3233795,7.5835266,-0.5868683000000001,7.376053,7.585922200000001,-0.60601807,7.356903,7.6146392999999994,-0.62039185,7.332961999999999,7.5883026,5
-0.69940186,7.380844000000001,5.69928,-0.66108704,7.373657000000001,5.8501129999999995,-0.6395416,7.3233795,6.056015,-0.6156005999999999,7.373657000000001,6.240371700000001,-0.6156005999999999,7.3233795,6.403183,-0.6108093000000001,7.309021,6.391205,-0.6156005999999999,7.328171,6.451065,-0.6084137,7.3233795,6.633025999999999,-0.6850281,7.325775,6.7814635999999995,-0.6802368000000001,7.332961999999999,6.812591599999999,-0.6946106,7.3042297000000005,6.8461,-0.68981934,7.2922516,6.893997,-0.7592468000000001,7.277893,6.953842,-0.73291016,7.273102000000001,7.0663757,-0.7305298000000001,7.2970429999999995,7.1238402999999995,-0.72813416,7.3018339999999995,7.1597443,-0.7041930999999999,7.342529300000001,7.210022,-0.716156,7.356903,7.2196045,-0.7065735,7.3353577,7.257903999999999,-0.67066956,7.3066254,7.265091,-0.66348267,7.299438499999999,7.24115,-0.64912415,7.2922516,7.265091,-0.61320496,7.2036743,7.2291718,-0.6515198,7.186905,7.2435455,-0.6539154,7.184524499999999,7.305786,4
-0.019439697,7.277893,6.8006134000000005,0.042800903,7.246764999999999,6.893997,-0.019439697,7.198883,6.98497,-0.024230957,7.189300500000001,7.0160979999999995,-0.045776367000000005,7.2132416,7.0663757,-0.06971741,7.184524499999999,7.1166534,-0.14155579,7.191696,7.195663499999999,-0.19900513,7.1677550000000005,7.2387543,-0.29238892,7.189300500000001,7.2866364,-0.33787537,7.215636999999999,7.4614104999999995,-0.35702515,7.191696,7.5763397,-0.40490723,7.177337599999999,7.619430499999999,-0.49589540000000004,7.143814,7.6984406000000005,-0.52700806,7.146209700000001,7.763091999999999,-0.5868683000000001,7.1174774,7.7606964000000005,-0.58447266,7.100723299999999,7.8804016,-0.62039185,7.045654300000001,7.9426575,-0.637146,7.0432587,8.004897999999999,-0.6156005999999999,7.0432587,8.007294,-0.63475037,7.002563499999999,7.988144,-0.6156005999999999,6.96904,7.9378660000000005,-0.59165955,6.973831,7.909134,-0.5868683000000001,6.9403076,7.878006,-0.60124207,6.925949,7.8133698,-0.5964508000000001,6.921158,7.8085785,7
-1.3434448,6.9881896999999995,6.000946,-1.2644348,7.052841,6.1517944,-1.1662598,7.0695953,6.281082,-1.0513458,7.0289,6.367264,-1.0034637,7.0815735,6.3936005,-0.9507904,7.115082000000001,6.434311,-0.8861389000000001,7.151000999999999,6.4797974,-0.8286896,7.1222687,6.467819,-0.771225,7.177337599999999,6.491760299999999,-0.7448883000000001,7.2395782,6.575561500000001,-0.71855164,7.227615400000001,6.6809080000000005,-0.63235474,7.2563477,6.7575226,-0.57011414,7.309021,6.8820190000000006,-0.50546265,7.328171,7.0065155,-0.51504517,7.359298700000001,7.083130000000001,-0.49829102,7.3664703,7.083130000000001,-0.4480133,7.4143677,7.107071,-0.46955872,7.3832397,7.135803,-0.45518494,7.342529300000001,7.157348599999999,-0.43363953,7.349716,7.186081,-0.48152159999999994,7.2802887,7.214813,-0.4887085,7.268310499999999,7.2435455,-0.47434998,7.2395782,7.2602997,-0.5078583,7.215636999999999,7.2172089999999995,-0.6156005999999999,7.158188000000001,7.207626299999999,4
-1.5301818999999999,6.964248700000001,5.098343,-1.4751128999999998,6.930725,5.1246795999999994,-1.3913269,6.9163666,5.225235,-1.3578033,6.9786224,5.237198,-1.2428741,6.9929809999999994,5.304245,-1.1758423,7.055236999999999,5.395218,-1.115982,7.095932,5.4646454,-1.0226135,7.1533966,5.58197,-0.9867096,7.2348022,5.6513976999999995,-1.032196,7.354507400000001,5.6777344,-0.98908997,7.3784485,5.7926636,-1.0106506,7.3664703,5.8118134,-1.0441589,7.4119720000000004,5.905182,-1.0202179,7.385635400000001,5.9554596,-1.0393677,7.337753299999999,6.067993,-1.0058594,7.344925,6.09433,-0.98908997,7.2922516,6.149399,-1.008255,7.253952000000001,6.194885299999999,-1.0034637,7.172546400000001,6.2188263,-0.98908997,7.0863495,6.2619169999999995,-1.0393677,7.1102905,6.2786865,-1.0274048,7.024108999999999,6.355301,-1.0609283,7.009735000000001,6.439087000000001,-1.087265,6.997772,6.4606476,-1.0944366,6.9905853,6.4774017,4
-1.0106506,6.909179700000001,5.799835,-0.9316405999999999,6.96904,5.9626465,-0.9196625,7.031296,6.09433,-0.8621979,6.9953766,6.245163,-0.7640380999999999,7.0073395000000005,6.451065,-0.716156,7.088744999999999,6.644989,-0.6730651999999999,7.0863495,6.917938,-0.60601807,7.0935364000000005,7.087921000000001,-0.59165955,7.0935364000000005,7.214813,-0.5294036999999999,7.112686,7.3776245,-0.503067,7.105514500000001,7.518875,-0.47195435,7.088744999999999,7.640975999999999,-0.4480133,7.12706,7.731964,-0.40730286,7.0935364000000005,7.767867999999999,-0.35702515,7.1102905,7.8875885,-0.35702515,7.1414184999999994,7.9785614,-0.2899933,7.143814,8.03363,-0.27082825,7.0695953,8.093491,-0.2540741,7.045654300000001,8.158127,-0.23971558,7.052841,8.215591,-0.21098328,7.0600130000000005,8.311356,-0.21817017,7.0265045,8.325728999999999,-0.21337889999999998,7.016922,8.330505,-0.24688720000000003,6.997772,8.344878999999999,-0.28520203,7.033676,8.280228,8
-1.597229,7.079178,4.478241000000001,-1.5661011,6.997772,4.5309143,-1.6738433999999998,6.9786224,4.6937256,-1.736084,6.923553500000001,4.758362,-1.7743988000000002,6.8684845,4.7966766,-1.7767944,6.863693,4.954681400000001,-1.7624206999999998,6.875671400000001,5.1007385,-1.7384796000000002,6.9881896999999995,5.1558075,-1.6858063,7.024108999999999,5.292267,-1.62117,7.052841,5.474228,-1.6163788000000001,7.0695953,5.596328700000001,-1.5661011,7.095932,5.7615356,-1.5038452,7.174942,5.881241,-1.4966736,7.2132416,6.000946,-1.3817443999999999,7.2922516,6.1565704000000006,-1.3506165,7.342529300000001,6.2691040000000005,-1.2931671,7.332961999999999,6.3600769999999995,-1.202179,7.3042297000000005,6.4965515,-1.1782378999999998,7.364074700000001,6.616256699999999,-1.1255646000000001,7.294647,6.697662400000001,-1.1040192,7.2395782,6.8149869999999995,-1.0585327,7.1677550000000005,6.922714,-1.063324,7.0815735,7.0543976,-1.0441589,7.04805,7.2291718,-1.0728912,6.9929809999999994,7.353683500000001,4
-0.5796814,7.514923,5.3904266,-0.5174407999999999,7.538864,5.474228,-0.4480133,7.5532227,5.569992,-0.36181640000000004,7.5220947,5.720825,-0.32589722,7.526886,5.8644867,-0.28520203,7.4670258,6.056015,-0.30195618,7.443084700000001,6.1565704000000006,-0.2756195,7.423935,6.33374,-0.2540741,7.399994,6.3936005,-0.23971558,7.325775,6.4319153,-0.23013306,7.320983999999999,6.565979,-0.2421112,7.404785,6.644989,-0.19421387,7.373657000000001,6.738372999999999,-0.14393616,7.392807,6.850891000000001,-0.16070557,7.354507400000001,6.968216,-0.17027283,7.2826843,7.06398,-0.16549683,7.325775,7.1836853000000005,-0.18704224,7.2802887,7.190872,-0.16789246,7.258743300000001,7.344100999999999,-0.16549683,7.261139,7.391983,-0.17266846,7.2060699999999995,7.4733887,-0.19421387,7.2036743,7.542816,-0.20140076,7.189300500000001,7.6338043,-0.21098328,7.1701508,7.6338043,-0.261261,7.134231599999999,7.7199860000000005,4
-0.5749054,6.775116000000001,6.841324,-0.54377747,6.734405499999999,6.980179,-0.56292725,6.681732000000001,7.032852,-0.5174407999999999,6.7104645000000005,7.119049,-0.5198364000000001,6.700882000000001,7.289032000000001,-0.5389862,6.732010000000001,7.4231110000000005,-0.53419495,6.724823,7.454239,-0.50068665,6.734405499999999,7.538025,-0.52700806,6.7415924,7.6553497,-0.47912598,6.755951,7.688873299999999,-0.4384308,6.743988000000001,7.822937,-0.43363953,6.791869999999999,7.870819,-0.44322205,6.8517303,7.9282837,-0.3905487,6.887634299999999,7.990539599999999,-0.34744263,6.894821,8.036026,-0.33068848,6.8684845,8.064758,-0.27801514,6.863693,8.019272,-0.24450684,6.861297599999999,8.0456085,-0.21098328,6.8780518,7.992935000000001,-0.25646973,6.8589020000000005,7.976166,-0.27082825,6.784683,7.9354705999999995,-0.2540741,6.7894745,7.9546204,-0.27801514,6.7966614000000005,7.9378660000000005,-0.2899933,6.743988000000001,7.940262,-0.30195618,6.7296143,7.957016,5
-0.503067,6.832565299999999,6.834136999999999,-0.5174407999999999,6.7535553,6.9346924,-0.53419495,6.765533400000001,7.013702400000001,-0.51264954,6.705673,7.1166534,-0.5102539,6.681732000000001,7.1597443,-0.5102539,6.688919,7.1765137,-0.5653229000000001,6.6985016,7.24115,-0.50068665,6.6913146999999995,7.272278,-0.45758057,6.688919,7.3249509999999995,-0.42167664,6.6985016,7.301010000000001,-0.37139893,6.7511597000000005,7.3584595,-0.3737793,6.755951,7.415924,-0.36660767,6.7966614000000005,7.4231110000000005,-0.33787537,6.81102,7.4207152999999995,-0.340271,6.849334700000001,7.5140839999999995,-0.3690033,6.822997999999999,7.552398700000001,-0.32350159999999994,6.8732758,7.5476074,-0.3115387,6.894821,7.5356293,-0.31393433,6.837356599999999,7.4997253,-0.3187256,6.875671400000001,7.552398700000001,-0.2828064,6.8732758,7.5835266,-0.26365662,6.887634299999999,7.526062,-0.23013306,6.861297599999999,7.550003,-0.19900513,6.7894745,7.648163,-0.21577454,6.8253937,7.710418700000001,5
-0.9436035,6.681732000000001,6.249954,-0.9938812,6.722442599999999,6.405578599999999,-0.92684937,6.7511597000000005,6.5683746,-0.9579773000000001,6.760742,6.7527313,-0.9196625,6.7942657,6.9418793,-0.9292450000000001,6.791869999999999,7.1717224,-0.9076995999999999,6.7774963,7.475784299999999,-0.8933258,6.806228599999999,7.648163,-0.86698914,6.8541107000000006,7.8181458,-0.8813629000000001,6.801437400000001,8.000107,-0.86698914,6.760742,8.138977,-0.9029083000000001,6.7463837,8.122223,-0.86698914,6.7463837,8.186859,-0.8502350000000001,6.722442599999999,8.213196,-0.9029083000000001,6.7296143,8.22995,-0.86938477,6.748779300000001,8.126999,-0.8574219000000001,6.732010000000001,8.091095,-0.8238983,6.7104645000000005,8.002502,-0.8286896,6.775116000000001,7.8564606,-0.81192017,6.8517303,7.722381599999999,-0.8310851999999999,6.909179700000001,7.5787354,-0.8143158,6.9403076,7.403961,-0.7808075,6.959457400000001,7.1812897,-0.77841187,6.945099000000001,7.0065155,-0.7089691,6.9427032,6.685699499999999,2
-1.6307373,7.0863495,5.641830400000001,-1.5230103000000002,7.036072,5.790268,-1.3984985,7.083953999999999,5.977005,-1.2620392,7.1174774,6.111084,-1.1207733,7.136627000000001,6.316986,-0.9699402,7.1102905,6.498947,-0.8789673000000001,7.105514500000001,6.633025999999999,-0.7377014000000001,7.119872999999999,6.738372999999999,-0.60601807,7.136627000000001,6.819763000000001,-0.5653229000000001,7.155792,6.975387599999999,-0.46476746,7.2252197,7.075943,-0.3737793,7.261139,7.1765137,-0.32350159999999994,7.2802887,7.2387543,-0.29238892,7.273102000000001,7.296219000000001,-0.21098328,7.2922516,7.391983,-0.18943787,7.261139,7.4566345,-0.12239075,7.2922516,7.5212708,-0.052963257,7.285080000000001,7.490142999999999,-0.021835327,7.285080000000001,7.552398700000001,0.026046753,7.270706,7.526062,0.06434631,7.2826843,7.475784299999999,0.009292603,7.218033,7.4685974,-0.0026855469,7.1677550000000005,7.4231110000000005,0.002105713,7.1701508,7.353683500000001,-0.014663696,7.162964,7.3417053,4
-0.3737793,6.9115753,7.2914276,-0.34983826,6.8972169999999995,7.2866364,-0.33547974,6.849334700000001,7.3177642999999994,-0.29238892,6.8565062999999995,7.470992999999999,-0.26605225,6.7774963,7.5284576,-0.26605225,6.782287599999999,7.506912,-0.27801514,6.7272186000000005,7.526062,-0.2828064,6.705673,7.5476074,-0.30195618,6.7631380000000005,7.6218259999999995,-0.3330841,6.7774963,7.6074677,-0.34983826,6.7631380000000005,7.652953999999999,-0.37857056,6.7535553,7.743927,-0.39294434,6.784683,7.834915,-0.4025116,6.799057,7.863647500000001,-0.4312439,6.8206024,7.933075,-0.43363953,6.837356599999999,7.9234924,-0.42884827,6.787078999999999,7.9426575,-0.42645264,6.837356599999999,7.9258880000000005,-0.42645264,6.861297599999999,7.9210970000000005,-0.40730286,6.839752000000001,7.899551400000001,-0.39294434,6.815811,7.863647500000001,-0.3690033,6.806228599999999,7.8684235000000005,-0.32589722,6.818207000000001,7.755905,-0.36181640000000004,6.755951,7.822937,-0.35462952,6.748779300000001,7.746322599999999,0
-1.0752868999999998,7.4191437,5.6753387,-1.0728912,7.486191000000001,5.7806854,-1.0034637,7.4981537,5.854904,-0.98908997,7.474212599999999,5.969833400000001,-0.9364165999999999,7.486191000000001,6.135025,-0.93403625,7.562805,6.235580400000001,-0.8813629000000001,7.5843506,6.391205,-0.8645934999999999,7.550827000000001,6.489364599999999,-0.85980225,7.567596400000001,6.5348663,-0.7808075,7.569977000000001,6.6114807,-0.78318787,7.574768,6.7886505,-0.7999573,7.5915375,6.8868103000000005,-0.72813416,7.550827000000001,6.9418793,-0.6754608,7.593933,7.071167,-0.6682739000000001,7.6130830000000005,7.138199,-0.64912415,7.651382400000001,7.1788940000000006,-0.6156005999999999,7.6202545,7.2291718,-0.6084137,7.660964999999999,7.2291718,-0.60124207,7.6154785,7.368042,-0.5533446999999999,7.608291599999999,7.2866364,-0.5605316,7.6035004,7.2986145,-0.5461731,7.6106872999999995,7.2674866,-0.5749054,7.5220947,7.2243958,-0.558136,7.529281599999999,7.150177,-0.54377747,7.479004,7.200454700000001,1
-0.66108704,6.8445434999999994,6.388808999999999,-0.6395416,6.8804474,6.486969,-0.5868683000000001,6.827774000000001,6.6306305,-0.60601807,6.837356599999999,6.7886505,-0.558136,6.842148,6.9777830000000005,-0.57011414,6.861297599999999,7.200454700000001,-0.503067,6.8206024,7.466202,-0.50068665,6.801437400000001,7.6098633,-0.45039368,6.775116000000001,7.8732147,-0.42645264,6.7774963,8.117432,-0.38575745,6.767929,8.306564,-0.38575745,6.705673,8.495712,-0.40730286,6.688919,8.593872,-0.419281,6.755951,8.754288,-0.40969849999999997,6.736801,8.9075165,-0.42167664,6.708069,8.90033,-0.43363953,6.6937103,8.962585,-0.40011597,6.708069,9.053558,-0.41688538,6.679336500000001,9.034409,-0.42167664,6.7296143,9.024826,-0.4312439,6.739197,8.94104,-0.37857056,6.708069,8.840469,-0.33068848,6.688919,8.78302,-0.3690033,6.760742,8.64415,-0.32589722,6.7727203,8.431061,2
-0.11282349,7.076782000000001,6.424728400000001,-0.014663696,7.0863495,6.4965515,0.052383423,7.0863495,6.601897999999999,0.047592163,7.100723299999999,6.738372999999999,0.040405273,7.0983276,6.860473599999999,0.057174683,7.0001679999999995,6.968216,0.038009644,6.9403076,7.104675299999999,0.052383423,6.906784,7.207626299999999,0.023651123,6.8780518,7.2746735000000005,0.011672974,6.8445434999999994,7.38002,0.018859863,6.787078999999999,7.430298,0.026046753,6.767929,7.542816,0.038009644,6.7535553,7.561966,0.021255492999999997,6.7104645000000005,7.6146392999999994,0.049987792999999996,6.660187,7.6864777,0.0140686035,6.653,7.743927,-0.014663696,6.5883636,7.803787,-0.014663696,6.5476529999999995,7.8253326,0.061965942,6.564422599999999,7.9785614,0.054779053,6.530899,8.047989,0.052383423,6.6075134,7.980957000000001,0.030838012999999997,6.705673,8.112639999999999,0.023651123,6.708069,8.225174,-0.026626587,6.7942657,8.316147,-0.064941406,6.8852386,8.347275,0
-0.3905487,6.787078999999999,6.537262,-0.3905487,6.7966614000000005,6.633025999999999,-0.3043518,6.8253937,6.7455444,-0.25646973,6.775116000000001,6.893997,-0.21337889999999998,6.803833,7.073562599999999,-0.17985535,6.815811,7.186081,-0.14155579,6.822997999999999,7.332122999999999,-0.09844971,6.803833,7.487747,-0.08888245,6.784683,7.660141,-0.08648682,6.724823,7.727173,-0.12239075,6.705673,7.767867999999999,-0.055358887,6.6985016,7.8684235000000005,-0.060150145999999995,6.736801,7.9642029999999995,-0.06254578,6.6913146999999995,8.107849,-0.024230957,6.7272186000000005,8.203613,-0.064941406,6.660187,8.241928,-0.031417847,6.684128,8.251511,-0.048171997,6.732010000000001,8.419098,-0.08409119,6.7152557,8.524445,-0.0769043,6.7727203,8.562744,-0.08169556,6.7415924,8.6154175,-0.12478638,6.734405499999999,8.692032000000001,-0.09605408,6.7774963,8.632187,-0.10084534,6.806228599999999,8.672882000000001,-0.10803223,6.827774000000001,8.581909,8
0.08111572,6.937912,8.0503845,0.20082092,6.976227000000001,8.172500999999999,0.32292175,6.952286,8.282623,0.44024658,6.923553500000001,8.364028999999999,0.5024872,6.902008,8.443039,0.5743103,6.89003,8.5603485,0.6293793000000001,6.918761999999999,8.6393585,0.6509246999999999,6.803833,8.785416,0.60783386,6.8517303,8.878784,0.5910797,6.9403076,8.912308,0.55755615,6.887634299999999,8.936249,0.5336151,6.887634299999999,8.948212,0.48573303,6.8972169999999995,8.974548,0.44503784,6.849334700000001,8.996094,0.36123657,6.846939,8.981735,0.27503967,6.8086243,9.043991,0.22236633,6.837356599999999,8.981735,0.21519470000000002,6.81102,8.919478999999999,0.169693,6.722442599999999,8.924271000000001,0.13858032,6.734405499999999,8.854842999999999,0.023651123,6.755951,8.766250999999999,0.004501343,6.712860000000001,8.689636,-0.036209106,6.7104645000000005,8.5555725,0.0068969727,6.6961059999999994,8.42868,-0.0769043,6.7032776,8.292206,0
-1.1614838,6.3776703,6.491760299999999,-1.1758423,6.3273926,6.6114807,-1.1423187,6.324997,6.8054047,-1.1255646000000001,6.31781,6.838928,-1.1303558,6.313034,6.9203339999999995,-1.0657043,6.3273926,6.961028999999999,-0.96754456,6.392029,6.992157000000001,-0.89811707,6.471039,7.013702400000001,-0.8310851999999999,6.490204,7.1214447,-0.7353058000000001,6.523712000000001,7.3153687000000005,-0.59884644,6.5835724,7.439864999999999,-0.5365906,6.509353599999999,7.693649300000001,-0.37139893,6.461471599999999,7.9282837,-0.27322388,6.447098,8.129395,-0.16549683,6.3776703,8.36882,-0.012268066000000001,6.3273926,8.553177,0.10745239,6.2651367,8.6345825,0.14575195,6.2388,8.747100999999999,0.16729736,6.245987,8.866806,0.20082092,6.269928,8.921875,0.13139343,6.293869,8.984131,0.10505676,6.332184,9.070328,0.061965942,6.404007,9.05835,-0.012268066000000001,6.447098,8.962585,-0.021835327,6.47583,8.909912,9
-0.47912598,6.748779300000001,6.968216,-0.36181640000000004,6.717651400000001,7.1262360000000005,-0.31393433,6.6865234,7.3417053,-0.27801514,6.672165,7.545211999999999,-0.21098328,6.6194916,7.763091999999999,-0.23252869,6.629059,7.8756104,-0.23252869,6.626663000000001,7.990539599999999,-0.16070557,6.617096000000001,8.098282000000001,-0.14393616,6.6147003,8.153336,-0.17027283,6.6577910000000005,8.244324,-0.15591429999999998,6.6147003,8.356842,-0.17266846,6.5596312999999995,8.399948,-0.13676453,6.545273,8.352066,-0.17027283,6.530899,8.359238000000001,-0.23013306,6.487808,8.383179,-0.25886536,6.4782257,8.330505,-0.29956055,6.5021667,8.296997,-0.33547974,6.4590760000000005,8.222778,-0.35942078,6.4854126,8.177277,-0.39533997,6.442322,8.143768,-0.39294434,6.420761,8.067153999999999,-0.38815308,6.490204,8.004897999999999,-0.37857056,6.514145,7.9426575,-0.39294434,6.518936,7.791809,-0.39294434,6.550049,7.672103999999999,8
-0.3330841,6.593155,6.5995026,-0.27801514,6.585967999999999,6.743149000000001,-0.33547974,6.6075134,6.841324,-0.35462952,6.626663000000001,6.992157000000001,-0.36660767,6.593155,7.099899300000001,-0.32589722,6.6194916,7.207626299999999,-0.34983826,6.6697693,7.296219000000001,-0.36421204,6.653,7.449447599999999,-0.32350159999999994,6.6194916,7.5715485000000005,-0.30914307,6.621886999999999,7.7199860000000005,-0.33068848,6.6314545,7.8277282999999995,-0.33787537,6.6075134,7.8923798,-0.34983826,6.6194916,7.959411599999999,-0.37139893,6.593155,8.012085,-0.38815308,6.617096000000001,8.036026,-0.29238892,6.6362457,8.047989,-0.33547974,6.676941,7.980957000000001,-0.3330841,6.803833,7.9522247,-0.30674744,6.801437400000001,7.8732147,-0.28041077,6.743988000000001,7.820541400000001,-0.26844788,6.7415924,7.736755400000001,-0.22534179999999995,6.717651400000001,7.6314087,-0.26365662,6.660187,7.5164795,-0.27322388,6.626663000000001,7.437469500000001,-0.32829285,6.609909,7.396774300000001,5
-0.9364165999999999,6.39682,6.103897,-0.9723358,6.392029,6.328964,-0.9292450000000001,6.4016113,6.6114807,-0.9148712,6.392029,6.834136999999999,-0.9436035,6.3824615,7.0543976,-0.87657166,6.4566803,7.1118619999999995,-0.7999573,6.3896484000000004,7.2986145,-0.73291016,6.468643,7.492538499999999,-0.6658783,6.514145,7.6338043,-0.57250977,6.466263,7.842102000000001,-0.46237183,6.5021667,8.021652,-0.3905487,6.487808,8.249115,-0.3330841,6.499771,8.500504,-0.22055054,6.4518889999999995,8.70401,-0.15112305,6.4303436,8.828505999999999,-0.043380737,6.308243,8.94104,0.026046753,6.2603607000000006,8.969757000000001,0.06674194,6.2627562999999995,8.936249,0.07632446,6.234024,8.833298,0.11701965,6.2603607000000006,8.747100999999999,0.09786987,6.2675323,8.591476,0.07632446,6.274719,8.507675,0.018859863,6.3345795,8.433456,-0.048171997,6.3609160000000005,8.289810000000001,-0.13676453,6.3441467000000005,8.213196,6
-0.79037476,6.925949,5.593933,-0.7736206,6.918761999999999,5.6226654,-0.795166,6.9403076,5.649001999999999,-0.7640380999999999,6.973831,5.8237762,-0.7233429,7.016922,5.9075775,-0.68263245,6.9929809999999994,6.0033417,-0.6299591,7.019317599999999,6.0823517,-0.57011414,7.040863000000001,6.190094,-0.57011414,7.103119,6.3026276,-0.5892639000000001,7.088744999999999,6.4079742,-0.5892639000000001,7.0695953,6.4726105,-0.60601807,7.040863000000001,6.5133057,-0.6562958000000001,7.052841,6.554016000000001,-0.6874237,7.052841,6.654571499999999,-0.71855164,7.009735000000001,6.664153999999999,-0.7353058000000001,7.0289,6.719208,-0.7424927,7.131850999999999,6.8006134000000005,-0.77601624,7.2084656,6.817383,-0.7377014000000001,7.2371826,6.838928,-0.71855164,7.277893,6.8365326,-0.6802368000000001,7.299438499999999,6.786255000000001,-0.69221497,7.253952000000001,6.767105,-0.7017975000000001,7.232406599999999,6.7455444,-0.72094727,7.158188000000001,6.6497803,-0.6682739000000001,7.139023,6.597107,4
-0.1056366,6.5045624,7.2315674,-0.08888245,6.550049,7.3129729999999995,-0.09605408,6.509353599999999,7.2674866,-0.017044067,6.528503400000001,7.339309700000001,-0.029022217000000003,6.5356903,7.3632507,0.0068969727,6.528503400000001,7.449447599999999,0.10984802,6.5356903,7.494934,0.11701965,6.5620270000000005,7.6338043,0.14096070000000002,6.5404816,7.8013916,0.1577301,6.571594,7.822937,0.16012573,6.5883636,7.957016,0.16252136,6.629059,8.038422,0.15293884,6.597931,8.131789999999999,0.13618469,6.5620270000000005,8.246719,0.13378906,6.5620270000000005,8.232346000000001,0.12181091,6.5835724,8.196442,0.13378906,6.5213165,8.273056,0.08590698,6.545273,8.285019,0.040405273,6.590759299999999,8.251511,-0.012268066000000001,6.564422599999999,8.160522,-0.045776367000000005,6.5404816,8.170105,-0.033813477,6.5476529999999995,8.196442,-0.033813477,6.5332947,8.146164,-0.0769043,6.566818,8.158127,-0.12957764,6.5524445,8.136581,5
