X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,key
-0.48391724,6.7104645000000005,6.33374,-0.060150145999999995,6.736801,7.9642029999999995,-0.09365845,6.8086243,8.380783000000001,8
-0.23971558,6.923553500000001,7.8732147,0.44503784,6.849334700000001,8.996094,-0.10803223,6.765533400000001,8.05278,0
-0.94599915,6.468643,5.9746246,-0.37139893,6.461471599999999,7.9282837,-0.1918335,6.518936,8.785416,9
-0.6156005999999999,6.81102,6.723999000000001,-0.13676453,6.545273,8.352066,-0.46716309999999994,6.605117999999999,7.2507324,8
-0.2540741,6.767929,6.1853027,-0.34983826,6.6194916,7.959411599999999,-0.36421204,6.5620270000000005,7.281845,5
-0.78318787,6.461471599999999,5.704071,-0.22055054,6.4518889999999995,8.70401,-0.3187256,6.471039,8.057571000000001,6
-0.795166,7.0049589999999995,5.5628204000000006,-0.6874237,7.052841,6.654571499999999,-0.6467285,7.0935364000000005,6.3864136,4
-0.21577454,6.5596312999999995,6.850891000000001,0.15293884,6.597931,8.131789999999999,-0.115219116,6.526108,8.117432,5
-0.5653229000000001,6.5476529999999995,6.221222,-0.29238892,6.1454315,8.34967,-0.45518494,6.3273926,8.715973,6
-0.66108704,6.5165405,6.5947113,-0.0098724365,6.617096000000001,8.668091,-0.06971741,6.4854126,8.469375999999999,8
-1.0681,6.4447019999999995,6.1757355,-0.33787537,6.4327393,8.651337,-0.38815308,6.490204,8.328125,6
-0.51264954,6.5356903,7.162139999999999,0.049987792999999996,6.590759299999999,8.814148,0.28941345,6.435135,8.54599,6
-0.0769043,6.6314545,7.277069,0.37559509999999996,6.8684845,8.830902,0.20082092,6.542877,8.117432,0
-0.6850281,6.463867,6.168548599999999,0.002105713,6.356125,7.894760000000001,0.06674194,6.4447019999999995,8.091095,8
-0.7041930999999999,6.930725,4.758362,-0.33787537,6.8565062999999995,6.652176,-0.45518494,6.6434326,8.869202,7
-0.37857056,6.672165,5.847717299999999,-0.17266846,6.736801,7.789428699999999,-0.26365662,6.9331207,6.870056,2
-0.46237183,6.4447019999999995,6.9322968,-0.42884827,6.530899,8.871597,-0.043380737,6.629059,7.9258880000000005,3
-1.1136017,7.1701508,4.540497,-1.1040192,7.1222687,7.109466599999999,-0.8358612,7.146209700000001,6.841324,1
-0.36421204,6.782287599999999,6.206848,-0.29956055,6.770324700000001,7.2555084,-0.34744263,6.770324700000001,7.957016,7
-0.22534179999999995,6.420761,7.152557400000001,-0.055358887,6.463867,7.8181458,-0.11759949,6.612304700000001,8.335297,9
-0.52223206,6.8732758,6.654571499999999,-0.5317993000000001,6.672165,7.5140839999999995,-0.5365906,6.6913146999999995,7.4997253,7
-1.2644348,7.407181,4.4710540000000005,-1.4487762,7.1940919999999995,6.716827400000001,-1.2763977,7.3042297000000005,7.075943,1
-0.49829102,6.739197,5.909973,0.035629272000000003,6.435135,7.837311,-0.14393616,6.597931,8.981735,9
-1.0417633,7.352111999999999,4.6003419999999995,-0.88853455,7.4502716,6.740768400000001,-0.57250977,7.376053,7.305786,1
-0.73291016,6.336975,7.1884766,-0.46955872,6.3776703,9.185242,-0.2756195,6.5476529999999995,7.6314087,3
-0.72813416,6.7415924,6.15419,-0.7353058000000001,6.530899,8.136581,-0.55096436,6.7631380000000005,7.901947,7
